Name,Text
"Root, George A.","Root, George A. 5 army, yellow fever in Newbern, his being de- tailed as a printer, rejoicing of him and his fellow soldiers over the re-election of Lincoln, and paying of troops. For additional informa=‘< tion about Wm. H. Jackson see The War of the Rebellion. Official Records.  There also are letters from Oliver Wood-        ford of the 11th Conn. Vols., John B. Claton of the 14th U. S. Infantry in the Army of the Po- tomac, and Chas. E. Shummay of the Marine Corps, In Mar., 1864, Woodford was postmaster of his regt. at Williamsburg. He took part in the siege of Petersburg ce in 1864, In Sept. of"
"Root, George A.","Root, George A, 4 that year he was disgruntled about the treat- ment soldiers received from officers and the number of desertions from his regiment. In May, 1865 he was with the army of occupation in Richmond, which he described briefly in one letter. By Oct., 1865 he had been transferred to duty in the U. 8. General Hospital on David's Island, N. Y."
"Root, Joseph Pomeroy","Root, Joseph Pomeroy. Papers, 1873. Wyandotte, Wyandotte Co., Kansas.  Jostah C. Trent Collection in the 1 item. History of Medicine--MS»,. Div.  4-~8-60"
"Root, Joseph Pomeroy","Root, Joseph Pomeroy. Papers, 1873. Wyandotte, Kansas. 1 item. Sketch.     Joseph Pomeroy Root (1826-1885), physician, Republican politician, diplomatist, and author served as Medical Director of the Army of the Frontier during the Civil War. President Grant appointed him as Minister to Chile in 1870. He writes of his practice among the poor of Chile, of small-pox there as recorded in Foreign Rela- tions of U. S., 1872, and of his travels."
"Rootes, Sarah A.","NUUGMU Rootes, Sarah A.  Papers, 1822-1884 Hickory Fork, Gloucester Co., Va. Cab. 46 124 items  5-30-41"
"Rootes, Sarah A.","ROOTES, Sarah A. Letters. 1822-1884 Hickory Fork, Gloucester Co. Va. 124 pieces     Although this collection of letters revolv- es around Sarah A. Rootes of Virginia, its im- portance lies chiefly in the letters to her from her brother Thamas Reades Rootes of Texas, The letters describe the part that Texans played in  the Civil War and they describe conditions’in Houston, Texas during the first years of recon-  struction,  Thomas Rootes was originally from Virginia. He served in the United States Army during the  Mexican War and then e”"" in Housten,"
"Rootes, Sarah A.","ROOTES, Sarah A. Letters. 1822-1384 = Sketch. 2 Texas where he was engaged in carpentry. In 1861 he entered the Confederate Army and served in Company C. of the 4th regiment of Texas cav- alry. He was at the battles of Val Verde and Georgetta in Texas and was captured and impris- oned at Santa Fe. Pardhbed, he rejoined his reg- iment in Louisiana»and fought in the western Campaigns, was wounded, captured again and im- prisoned for eight months in New Orleans until the end of the war,  Returning to Houston after the war he again took up carpenting i and was employed"
"Rootes, Sarah A.","ROOTES, Sarah A, Sketch, 3  in a railway car shop of the Houston and Texas Central Railrodd. His letters duting this per- iod give a fairly complete picture of Houston, Texas and give a general picture of state-wide conditions. The migrations to Texas, business conditions, political conditions, the people of Houston and their living condttions, the health     of Houston, crops, &and values and his own soc-  ial life are all treated and are all of interest Rootes, time and again, described Houston  as one of the most unhealthy places in Texas.  He wrote of cholera plagues and finally, in 1867  Of a great yellow “oo epidemic spreading"
"Rootes, Sarah A.","ROOTES, Sarah A, Sketch, 4  all over the state of Galveston. He describes business conditions as being very low and the fact that he and his shop workers want on strike when wages were cut seems to substantiate it. Partly to look for new work and partly to escape the fever he planned to leave Houston, but he died suddenly of the disease soon after he had     passed his thirty-second birthday.  His humorous and humans letters contain in- formation on wartime prisons, on the war itself, and of his own interesting experiences.  Henry Lamertine Hagy, a half prother to Thomas Rootes, ran 6°’ from school at’"
"Rootes, Sarah A.","ROOTES, Sarah A. Sketch, 5  the age of thirteen and enlisted in the Confed— erate army. In the 5th Arkansas regiment of the Army of Tennessee, he fought in the western cam- paigns and became a sergeant before being wound- ed and sent to a federal prison at Elmyra, New York. On his release at the end of the war he went to Texas where he was supported by Thomas. After a quarrel he left Houston and became a cowhand. A braggart, he, in 1870, thought him- self as a romantic gunman, Although he himself was a worthless person, his letters have some Value,     ty,  Sarah Rootes, “ee” in Gloucester Coun-"
"Rootes, Sarah A.","ROOTES, Sarah A, Sketch. 6  Virginia with an Uncle Coleman, planned to go to Houston and help her brother Thomas run a farm. His sudden death brought an end to the plans. To her were written letters from many different cousins and relatives. This throws some tight on the war in Virginia and more on the reconstruction period.  There are several letters from B. F. Cooke who set up a small business in Richmond after the war. In these letters business condit‘ons are mentioned. They were written, not to Sarah, but to someone addressed as ""cousin"",  The earlier ine: from 1822 until the  es.     war are concerned lar gely with the settle- ment of various estat"
"Rootes, Thomas Reade","Rootes, Thomas Reade Papers. 1807. Spotsylvania Co. Fredericksburg, Virginia  Section _A  Oct. 7, 1938."
"Rootes, Thomas Reade","ROOTES, Thomas Reade Papers 1807 Fredericksburg, Va. Sketch     Thomas Reade Rootes(Feb.23,1763- Jan. 23,1824),was a distinguished lawyer and a member of the House of Delagates in  1793 and perhaps in other years. He married,first,Sarah Ryng BattailS May, 1765-March 13,1811.By this marriage  there were five children:Martha Jacquiline, who married(1)Howell Cobb and (2) Henry"
"Rootes, Thomas Reade","ROOTES, Thomas Reade Sketch (2 Jackson of Georgia; Thomas Reade; Sarah .Robinson,who married John Addison Cobb and was the mother of Howell and Thomas R.R. Cobb of Georgia; Edward Jacquiline Smith;Serena Ryng. Rootes married, second- ly,a Mrs. Prosser and had no issue by  this marriage.  One of the three items of this collec- tion is a claim of Rootes against Thomas Long of Liverpool.The other is a deed for tracts of land in Harrison cpunty  and Greenbrier county.The other F ggal memo ranaun.@"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Papers, 1860-1958 and nede (bulk 1933-1938).  33,900 items (56 Linear fte)De  Attorney, Commissioner of Internal Revenue, 1917-1920 and Secretary of Commerce, 1933-1938.  Consists chiefly of professional and political correspondence but also includes speeches, financial papers, clippings, invitations, legal papers, printed material, and picturese The collection primarily documents Roper's term as Secretary of Commerce during the first administration of President Franklin De R oosevelt and Roper's close ties te@ the business communitye I n general the papers  29 SEP 93 20122068 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Papers, eee (Card 2) provide an inside look at this Democratic administration during the early depression years, as well as the relationships of business, government, and politicse  In addition the collection tracks the course of the New Deal in the Department of Commerce and Roper's career not only as a United States government official but also as a progressive Democrate The Aphabetical Series includes correspondence from senators and congressmen, government servants, bus inessmen, lawyers, judges, and *@- Deal figures such as Louis Howe °  29 SEP 93 20122068 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Papers, eee (Card 3)  There is very Little material pertaining to Roper's career prior to his appointment to the cabinet poste Also, files for 1931 are almost entirely missing, and cross-reference sheets in the collection prepared by Roper's staff appear to refer to a separate set of files missing from this collectione There is relatively Little in the papers concerning Roper's personal Life, except for financial paperse  A photograph album entitled, ""Sugar: Story in Pict ures,"" concerning sugar growing®@ in Santo Domingo appears in th e Miscellaneous  29 SEP 93 20122068 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Papers, eee (Card 4) Seriese In addition this series contains photographs of prominent statesman and others, such as Bernard Baruch, the British royal family, William Jennings Byran;, Grover Cleveland, Josephus Daniels, Averell Harriman, Harold Ickes, Eleanor Roosevelt, Franklin De Roosevelt, William Howard Taft, and Woodrow Wilsone The Clippings Series includes scattered information on cotton farming in South Carolina, African Americans, racial relations, tariffs, the presidential campaign of 1924 and William Gibbs McAdoo, and Roosevelt's c abinete  29 SEP 93 20122068 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943. Papers, eee (Card 5) Inventory in repositorye  ie Commerce--United Statese Ze Depressions——-1929--United Statese 3e New Deal, 1933-1939- 4. Politicians-- United States --Correspondencee Se United states@. Department of Commerce-——Off  icials and employeese 29 SEP 93 20122068 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Papers, eee (Card 6) 6¢ United States-—-Politics and government-—-1933-1945. 7e Progressivism (United States politics).  8e Sugar growing-—-Cuba--Santo Domingoe 9-e Business and politics--United Statese i10+c Democratic party (UeSe)e lie Roosevelt, Franklin De ( Franklin Delano), 1882-1945- 12.6 Afro- Americans--United Statese 13-2 Race relations--United Statese 14. Statesmen--United States-—-Pictorial workse 15-e Universities and colleges-—- United Statese  29 SEP 93 20122068 NDHYme"
"Roper, Daniel C.","Roper, pee et Ce (Daniel Calhoun),  7-194  Alphabetical series, 1927-1943 and Nede (bulk 1933-1938 )e  23,400 items (39 linear fte)De  in Roper, Daniel Ce (Daniel Calhoun )e Paperse  Chiefly correspondence to and from Roper as Secretary of Commercee Also includes printed material, press releases, reports, addresses, charts and graphs, organizational records, clippings, and photographse There is a small amount of personal informatione Correspondents include Bernard Baruch, James Byrnes, Patrick Callahan, James Cannon, Thoma s Chadbourne, David Coker, Homer @ cominas, Josephus Daniels, Will iam Dodd, Ernest  29 JUL 93 28534400 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-19436 Alphabetical series, eee (Card 2) Draper, Robert Elbert, James Farley, John Garner, and We Averell Harrimane Others are William Henry Harrison, Edward House, Louis Howe, Cordell Hull, Clarence Hurrey, Jesse Jones, Hugh MacRae, William Gibbs McAdoo, George Milton, Robert Owen, Hollins Randolph, Lawerence Robert, Le Se Rowe, and John Humphrey Smalle Topics and organizations include American University, aeronautics, Board of Education of the District of Columbia, Bureau of the Census, communication ¢ The Community Chest of Vashington@®; DeCey Democratic National Comm ittee, Duke 29 JUL 93 28534400 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Alphabetical series, cee (Card 3) University, Export-Import Bank of Washington, Bureau of Fisheries, Bureau of Foreign and Domestic Commerce, commerce, and the Hindenburg accidente Others are Japanese Economic Mission to the United States, temperance and liquor laws, Freemasons, Methodist Episcopal Church, South, National Benefit Life Assurance Company, National Recovery Administration, presidential election of 1932, Democratic Party, prohibition, religion and politics, Franklin De Roosevelt, and the Post Office Departmente  Forms a ser@ ies in the Daniel Ce (Daniel Calho un) Roper papers,  29 JUL 93 28534400 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun),  1867-1943. Alphabetical series, cee (Card 4)  1860-1958. Inventory in repository.  1e American University ( Washington  DeCe)e 2e United Statese Bureau of the  Censuse 3 Communications and traffic Democratic  —--United Stat ese 4e National coum®@ ittee (UeSe) Se Duke 6¢ United Statese  Universitye 29 JUL 93 28534400 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Alphabetical series, eee (Card 5) Depte of Commercee 7e United States-- Commercee S8e Liquor laws--United Statese Qe Methodist Episcopal Church, Southe 10. National Benefit Life Assurance Companye tiie United Statese National Recovery Administratione 12. Presidents--United States-—Elections-—- 1932- 13. Prohibition-——-United Statese 14.2 Religion and politics--United Statese 15-e Aeronautics-—--United Statese 16¢ Roosevelt, Franklin De (Franklin Delano), 1882-1945. 17. United Statese Post Office Depte 186 Democratic Pa rty (UeSe)e Te Baruch, Berna rd Me (Bernard Mannes), 1870 —-1965-6 IIe Byrnes,  JUL 93 28534400 NDHYme SEE NEXT CRD"
"Roper, Daniel C.","Roper, Daniel Ce (Daniel Calhoun), 1867-1943.  Alphabetical series, eee (Card 6) James Francis, 1879-1972. IIIe Cannon, James, 1864-1944-e IVe Coker, David Robert, 1870-19388 Ve Farley, James Ae (James Aloysius), 1888- VIe Garner, John Nance, 1868-1967. VIIe Harriman, We Averell (William Averell), 1891-1986. VIIIe Harrison, William Henry, 1892-1956. IXKe House, Edward Mandell, 1858-1938-e Xe Howe, Louis Me (Louis McHenry), 1871-1936. XIe Hull, Cordell, 1871-1955- XIIe McAdoo, William Gibbs, 1863-1941.  29 JUL 93 28534400 NDHYme"
"Roques, Georges","Roques, Georges  La Maniére de Négocier dans les Indes, 1678-1680  France 1 Reel Positive  MS. F. FR. 14614 in Bibliothéque Nationale, Paris, France  6-29-78 S"
"Rosati, Rudolph Williame","Rosati, Rudolph Williame  Papers, [between 1960-1980 ]e  532 itemse  Publicity writer for the Olin Mathieson Chemical Corporatione  Annual reports, press releases, booklets, and other writings associated with Rosati's career in the Public Relations department of the Olin Corporatione Other items include creative writing pieces by Rosatie  Unprocessed collectione Cataloged = accession recorde  pJ  pJ le Olin Mathieson Chemical Corporatione 2e Industrial publicitye 1@.- Public relations-—— Corporationse 28 JUN 95 32720158 NDHYme"
"Roscoe, William","Roscoe, William  Papers, 1831  Liverpool, Lancashire, England 34-B 1 item 8-31-79  Part of the William B. Hamilton Collection"
"Roscoe, William","Roscoe, William. Papers. Liverpool, Lancashire, England.     William Roscoe (1753-1831) was a historian who was also active in law and banking.  On Jan. 3, 1831, Thomas Clarkson introduced George Bayley of Ipswich, praised his abilities as a shipbuilder and as a member of the Anti-Slavery Society, and noted the decline of shipbuilding at Ipswich."
"Rose, Andrew K.","Rose, Andrew K. Papers, 1862-189%""| Dover, Cuyahoga Co., Onio  122 items and 2 vols."
"Rose, Andrew K.","ROSE, Andrew K. Civil War Letters. 1862-1894 Historical Sketch  Andrew K. Rose, of Dover, Cuyahoga County, Ohio, was a private in the Union army. He par- ticipated in various important campaigns in E. Tenn. in 1863 and in the siege of Atlanta the following year. He was subsequently sent back        to East Tennessee.  The letters are representative of the view- point of the common soldier and are written by aman of limited education. Although he parti- cipated in important campaigns his viewpoint is"
"Rose, Andrew K.","ROSE, Andrew K. Historical Sketch. (3)  limited both by his participancy and his lack  of education. The most noteworthy characteris- tic of the letters is their uniform cheeffulness regardless of the circumstances Rose had to face. He completed his three years of service without wound or illness. All the letters are addressed to members of his family."
"Rose, Andrew K.","Rose, Andrew K Diary. 1864, Cleveland, Ohio  [Rose was a private in the Union army then operating in Tennessee and Georgia. ]  Sept, 24, 1935,"
"Rose, Andrew K.","<  Rose, Andrew K  Diary. 1865, Cleveland, Ohio Sept. 24, 1935,  [Rose was a private in the Union army then operating in Tennessee and Georgia. ]"
"Rose, Henry","Rose, Henry  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Rose, Hugh Henry","Rose, Hugh Henry, First Baron Strathnairn Papers, 1867 London, England  18-E 1 item  3-11-70"
"Rose, Hugh Henry","Rose, Hugh Henry, First Baron Strathnairn. Papers. London, England     Field Marshal Hugh Henry Rose, First Baron Strathnairn (1801-1885), had a distinguished record of service in the Near East, Russia, India, and Ireland. He was commander of the forces in Ireland, 1865-1870. During 1866-1867  he successfully countered the Fenian conspiracy and prevented it from becoming a general rebellion.  A manuscript (48 pp.) is entitled ""Summary"
"Rose, Hugh Henry","Rose, Hugh Henry, First Baron Strathnairn 2 of the Extract from Lord Strathnairn's Report."" It apparently dates from April, 1867, for there is a reference (f. 7) to “the failure on the 5th ultimo"" which must have been the insurrec- tion of March 5. The paper has a watermark of 1866, and the stationery came from the Colonial Office. The writer of this manuscript and the     persons for whom it was written remain unidenti- fied.  The report was particularly concerned with the appearance of Fenianism within the army"
"Rose, Hugh Henry","Rose, Hugh Henry, First Baron Strathnairn 3 and with the measures needed to combat it. In order to explain the situation Lord Strathnairn discussed its background in the social, politi- cal, economic, and religious problems of Ireland, The element of the American Fenians and Anglo-American relations was also noted."
"Rose, Sir John","Rose, Sir John, First Baronet Papers, 1870-1888 London, England  XVIII-E 28 items  3 items added, 2-18-67 12-19-66"
"Rose, Sir John","Rose, Sir John, First Baronet. Papers, 1870- 1888. London, England  Sir Jonn Rose, First Baronet (1820-1388), Canadian statesman, was born in Scotland. In 1836 he went to America where he was called to the bar of Lower Canada in 1842. He entered the provincial parliament in 1857 and served as solicitor general for Lower Canada (1857),     minister of public works (1858-1861), repre- sentative of the Protestant interests at the London conference on Canadian federation (1867) and privy councillor and first minister of finance for the Dominion (1867-1868). Rose"
"Rose, Sir John","Rose, Sir John, First Baronet 2 returned to England about 1865 where he became receiver general for the Duchy of Lancaster in 1883 and a privy councillor in 1886.  These  of 1870-1888 concern a variety of British and Canadian political matters during Rose's residency in England.  The new Governor General of Canada in 1872     was Lord Dufferin, who recorded his initial reactions to the country on Aug. 20, along with remarks about the disturbances in Quebec and Prime Minister Macdonald."
"Rose, Sir John","Rose, Sir John, First Baronet 3  An undated letter from Rose was addressed to Sir Stanley de Astel Calvert Clarke, his brother-in-law and equerry to the Prince of Wales. It probably dates from 1880, for Rose advised Clarke whether or not to leave the Prince's service in order to accept a foreign post with Lord Ripon who became Governor Genera of India in that year.  In another undated letter Francis Knollys, private secretary to the Prince of Wales, con- veyed his inquiry about the Women's Emigration"
"Rose, Sir John","Rose, Sir John, First Baronet 4 Society in whose behalf Princess Louise had invited his patronage of a performance at the Lyceum. The Times announced his patronage on Oct. 31, 1884, and the letter dates from that year.  On July 22, 1885, Richard Grosvenor, the Liberal whip in the House of Commons, asked Rose to be a candidate for Parliament from the City of London, along with Lord Hartington. Two days later he acknowledged Rose's refusal.  Rose explained (July 22, 1886) to the Prince"
"Rose, Sir John","Rose, Sir John, First Baronet 5 of Wales his reservations about accepting a peerage that apparently involved the question of home rule for [reland.  On June 25, 1886, Prime Minister John Macdonald of Canada commented on Mr. Byng, Gladstone, home rule for Ireland, Canadian politics, and his health and travel plans.     Later (Oct. 2) he discussed: his trip to the Pacific coast; the prospects of the Canadian Pacific Railway; economic conditions; Quebec politics and the coming election; Edward Blake;"
"Rose, Sir John","Rose, Sir John, First Baronet 6 Irish home rule; the fishery controversy with the U.S. and the positions of Blaine, Cleveland, and Bayard; his plan to lead the Conservatives during the election and then to retire in favor of Sir Hector Langevin; his health; and Sir Alexander Campbell.  Early in 1888 (Jan. 20 and 24) Knollys dis- cussed his becoming a director of the Lake Copais Company.  On Jan. 28, 1887, Donald A. Smith, Canadian financier, contributed a large sum to the Imperial Institute and discussed his and Sir"
"Rose, Sir John","Rose, Sir John, First Baronet Z George Stephen's preference for an institute of the type proposed by the Prince of Wales. On Aug. 14, 1888, Knollys gave his opinion of the Institute's proposed commercial department and commented on two of its officers, Frederick Abel and John Vine.  Sir Herbert Jekyll, secretary of the Royal Commission on the Melbourne Centennial Exhibition, wrote (May 18, 1888) about insurame on the shipment of the Fine Art Collection. Later (June 26) he relayed Lord Rosebery's request to consult with Rose about the local"
"Rose, Sir John","Rose, Sir John, First Baronet 8 expenditure that the Governor of Victoria con- sidered necessary for the British section of the Exhibition.  On June 7, 1888, Lord Lansdowne, recently retired as Governor General of Canada, asked about getting Frank Holl to paint his portrait- provided his fee would not be thought excessive     by the Canadian government. He also commented on the relative merit of two other artists,  Sir Hubert von Herkomer and William Carter. On July 10 Holl invited Rose to attend the final sitting of Cornelius Vanderbilt and stated that"
"Rose, Sir John","Rose, Sir John, First Baronet 9  he was also working on Lansdowne's portrait.  Holl died on July 31,and his last work was the  Vanderbilt portrait (Times, Aug. 1, 1888, p.10). On May 10 and June 20, 1888, Maurice  Holzmann, secretary and keeper of the records  for the Duchy of Lancaster, wrote about a  stock transaction. Arrangements for a meeting     of the Privy Council were made on June 20, 21 and 24. On June 28 he forwarded documents about the management of the Duchy, and later (July 3, 9) he discussed the question of getting Parliament to amend the Duchy Act so that the"
"Rose, Sir John","Rose, Sir John, First Baronet 10 trustees would have more power to invest its funds. He sent draft minutes of the Privy Council for Rose's approval. (July 6)  On July 24, 1888, William H. Smith, First Lord of the Treasury, discussed the problem of maintaining two royal yachts and of persuading the Prince of Wales to give up one of them. Gladstone was involved. He also remarked that the Queen was now more favorable to a certain scheme.  3 items added, 2-18-67. These three letters of 1877 and 1886 were written by the Prince of"
"Rose, Sir John","Rose, Sir John, First Baronet a Wales. On Feb. 28, 1877, he discussed a possible promotion for Sir Stanley Clarke."
"Rose, Sir Philip","Rose, Sir Philip, First Baronet  Papers, 1868-1880  London, England XVIII-E 10 items 8-14-1961"
"Rose, Sir Philip","Rose, Sir Philip, First Baronet. Papers, 1868- 1880. London, England     This collection consists of ten letters to Sir Philip Rose, First Baronet, of London and Buckinghamshire, England (1816-1883). Rose was a member of the firm of Baxter, Rose, and Nor- ton, solicitors, which handled electioneering  organization for Disraeli and the Conservative Party from 1853 to 1870 [See Sir Ivor Jennings,  Party Politics. (Cambridge, 1960-1961), 2 vols., Tl, 131.]. ,  There are six letters (1880- and n.d.) from"
"Rose, Sir Philip","Rose, Sir Philip, Hirst Baronet, 2  Sir Edward William Watkin, railway promoter and Liberal politician (1819-1901). Watkin writes about the elections in 1880 and about various minor political subjects. He also discusses business matters which involve his railway interests. In 1880 Watkin was chairman of three railroads — the South Eastern, the Metropolitan     and East London, and the Manchester, Sheffield, and Lincolnshire. He apparently also mentions the arrangements which resulted in the grant of a baronetry to him in 1880.  There are four letters from the Beckett family of Yorkshire which was engaged in banking"
