Name,Text
"Clawson, Thomas W.","Clawson, Thomas W. 8 from an Armory. After some urging, Col. Waddell had consented to head the “expedition of destru- ction,"" as Clawson calls it. But, he insists, it was not a mob, but a ""Wilmington army of vindication of Wilmington's social security."" Clawson praises the operation of the machine     gun outfit under the command of Col. Moore and one of his assistants, former C. S. Capt.  Rand Kenan, Sr. (1845-1903). The fearsome wea- pon, mounted on a large truck, drawn by two fine horses, was raced around ""Brooklyn.™ The"
"Clawson, Thomas W.","Clawson, Thomas W. 3 two officers had the situation well in hand when the military companies arrived to take over at a later hour. In all about 10 or 12 Negroes lost their lives in the riot, while two white men were seriously wounded.  On the night of the 10th when the riot was     over, a number of Republican leaders, white and black, were placed in the Hanover Co. jail. Reports spread that a crowd was organizing to break into the jail and lynch these prisoners. But Col. Moore, together with Capt. Walter C,"
"Clawson, Thomas W.","Clawson, Thomas W., 10 MacRae, another Confederate veteran guarded the prisoners until the morning of the llth when the latter were marched to the railroad station and banished from the city.  More fighting then broke out in ""Brooklyn."" One man was killed and numbers were wounded.     Clawson also says that three were killed. This fighting was covered by both Clawsm and a woman reporter who was working for a Northern news- paper. syndicate,  He praises Z. B. Vance for freeing N. C,"
"Clawson, Thomas W.","Clawson, Thomas W, eH from Carpetbagism, Scalawagism, and Negroism in 1876. Fusion later set up Negroism, but the Democrats in the election of 1898 again over- threw Fusion, confusion, and Negroism, according to Clawson. An outraged citizenry forced out  of office Mayor Silas P. Wright and his six     ""lilly white"" and four Negro aldermen. Clawson pays tribute to Col. Moore, Capts. Kenan and MacRae, et al.  L. T. Moore in one letter mentions an inter- view Clawson held with Gen. U. S. Grant."
"Clay, Cassius Marcellus","Clay, Cassius Marcellus Papers, 1851-1875 Lexington, Fayette vo., Ky. Section A l item  4 items added, 5-29-72 6-4-68"
"Clay, Cassius Marcellus","Clay, Cassius Marcellus  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Clay, Cassius Marcellus","Clay, Cassius “larcellus, Papers. Lexington, Fayette Co., Ky.     Cassius Marcellus Clay (1810-1903) held office in his native state of Kentucky and edited The True American, an anti-slavery newspaper. He was minister to Russia from 1861-1869.     In 1876, he sought the vice-presidential nomination of the Democratic Party. On Dec. 26, 1875, he wrote to ask for the support of W. Scott Smith for the nomination."
"Clay, Cassius Marcellus","Clay, Cassius Marcellus 2     4 items added, 5-29-72: Letters from Clay to Edmund Quincy, the author, reformer, and abolitionist. Written from 1851 to 1856, they refer_to Clay's anti-slavery views, the prob- lems he encountered in Kentucky for speaking these views in public, and politics in this state. The letters are long and candid and contain frequent remarks on personal as well as political affairs."
"Clay, Clement Claiborne","Clay, Clement Claiborne  /S/e-/¥¥ 2. (See Inventory File for Box List  Papers, 1811-1925 Huntsville, Madison Co., Alabama  8500 items  i item, 5 vols. added, 4-19-38  3 items added, 5-14-41 2 items added, 9-5-49  pyright owner.  SEE SHELF Lis"
"Clay, Clement Claiborne","Clay, Clement Claiborne. Papers. Huntsville, Alabama     The collection begins with correspondence of Clement Comer Clay, prominent citizen of Huntsville, member of Constitutional Convention (1819); legislator (1828); Congressman (1829- 1835); Governor of Ala. (1835-1837); Senator  from Ala. (1837-1841). His son, Clement Claiborne Clay (b. 1816, d. 1882) was educated at the University of Alabama and University of Virginia. He was an Ala. legislator (1842-1847 prominent as local Democrat and"
"Clay, Clement Claiborne","feoney, C. C. (2)  political leader. In 1853 he lost Congressional election, but Ala. legislature sent him to U.S. Senate where he remained until 1861. He was Confederate Senator, 1862-1864, being defeated in the latter year. In Apr.,1864, Pres. Jeff. Davis sent him to Canada with J. P. Hobcompe and Jacob Thompson as commissioner of the Con-     federate Government. They communicated with Horace Greeley regarding peace, but nothing came of it. Clay returned to the South and reached Richmond on April 2, 1865. On May 10,1865 hé"
"Clay, Clement Claiborne","Molay, C. Cc. (3)  surrendered to Federal forces, upon hearing of reward for his arrest as an accomplice in the Assa&sination of Lincoln. Clay was imprisoned at Fortress Monroe until April 18, 1866, when he was released largely through the efforts of his wife. He returned to Ala. and spent the remain der of his life trying to pay debts and make a     living on the plantation which had gone to him as a share of the family estate upon the death of his father in Sept., 1866. Clay took little interest in public affairs after the war and"
"Clay, Clement Claiborne","fay, C. Co. (4) had no part in Reconstruction. He was in the insurance business (1871-1873) with Jefferson Davis, but the venture was unsuccessful.  His brothers were John Withers Clay, for many years editor of the Huntsville Democrat, and Hugh Lawson Clay, lawyer and soldier in both Mexican and Civil Wars. Clement Claiborne Clay        married Virginia Caroline Tunstall who became a brilliant and popular social light in Washing ton society during his senatorship. She was a  woman of much intelligence altho somewhat super  ficial."
"Clay, Clement Claiborne","@oclay, C. C. (5) She was undoubtedly of great help to him soci- ally and in making valuable contacts and friend ships. After Clay's death she married (1887)Im aj Judge David Clopton of the Alabama Supreme Court. He died in 1892, while she lived on fighting poverty and trying to gather a living from the Clay plantation, until her death in 1915 at the age of ninety. The collection is valuable from many view- points: it contains much political corre spond-  nees and draws a picture of Alabama life in gFE11-to-do slaveholding family of the     aristocracy. @"
"Clay, Clement Claiborne","eo. CG. Clay 6 Newspaper clippings concerning Jefferson Davis, the Civil War, Confederate veterans, Negroes, the Clay and Clopton families, science and scientists, political figures, woman suffrage, literary works and writers, etc.  30 items added 10-25-51, These include a let- ter from J.H, Hammond to the Charleston Mercury in 1857, announcing he will not seek a seat in the U.S.Senate; letter written by Jas. Morrow from Morris Island on Jan. 17, 1861 to Mrs, Virginia C, Clay in which he tells of their building a battery there and of the firing on the Star of the a ia from Mary Clay tel"
"Clay, Clement Claiborne","| ing of the activities of Meredith Calhoun in Paris, and one from Jefferson Davis to Mrs. V. C, Clay; letter of Feb. 15, 1865 from Hugh Lawson Clay in Richmond to his brother C.C.Clay in which a very dark picture is drawn of cond- itions in the Confederacy, much dissension among the officials, the lack of confidenée on  the part of the people in the govt., his oppos- ition to the appointment of J.C. Breckinridge as gec, of war and to John A, Camphell, assist- ant sec. of war, and the deplorable state of the Confed, Treasury are all mentioned; copy of"
"Clay, Clement Claiborne","Clay, ©. CO, (8) a@ portion of C. C,, Clay's diary which he kept in Fortress Monroe; copy of a letter from Mre, Clay to her husband, stating that the President had granted his release; clipping of the re- port of A.J.Rogers of the Judiciary Committee on the investigation as to whether or not Jefferson Davis, Cl#ment C. Clay, Geo. N. San-     ders, and others were involved in the plot to assassinate Lincoln; Horace Greeley to Clay; Jas. F, Dooley of Washington to Clay in 1880, informing him of what had happened to various people he had known in Washington beforé the  #* Filed in Box 47- @ ""Addresses + Writings""  ~"
"Clay, Clement Claiborne","Clay, ©, C_ (9)     war and of changed that had been made in the area around the capitol; sketch of the last iemown hours of Jas. H. Hammond, senator from S. 0.3; Jetter,written by Mrs. L.C. Hammond, a daughter-in-law of J.H. Hammond, describing his plantation, “""Redéliffe,"" in the days of slavery, telling how it Operated, what the relation of the slaves to the Mammond family was like, and about their religious services, and giving the attitude of Mrs. Hammond toward their freedom after the war; undated letter of Bennett H. Young, praising the merits off Vir-  H Wot Locaxv eo &"
"Clay, Clement Claiborne","solar. 0.0, (10) ' ginia Clay Clopton and predicting an extensive  sale of her book ,  A letter of Sept. 5, 1874 from L. Q. C. Lamar tells why he delivered a eulogy on Charles Sumner.  2 items added 2-24-54, The first is a letter written from Washington on July 5, 1838 by  C.C. Clay, Sr. to David Hubbard. Clay states that he agrees with Hubbard that Reuben M. Whitney should not be appointed to any post in the Administration. He Says that he has talked with Sec. Woodbury about Whitney and"
"Clay, Clement Claiborne","Clay, C. C. (2) that Woodbury will not appoint him to any position in the Treasury Dept. He also says that he has been extremely busy since Sen. Wm. R. de Vane King of Ala. was ""placed in the Chair.""  The second item is a letter written from Huntsville on July 8, 1857 by C. C. Clay, Jr. to David Hubbard. He discusses his race against Gov. John Anthony Winston for re-elec- tion to the U. S&S. Senate. He also says that a bill was introduced in Congress by Sen. Geo. Ellis Pugh of Ohio to provide for a uniform  method @"
"Clay, Clement Claiborne","C (12) of electing members of Congress, and that he thinks it will pass during the next session.  2 items added 11-19-57, by Clement Comer Clay as governor (1836) and U. S. Senator (1840). The 1836 letter to a governor of another state asks for information to be used     in establishing a penitentiary in Alabama. Senator Clay made a recommendation for a mid- shipman appointment in the Navy in 1840.  1 item added 12-3-58; Virginia Clay Clopton writes to Thomas D. Osborne on Sept. 22, 1905,"
"Clay, Clement Claiborne","Siay, ©. C. (13)     thanking him for his appreciation for her book, Memories of Mrs, Clay of Alabama, or, A Belle of the Fifties, and announcing that she is sending him an autograph and an inscription,  Dorothea Lynde Dix, humanitarian, is the subject of a letter of March 24, 1848.        This narrative of Rock Island Prison, Ill., written ca. 1864 by a Confederate Soldier captured Dec. 12, 1863, in Walker County, Ga., by Col. Watkins’ Brigade of U. S. Cavalry, describes the life in the prison, the prison"
"Clay, Clement Claiborne","may, C. C. 14 tself, and the v2rious guards placed over the Confederate prisoners. The anonymous author of.  this description finally escaped, probably sometime in the last half of 1864. He noted food, clothing, hardships, and cruel treatment, as well as the terrible pneumonia and smallpox epidemics. that swept the prison. Confederate prisoners were induced to join the U. S. Navy and later the Army for a bounty of $100. The guards noted are the 37th Iowa Infantry, the 4t Regiment of the Veteran Reserve Corps [Mass.7], the 133rd Illinois, and the 197th Pennsylvania.  1 item added, 11-4-65: An undated memoir"
"Clay, Clement Claiborne","Clay, ¢. G. 15     by Mrs. C. C. Clay, Jr. about the arrest, im- prisonment, and release of her husband and Jefferson Davis.  1 item added, 1-26-73: Letter to Captain George Starr from Clement Comer Clay on Decem- ber 24, 1840. The letter involves the settle-  ment of the Beauchamp estate and the distribu- tion of slaves. Clay noted that the emanci- pation of these slaves would not be possible in Alabama. Printed works transferred from this collection to go to eo Stacks:"
"Clay, Clement Claiborne","Clay, C. C. 16 Address of Hon. C. C. Clay, Jr., Delivered before the Chunnenuggee Horticultural Society; The Executive Committee of the Life Association of America,to its Trustees and Policy Holders, with Card of Hon. C. C.Clay, to the People of Alabama; The Protest of W. W. Cleary, Against                       the Proclamation of President Johnson, of  May 2nd, with a Complete Exposure of the  Per juries before the Bureau of Military Justice upon Which That Proclamation Issued; and Testimony of Sandford Conover, Dy. J. B.  Merritt, and Richard Montgomery, before"
"Clay, Clement Claiborne","Clay, C. C. 17     Military Court at Washington, Respecting the Assassination of President Lincoln, and the  Proofs Disproving Their Statements, and Show- ing Their           Per juries.     |  tnor Rurke  a )  Clay  10§"
"Clay, Clement Claiborne","e 2nd 68:2 D—-E, OC: 12:9, Ovsz Box 49 Clay, Clement Claiborne, 1905-1978- Papers, 1853-1970 and nede 2803 itemse Physician; member of the Clay family of Alae$ headed a photographic unit in the Medical Corps of the UeSe Navy in WWII; and also served in the Hospital Division of the Medical Corps in that ware He later served as a hospital administrator and taught at a number of universities including the American University in Beirut, University of Chicago, Columbia University and Yale Universitye His consulting included work for NeCe Memorial Hospitale Collection includes mer oot 4 correéspondenc @ e, professiona and military corr espondence, addresses 21 APR 98 389891320 NDHYme SEE NEXT CRD"
"Clay, Clement Claiborne","e 2nd 68:D-E, OC:1:9, Ovsz Box 49  Clay, Clement Claiborne, 1905-19786  Papers, eee (Card 2) and writings, including a number of reportse There are also two photographs of CeCe Clay, II as a childe  Unprocessed collectione Cataloged from accession recordse  *lecs  le Clay family 2 Clay, Clement Claiborne, 1905-1978- 3 United Statese Navy Depte Medical Service Corpse 4e United Statese Navy——Medical care-—-History 5e Medicine, Naval-— United States--History 6« Physicians! writings, Ame ricane 7e Hospital administrator @s—vnitea Statese 8<« Genre: Photo raphse  21 APR 98 38291320 NDHYme"
"Clay, Clement Claiborne","Clay, Clement Claiborne /S/6-/f82,  Papers, 1811-1925  Huntsville, Madison Co., Ala.  items added, 10-25-51 items added, 2-24-54 items added, 11-19-57 item added, 12-3-58 item added, 11-4-65 item added, 1-26-73"
"Clay, Clement Claiborne","Clay, Clement Claiborne, / £/é -/832 Papers, 1866-1904, -- Addition, 2 items.     Shelf location: SEE SHELF LIST  Autograph letter, 1866, by Jefferson Davis to Clement C. Clay. Writing during his imprisonment at Fortress Monroe, VA. Davis expresses concern about his expected trial. One printed item concerning Mrs. Virginia Clay-Clopton.  Gift, 1986.  Accessioned 11-12-86"
"Clay, Clement Claiborne","Clay, Clement Claiborne LAY, Clement Claiborne     Executor's Book (Estate of Clement Comer Clay) 1866-1869.  Huntsville, Ala.  re6l 7S 100 OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne M- 695) 106 CLAY, Clement Claiborne as,     Letter press copy book 1871-1873 . Huntsville Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne     106 CLAY, Clement Claiborne Letterbook 1864. June 14-Sept. 29. (Correspondence from Canada.) Huntsville, Ala.  A copy is available on negative .  1+ O4 CT 24 1934"
"Clay, Clement Claiborne","Clay, Clement claiborne M- 694 106 CLAY, Clement Claiborne     Letterbook. 1865. June 30-Nov. 23. (Correspondence trom Fortress Monroe.)  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne     106 CLAY, Clement Claiborne Memorandum Book. 1853-18°1. (Mailing List for congressional documents.)  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement: Claiborne     106 CLAY, Clement Claihorne Memorandum Book 1853-1864  Huntsville, ,Ala.  ocT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne M- 93 106 CLAY, Clement Claiborne oD; S;     Notebook. 1835-1841. (College and legal notes.)  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne     106 CLAY, Clement Claiborme  Receipt Book 1860-1882  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne     106 CLAY, Clement Claiborne  Receipts 1871-1873.  Huntsviille, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne 107 CLAY, Clement Claiborne        Scrapbook III. ca. 1866-1878. Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne LOY CLAY, Clement Claiborne     Scrapbook IV. ca. 1865-1890  Huntsville, Ala .  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne     CLAY, Clement Clanhborne  Scrapbook V. ca. 1866-1903  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne 108 CLAY, Clememt Claiborne     Scrapbook VI. ca. 1853-1841.  Huntsville, Ala.  dare \a\i1| 40  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne 10S CLAY, Clement Claiborne     Scrapbook VII: Also:Plantation Account 1870-1873. Madison County Bible Society Minutes 1820-1830.)  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne 108 CLAY, Clement Claiborne     Scrapbook VIII ca. 1848-1853  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne 106 CLAY, Clement Comer     Fee Book 1814-1815.  Huntsville, Ala.  OCT 24 1934"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  Diary, 1859-1866  Huntsville,Ala.  147 pp. 10-24. 34"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  Diary, 1865-1869  Huntsville, 4la. 168 pp.  10-24-34"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  Diary, 1872  Huntsville, Ala.  193 pp.  10-24-34"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  Diary, 1893-1896  Huntsville, Ala. 114 pp.  10-2434"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  Diary, 1898-1904  Huntsville, Ala.  249 pp.  10-24-34"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  .Diary, 1901  Huntsville, Ala.  50 pp-  10-24-34"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall) Diary, 1903-1905  Huntsville, Ala.  174 pp.  10-24-34"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  Scrapbook 1, ca. 1862-1896  Huntsville, Ala.  10-24-34"
"Clay, Clement Claiborne","Clay, Clement Claiborne     Clay, Virginia Caroline (Tunstall)  Scrapbook II, 1886-1893  Huntsville, Ala.  10-24-34"
"Clay, Clement Claiborne","Clay, Clement Claiborne, /%/6- (92.  Letter Book, 1864, June 14 - Sept. 29 Madison County, Alabama 1 Reel Negative  Copy of volume from the Clement Claiborne Clay Papers in the Manuscript Department.  5-12-75"
"Clay, Clement Claiborne","Clay, Clement Claiborne 1790S - 19°78,  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Clay, George Pinkney","e 6th 26:A (SS:11) Clay, George Pinkneye Papers, 1853- 1 we Catawba Coe, NeCe residente Collection consists of a practice book of handwriting, and arithmetic problemse  Cataloged from Guidee ¥*lcs  1e Genre: Copybooke 2e Arithmetic-—— Study and teachinge Je Penmanship-——- Bistory-—-19th centurye 4e Education-— North Carolina-—History--19th centurye  24 NOV 97 38000746 NDHYme"
"Clay, Henry M.","Clay, Henry M.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Clay, Henry","Clay, Henry Papers, 1802-1852 Lexington, Fayette 7-A  1-30-36  Co., Kentucky  items items added, 10-6-36  items added, 5-22-41 item added, 2-2-44 items added, 6-8-49 items added, 12-15-49 item transferred,  3-24-62"
"Clay, Henry","Clay, Henry Papers, 1802-1852 Lexington, Fayette Co., Kentucky  7-A 1 item added, 3-4-83"
"Clay, Henry","CLAY, Henry. Letters. 1802-1852, Lexington, Kentucky. Sketch, 138 pieces.  Henry Clay (1777-1852) though born in Virgin ia, was identified with Kentucky. His long pub lic life, as member of the Ky. state legislature United States congress, and the cabinet, needs no comment.     Clay's letters rarely omitted political com- ment, a fact which these letters well illustrate Among the many subjects touched upon are the U.§ Bank, public finance in general, the Missouri Compromise, cabinet appointments in 1817, the possibility of the U. @ ' buying Texas (1895)"
"Clay, Henry","CLAY. Henry. Sketch,  the panic of 1819, the tariff and Nullification, and the Whig Party.     overwhelming ambition to be President, and there is, with the advent of every election from 1820 Onward, comment on his prospects for obtaining the nomination, and in 1844 6specially there is  information on the whole campaign. There are also several letters dealing with the trouble with France in 1836,  ' Aside from politi@l and public matters,other topics touched upon include private debts, horse breeding, various _ the sale and"
"Clay, Henry","CLAY, Henry, Sketch, (3) purdhase of lands, appointments to West Point and other offices, the introduction of English cattle into the western country, a long discus- sion of the Kentucky Blue Grass as a plant,and Clay's refusal to give freedom to three of his Slaves who made a claim to it,  There are several letters of Clay's daughter,     Anna B., who married James Erwin and lived in New Orleans. She comments on family and personal ma ters and to some extent on Washington society. She died in 1835, On the whole,these letters give a rather full ccc both of “""""@ public and personal ife."
"Clay, Henry","Clay, Henry Sketch 4°:     ‘ Letter of Nov. 1828 from Clay to David Lee” Childs in which Clay expresses deep regret over the defeat of Adams and the victory of Jackson in the nopular election  Invitation dated Jan. 22, 1844 from the Democratic Clay Club of the third ward of New  York City to Jonathan Roberts to attend a ball  to be given for the purpose of aiding Clay's presidential campaign; and the letter of reply  in which Roberts praisesses his choice for the presidency, but says his position Necessitsates his declining the invitation."
"Clay, Henry","Clay, Henry Sketcn 5 necessitates his declining the invitation,  Added 12-15-49 4 A.L.S, to Adoniram Chandler of New York discussing the fortunes of the Whig party and the ""American system"" in New York and in the nation, Chandler was evidently ancofficial of the American Institute of New York City.  1 item trans@erred 3-24262 to the S.L. Southard MBS., a letter by Southard on per- sonal: businees."
"Clay, Henry","Clay, Henry     1 item added, 3-4-83: Letter of Gustavus Hall Scott of Pleasant Valley, Fairfax Co., Virginia, relative to the campaigning he and others are doing for the reelection of President John Quincy Adams. He asks Henry Clay for the names of some of the most prominent friends of the Adams administration in the ""different counties"" to whom appeals for support could be made."
"Clay, Henry","Clay, Henry, 1777-1852.  Letter : to Henry Clay, 1828.  1 iteme  Kentucky statesman, from Lexington (Fayette Coe)  Letter from Gus Scott to Mre Clay concerning his plans for securing the votes of Fairfax Coe, Vae for John Quincy Adamse  Cataloged from accession recorde vagrrnoeeer collectione  bp we to Henry Clay papers, 1802- e  le Clay, Henry» 1777-1852. 2e Voter registration—--Virginia-—-Fairfax County --19th Centur ye 3e Presidents-—— United States —-Election——i828-e  03 MAY 95 32410176 NDHYme"
"Clay, John","Clay, John  Papers, 1821-1873 Preston,Lancashire, England 18-E & 6908 36 items & 1 vol. 1 item transferred  $o11+71 from J, S. Mill ., See also bound 4-19-73  vol. card"
"Clay, John","Clay, John, “Papers. Preston, Lancashire, Eng.     John Clay (1796-1858), Anglican clergyman and British prison reformer, was chaplain of the jail at Preston from 1823 to 1858. His annual reports, first issued in 1824, made him an au- thority on prison reform in foreign countries as well as in Britain. He was influential with social reformers and the leaders of church and state,  The collection includes 157 letters of which all but about three dozen are addressed to John Clay. Most of the others are addressed to his son, the Rev. Walter Lowe Clay. There"
"Clay, John","Clay, John 2 are numerous writers, but no long series of letters from any of them. The correspondence dates mostly during the 1840's-1860's and con- cerns the causes and prevention of crime, the methods to be used in prisons and reformatories, and appropriate parliamentary legislation. Related matters are alcoholic consumption, the     condition of the industrial and agricultural working classes, and the roles of the church and secular and religious education,  Walter Lowe Clay, M.A., was curate of Holy Trinity, Coventry, and later of Christ Church,"
"Clay, John","Clay, John 3 Marylebone, London. He was secretary of the congress for the social sciences held at Manchester in 1866 about which there are a few . He published a biography of his father in 1861.  Most of the letters are fastened into an album.     Notable items are: the Bishop of Chester's opinion on the’causes of crime and drunkenness, Nov. 5, 1836; Sir John Eardley-Wilmot, M.P., on his Juvenile Offenders Bill, Feb. 10, 1840 (Album, p. 6); Robert A. Slaney on crime,"
"Clay, John","Clay, John si a social change, legislation, and irish immigra- tion, Nov. 2, 1840 (Album, p. 9); William Cooke Taylor on his writings, the Mormons, Archbishop Whately, and the reaction to Peel's speech, March 12, 1841 (Album, p. 9); John Just on Roman remains in Lancashire, Feb. 15, 17, 1845 (Album, p. 14); Lord Sandon's remarks on     the need for both discipline and instruction, Dec. 2, 1845 (p. 17); letter of Dec. 11, 1846, (Album, p. 23), from the German prison refor- mer Georg Varrentrapp; Lord §andon's inquiries about the separate system in prisons, Dec. 24,"
"Clay, John","Clay, John 5 26, 1846 (p. 21); George Combe on his and Clay's views about criminal treatment and the recep- tion given Combe's pamphlet on national educa- tion, Feb. 8, 18, 1847 (pp. 24-25); the Rev. William Shove Chalk's explanation of why the Bedfordshiré magistrates delayed implementa- tion of the separate system, Feb. 24, 1847 (p.     25); Lords Brooke and Lifford on adoption of the separate system in Warwickshire, March- April, 1847 (pp. 26-27); John Wilson-Patten, M.P., on Clay's influence and the current in- terest in criminal reform, March 16, 1847"
