Name,Text
"Kirby, Ephraim","Kirby, Ephraim, 9 he studied with Reynold Marvin after the Revolu- tion. Tapping Reeve (1744-1823), head of the famous Litchfield Law School, writes in refer- ence to Abraham 4irby, Ephraim's brother, who has no aptitude for the law. Col. Hugh Hughes also begins a long series of personal letters  on June 5, 1780. Hughes was from New York and     Assistant to the Quartermaster General, 1776- 1781. He had evidently served with Kirby under Oliver Wolcott, and writes on June 15,1780, of the General's conduct. This letter is signifi- cant in light of the fact that Kirby reentered"
"Kirby, Ephraim","Kirby, phrain,.     service in ak. I, regiment and was a lifelong political enemy of Federalist Wolcott. Another army friend, Captain George Hurlburt, of the 2nd Continental Dragoons, writes to Kirby as the old regiment goes through Litchfield for camp. Asa Spalding of Norwich comments on Oliver Wolcott, Jr., as a villain. civil  On July 15, 1780, selecthen_and/authorities ask that Kirby be placed in charge of the Quartermaster Department for the Army at Litch- field. Litchfield was on a direct traffic line between New York State and New England. It was"
"Kirby, Ephraim","Kirby, Ephraim, ls a depository for stores and ammunition, a re- cruiting ground for the Continental Army, and a ""prison house"" for British captives. From New Haven Thos. Ives writes on July 16 that the patriots are going to take New York by storm and that their success depends on the French who are somewhere in that part of the world.     Another young friend of Kirby, Lynde Lord, Jr., writes of a freshman's life at Yale on Aug. 8, 1750. The letters at this point give a «glimpse of life in Revolutionary Connecticut. Col. Hugh Hughes had hoped to have Kirby"
"Kirby, Ephraim","Kirby, Ephraim.     appointed Quartermaster General of Connecticut, but Jonathan Trumbull had received the office. From Fishkill, Oct. 7, 1780, Hughes writes of the ""endless labyrinth of confusion"" — no store no credit, no cash — which existed in the Continental Quartermaster Department. He evidently left this department on Dec. 6, 1781. Writing at this time is Col. James Easton on business matters. Kirby was practicing law,  as shown by letters of Daniel Everitt, David Sseelye, Jonah Woodruff, Robert Dickinson, Robert Cooley, and Captain Elijah Wadsworth (1747-1817). vecswor gs a lifelong friend"
"Kirby, Ephraim","Kirby, Ephraim, 13 and business associate who finally settled in the Western Reserve. Asa Spalding, on Feb. 12, 1781, noted brisk maritime affairs at Norwich; 4000 pounds of contraband had been condemned in one week's session of the County Court. He again refers to Oliver Wolcott, Jr.  Ephraim Kirby's uncle, Ephraim Starkweather     of Boston, writes of settlement on Vermont lands and of Kirby's partial education. Letters from John C. Williams, mostly in 1781, are of a social and philosophical nature. Thos. Ives writes of legal matters."
"Kirby, Ephraim","Kirby, Ephraim. 14 Capt. Elijah Wadsworth, a member of the  2nd Continental Dragoons who saw cavalry service  from 1776 to 1783, writes from Headquarters  (on the Hudson River above New York), describing  the Army at Frog's Point, George Washington and  the French General Officers, and Sir Henry  Clinton near King's Bridge.     Enmity to Oliver Wolcott, Jr., resulted in a challenge to a duel on Sept. 19, 1751, though Kirby does not seem to have fought with him. Business —legal and financial —- continues during the war. Elijah Wadsworth at the end of"
"Kirby, Ephraim","Kirby, Ephraim.     1781 quotes James Rivington's newspaper, Sept. 22, 1781, on the fight between the British and French at Cape Henry, and mentions a rumor of the capture of Lord Cornwallis (Rivington was editor of the New York Loyal Gazette, which became the Hoyal Gazette. Many of his letters are to Kirby after the Revolution.) Althotigh Wadsworth rejoices on Oct. 30 at the surrender of Lord Cornwallis, he goes on recruiting duty for the 2nd Dragoons. Major Tallmadge and the 2nd are guarding the seacoast. Wadsworth, on Nov. 3, writes that the Crown will now believe"
"Kirby, Ephraim","Kirby, Ephraim, 16) North America cannot be conquered,  Capt. James Bennett (with Kirby in the 7th Conn, at the beginning of the Revolutionary War) writes a series of letters as a soldier in 1782-1783. From Camp Highlander on the Hudson on June 12 he relates rumors of a campaign to open at White Plains.     In spite of his law practice, Kirby retumed to the army, this time in Jeremiah Olney's Rhode Island Brigade. Rhode Island was adverse to giving commissions outside the state, but Kirby became an ensign in Sept, 1782. Maj.David Smith"
"Kirby, Ephraim","Kirby, Ephraim. LZ of the 2nd Conn, Regiment recommends him.  Abraham Bishop, a friend from Yale, begins a long series of letters on Aug. 5, 1782.  A series of letters from Dr. Ezra Stark- weather begins Aug. 19, 1782, with reference to Abraham Kirby's study of medicine.  Aug. 20, 1782, brings a letter from James  <2.     Bennett, stating Jeremiah Olney will work to get Kirby in his regiment. Meanwhile Wadsworth tells Kirby on Aug. 26 that Col. Sheldon will move the 2nd Dragoons to join the main army.  The letters mention Ruth Marvin, with whose"
"Kirby, Ephraim","Kirby, Ephraim. 18 father Reynold Marvin Kirby was to study law, It is possible Kpiby may have been in Marvin's office as early as this period. Capt. Wadsworth writes on Sept. 6, 1782, of short rations and no money and of ""cowboys"" Lguerrillas] who raided the Continental camps. The British were embarking from New York, the Germans having sailed, and the British dragoons were selling horses. Hope was that the British evacuation would be over by October,  John Welch, Ensign and Quartermaster, welcomes Kirby to the lst Rhode Island Regiment."
"Kirby, Ephraim","Kirby, £phraim,  He too becomes a lifelong friend. Letters in this period reveal the attitude of a number of young men in regard to social life, particularly love and matrimony, as well as military affairs, Major David Smith refers to Yongressional re- duction of some regiments and to the arrival of the French Army at Peekskill.     On Oct. 4, 1782, Uriah Tracy of Litchfield begins a series of letters to Kirby. He was evidently friendly in these years, writing to Ephraim during his last army service in 1782- 1783. Tracy was a Yale graduate and a lawyer."
"Kirby, Ephraim","Kirby, Ephraim, 20 Although listed as serving in the Revolution, no record of service seems to remain. He became a strong Federalist leader and U.S. Senator from Connecticut. As such he was the political enemy of Kirby and his name is frequently mentioned in the later papers, Writing also are the  Misses Betsy and Nancy Champion, daughters of Parson Judah Champion of Litchfield. Glimpses of Litchfield social life appear in these letters. Evidently Ensign Kirby was serving at Albany. Letters come from the garrison at Saratoga Springs from capts. Dawid Sayles,"
"Kirby, Ephraim","Kirby, Ephrain, 21 Thos. Hughes, and Ebenezer Macomber, and Col. Olney. Uriah Tracy was looking after minor business details for Kirby at Litchfield. With the end of the Revolution the young officers begin to think of their future course. James Bennitt writes on Apr. 11 with reference to Litchfield. He notes Dr. Samuel Hopkins and     Capt. Moses Cleaveland. He also speaks of the army celebrating peace with a dance called ""the Army Disbanded"". Major Nicholas Quackenbush writes on Sept. 28, 1783, relative to the settlement of Army property at Saratoga, N.Y."
"Kirby, Ephraim","Kirby, Ephraim. 22 Meanwhile, Uriah Tracy writes on Oct. 20,  1783, that Conmecticut is in a ferment, with collections of debts by lawyers at fever pitch. On Nov. 1, 1783, he refers to a political print which Krijby had sent. Ephraim Kirby, after taking part in an expedition against Ft. Oswego, N. ¥., in Dec. 1783, returned to Litchfield. Here Dr. Samuel Tenney of Olney's Brigade writes to him on Jan. 10, 1784, when Kirby was studying law with Reynold Marvin and about to marry his daughter Ruth. Other correspondents are Col. Hugh Hughes, Asa Ezra Starkweather, John C, Williams, James — ) and Eliot Rawson,"
"Kirby, Ephraim","Kirby, Ephraim, 23     Daniel Brown, and Elijah Phelps. Phelps, who married Martha (Polly) Kirby in 1783, writes a long series of family letters to his brother-in- law from Lanesborough, Mass., where he was in the gravestone business.  Much correspondence concerns Kirby's settle- ment in 1784-1785 of the estate of Reynold Mar-  vin (d. in 1764), the father of Reynold Marvin, (1724-1802). Barzillai Hudson of the Connecti- cut Courant writes on Aug. 23, 1784. In the period of the Articles of Confederation Ephraim Kirby establishes himself as a lawyer and begins"
"Kirby, Ephraim","Kirby, Ephraim, 24 to develop political views and land interests. Col. Hugh Hughes in Oct., 1784, remarks on the Confederation, Joel Barlow's paper, the American Mercury, and on the type of government he ape proves.  A few letters by Daniel Brown of Wetherfield Conn., to Kirby reveal his migration to     Wilmington, N.C. He finally settled in Camden, S.C., to become its first resident attorney. Kirby is named adjutant of Samuel Lee's Militia Company on Dec, 10, 1784, His legal work includes the sale of the asylum, home of"
"Kirby, Ephraim","Kirby, Ephraim, 253 Col. Hugh Hughes. Notes and collections occupy much of his time. A long business correspondemeé with Col. Miles Beach of Hartford begins on Oct. 18, 1785. Beach had lived in Litchfield County and was involved in tax matters and suit He wished in 1786 to sell his shop in Litchfield On July 4, 1786, George Washington signed Ephraim Kypiby's certificate of membership in the Society of the Cincinnati. Other correspondents on legal affairs in 1786 and 1787 are Julius Deming, Eliphalet Dyer, Chauncey Beach, Elisha Whittlesey, Ephraim Starr,"
"Kirby, Ephraim","Kirby, Ephraim.  Thomas Ives, Abraham Bradley, and William Slade. Ephraim Kirby began a long correspondence with Major Wm. Judd on Dec. 25, 1786; both lawyers became deeply involved in Connecticut Republica politics. Isaac Beers, New Haven bookseller, corresponded with Ephraim Kirby concerning purchases of legal books, as did Smith and Phelps of Hartford. Seth Storrs of Vermont begins writing on June 15, 1787, concerning legal affairs and Vermont land Business. Many Connecticut people rushed to Vermont at the  end of the Revolutionary War."
"Kirby, Ephraim","Kirby, Ephraim.  Meanwhile, Ephraim Kirby had been at work on his Reports of Cases Adjudged in the Superior Court and Court of Errors of the State of Connecticut from the Years 1785 to May, 1788.  He had to securé subscribers before publication. Friends helped. John Graham, Jeremiah Olney, Ezra Starkweather, William Whitman, William              Edmond, Samuel Woodruff, William Allen, and Thad Benedict correspond in regard to the book.  Arnold Colt, who writes from Wilkesbarre, Pa., on Feb. 2, 1788, is a representative Of a large number of Connecticut citizens who"
"Kirby, Ephraim","Kirby, Ephraim,  migrated to northern Pennsylvania to settle on land claimed by both states under conflicting colonial charters. The land in Luzerne Co., Pa was settled from Connecticut by the Susquehanna Company, founded in 1753. Colt became one of the early citizens of Wilkesbarre, and settlement on this disputed land will be a major concern of     Ephraim Kirby. Elisha Colt of Hartford writes on Feb. 23, 1788, about Arnold's affairs.  On Feb. 15, 1788, James Rivington, the Loy- alist journalist and printer of New York, begins a long series of business letters to Kirby, who"
"Kirby, Ephraim","Kirby, Ephraim. 29 was serving as collector of debts owed Rivington and as his lawyer in suits involving such debts. Bishop Seabury was one of Rivington's debtors, and his finances are involved in these legal affairs. Rivington ended in debtors' prison for four years.  On March 21, 1788, Gen. Samuel Parsons     (1737-1789) writes to Kirby as he is departing to become the first judge of the Northwest Territory. Evidently Kirby was seeking an office in the Ohio country. Seth Storrs, Miles Beach, Elijah Phelps, and Hugh Hughes continue"
"Kirby, Ephraim","Kirby, Ephrain. 30 their letters. Hughes joked about the new Con- stitution. Thos. Ives, John Welch, Uriel Holme, Benjamin Tallmadge, Damiel Everitt, and James Rivington, also write on business affairs. Nathaniel Smith, later U.S. Congressman from Connecticut,begins a series on May 26, 1788. The early letters are legal in character. In 1788 Nathaniel Smith was trying to secure windowglass for Kirby. Kirby was evidently finishing the Phineas Bradley house on South Street. Barzillai Sudson and George Goodwin  of Hartford write on May 27, 1788, and on Mar.9"
"Kirby, Ephraim","Kirby, Ephraim. 31 and Apr. 9, 1789, in regard to a ""jobb"" for Kirby. Evidently they are referring to the printing and binding of his Reports. His legal practice and the sale of his Reports are the theme of the papers at this time. Kirby's correspondents include Charles Phelps, Daniel Everitt, Abel Darling, Wm. Judd., Seth Storrs,     Miles Beach, Jas. Rivington, Richard R. Law, Theodore Beckley, vVeorge Pitkin, Alexander McDonald, Chauncey Lee, Samuel H. Wheeler, Thomas Ives, and Isaac Beers. Judge John Tread- well (1745-1823) and Oliver Ellsworth (1745-1807 )"
"Kirby, Ephraim","Kirby, Ephraim. 42     write to Kirby in December of 1788 concerning material used in his Reports. Judge Matthew Griswold makes a statement on Dec. 27, 1788, in regard to the estate of Reynold Marvin (d. 1764  Comment is made about the condition of the country and the ratification of the Constitutio in the following letters: Col. Hugh Hughes,  Oct. 8, 1784; Ezra Starkweather, Dec. 3, 1787; Arnold Cdt, Feb. 2, 1788; Col. Wm. Allen, Mar; 6, 1788; Col. Hugh Hughes, Apr. 3, 1788; and Elijah Phelps, Jan. 27, 1789.  A group of curious letters from Jedediah"
"Kirby, Ephraim","Kirby, Ephraim, 33 otrong begins on Feb. 28, 1789, Strong was a local of ficeholder and one of Litchfield's most colorful early personalities.  The Kirby Papers contain many references to journalists and printers. Hudson and Goodwin, who bound the Reports, were publishers of the Connecticut Courant. Thos. Collier, editor of the Litchfield Weekly Monitor, writes on July 6, 1789, about accounts with Col. Miles Beach. James Rivington of New York was still writing to Kirby, who was endeavoring to collect accants due Rivington. On June 15, 1789, 4ivington -"
"Kirby, Ephraim","Kirby, Ephraim, a refers to the presence of George Washington in New York. James Earle (1761-1796), the painter from Litchfield, Conn., was trying to get per- mission through Baron von Steuben to paint Washington's portrait. Col. David Humphreys (1752-1818), one of the Hartford wits and a member of Washington's official family, presents Kirby's Reports to the President. On August 15, 1789, Rivington requests Kirby to tell James Earle ""that his Excellancy, the illustrious president, has lately undergone an operation which would make it improper to sit to him,"" but"
"Kirby, Ephraim","Kirby, Ephraim, 35 advises that Earle continue to try as Washingto ""is tolerably recovered."" Washington had a severe illness in the summer of 1789, his life was believed in danger; and he remained in bed for six weeks.  With 1789 the political content of the letters increases. Pierpont Edwards (1750-1826) was a distinguished lawyer, legislator, and Jeffersonian leader in Connecticut. His correspondence begins on August 24, 1789, when he is seeking a U.S. District Judgeship, with Tapping Reeve and Richard R. Law as his com- petitors. He tells “@ how to organize his"
"Kirby, Ephraim","Kirby, Ephraim, 36 campaign. ‘irby himself was seeking a federal judicial appointment;on Sept. 5, 1789, he is advised by Jonathan Trumbull about clerkships to federal judges. Richard Law refers to this appointment on Oct. 30, 1789, when he announces the selection of Mr. Mort Leavensworth as Clerk of the District Court. Local law practice in     Litchfield continues for Kirby, with John Welch, Asa Spalding, Pierpont Edwards, Jonathan Inger- soll, James Easton, et al., writing to him. Kirby was subscribing to the Congressional Record in Feb., 1790. Oliver Ellsworth comments"
"Kirby, Ephraim","Kirby, Ephraim. 37     on Feb. 15, 1790, that he had tried to get Kirby an appointment with the Supreme Court, but Associate Justice William Cushing of Mass. (1732-1810) had secured the place for a Mass. lawyer.  Evidently Ephraim Kirby had a succession of young law clerks in his office, among the first  being Samuel Wheeler. He was followed ‘by Ezekiel Bacon, Samuel Andrew Law, and David Parmelee, all of whom write to Kirby till his death in 1804, Kirby evidently took into his household young law students. Eliphalet Dyer"
"Kirby, Ephraim","Kirby, Ephraim, 38     placed his grandson with Kirby in 1790, when  the boy was studying at the famous law school  of Tapping Reeve at Litchfield. Among the lega correspondents in 1790 are Frederick Rhinelande James Robinson, John Phelps, Jr., Thos.k. Gold, Jonathan Lane, Elijah Chapman, Daniel Sherwood, William Hllery (a Signer of the Declaration of  Independence who wrote on July 30, 1790), Samuel William Johnson, Israel Baldwin, Thos. Ives, Russell Clark, Capt. Jedediah Clark, Paschal Smith, and D. W. Lewis.  In 1791 enmity, personal and political,"
"Kirby, Ephraim","Kirby, Ephrain,  becomes acute. John Allen, a leading Federalis is accused by Kirby of undermining him on all occasions. Allen's reply indicates surprise. In June Kirby evidently made a journey north- ward. Seth Storrs was writing concerning lands in Addison Co., Vermont. On Sept. 1, 1791, Daniel Everitt comments on a ""piece"" signed     Brutus [Kirby] in the Weekly Monitor, attacking insolence and tyranny. He refers to the gross insult, abuse,and battery ""offerd"" Kirby in the public street. This evidently was a ""violent attack"" on Kirby's person. Elijah Phelps refers"
"Kirby, Ephraim","Kirby, Ephraim.     on Sept. 10, 1791, to the severe beating Kirby had received from ""a Limb of the huge tree you have been so long assaulting""— evidently by a younger member of the Oliver Wolcott family.  In 1791 Ephraim Kirby began his long career as a Connecticut legislator. He attended 14 semi- annual sessions. He was involved with Benjamin  Tallmadge in a dispute over a small bill. Tallmadge, a Federalist, thought Kirby had been influenced by prejudice and false information. Daniel Everitt tried to get Kirby's Brutus letters republished in the Danbury papers, but"
"Kirby, Ephraim","Kirby, Ephraim, 41 failed. His letter of Oct. 21, 1791, reveals intense bitterness at Federalists and gives a review of the Connecticut press and its publi- cations. On Nov. 14, 1791, another series of letters begins between Kirby and Allen. The latter is accused of vilification by Kirby, a brother Mason. Allen, on Nov. 23, 1791, refers     to Kirby's ""contest with Gov™ Wolcott"", an affair in which Allen was for Wolcott. The Kirby replies of Nov. and Dec., 1791, also refer to the fracas with Wolcott. A newspaper ""piece"" is signed by Littleton and addressed to his"
"Kirby, Ephraim","Kirby, Ephraim,  ehemies, Tapping Reeve, Frederick Wolcott, and Benjamin Tallmadge. The intense bitterness of the situation reflects Federalist and Republican politics, which are definitay beginning to take form. Benjamin Tallmadge, in a brutal letter of Nov. 29, 1791, mentions Kirby's poverty, his role as servant and soldier, and his invective which began after his recent ""Chastisement."" Kirby had been wounded many times in the Revo- lutionary War. He seems to have been influenced by mental and physical scars of this bitter episode during the rest of his career."
"Kirby, Ephraim","Kirby, Ephraim. 43 From this point in the papers Ephraim Kirby becomes deeply involved in land speculation. His law practice continued, but his main inter- est was in land purchases and sales, a path which led to his financial ruin by 1802. Senato Benjamin Bourne (1755-1808) writes from Phila- delphia on Jan. 9, 1792, in answer to Kirby's     inquiry about the directors of the Ohio Land Co, It is proposed that Congress incorporate the company. Kirby evidently had an agent in Philadelphia. Kirby was one of thirty-five proprietors of the Western Reserve in Ohio and"
"Kirby, Ephraim","Kirby, Ephraim, Ay a member of the first Board of Directors.  Balancing this interest in land is Kirby's fierce devotion to Republican political affairs. He receives a review of Oliver Wolcott's financial affairs during the Revolution from Samuel Lawrence on Jan. 29 and Feb. 6, 1792. Evidently he was hoping to unearth irregularities in Wolcott's accounts.  Wm. Judd, an old.friend, writes of visita- tions and official business among the Masonic lodges of Connecticut. Letters in the 1790's contain many fraternal details. Some of this"
"Kirby, Ephraim","Kirby, Ephraim, material is in code.  Col. Noah Phelps of Simsbury answered a Kirby letter on Mar. 14, 1792, with reference to the dangerous situation of Connecticut because of the ""Political Junto"" which had ruled it so long.  Kirby resigned as collector of duties on     distilled spirits in May 1792. He seems to have sought the Clerkship of the District Court at Litchfield at the end of the year. Letters on Addison Co., Vermont, land litigation and other affairs continue. Kirby made a trip to"
"Kirby, Ephraim","Kirby, Ephraim, Rope terasrs * New York. in the summer of 1792. Legal corres- pondence comes from William Samuel Johnson, James Rivington, Uriah Tracy, Jedediah Strong, Wm. Judd, Elijah Phelps, Jared Beardslee, John Welch, Embree and Lawrence of New York, John Bird, Nathaniel Chipman, Nathaniel Smith, Daniel Brinsmade, Miles Beach, and Daniel Everitt. These legal papers continue in 1793 with additional letters by Edward Allen, Eliphalet Dyer, Alexander Wolcott, Jr., John Calhoun, James Booth, and Nicholas Masters.  On Aug. 24, 1793, Samuel Andrew Law of"
"Kirby, Ephraim","Kirby, Ephrain. 4? Cheshire, Conn., asked to enter Kirby's office to study law. This relationsiip later developed into a partnership in land speculation, with  Law sending Kirby many reports from various places on the East Coast where they were pro- moting land sales.  On Sept. 6, 1793, Tench Coxe replies to Ephraim Kirby on the subject of his lands in New York and Pennsylvania. He held a vast tract of wild land purchased in 1787 and 1793. Much of his holdings were coal lands. Evidently Kirby was to serve Coxe as a land agent; hence"
"Kirby, Ephraim","Kirby, Ephraim, 48 Coxe describes his land, mentioning Philopolis, the settlement of John Nicholson, Comptroller o Pennsylvania; the settlements of the New England people on the big bend of the Susquehanna; lands of Henry Drinker and Coxebury; and his Cremorne lands. He also lists prices for his three tracts in Northampton and Luzerne counties.     His letters of Oct. 26 and 30, 1793, give more details of the Cremorne and Coxebury lands.  Kirby was to sell at 5% commission. On Nov.1l, he writes of his Eckley Tract near Wilkesbarre,  Pa."
"Kirby, Ephraim","Kirby, Ephraim, 49  A letter of Nov. 5, 1793, from Royall Tyler (1757-1826), author and Chief Justice of the Vermont Supreme Court, makes reference to his writings, to The Eagle, edited by Dunham at Dartmouth College, and to The Farrago, a period- ical headed by Joseph Dennie, who is described.  Tench Coxe writes on Nov. 15, 1793, that        he will sell his part of Snake Creek lands. His partners are Timothy Pickering and Samuel Ogden. Kirby later was involved in the purchase of land on Snake Creek with Samuel A. Law as his part-  ner. Coxe explains that land prices are rising,"
"Kirby, Ephraim","Kirby, Ephraim, 50 Indian Wars and European disorder turning settlers into the ""wild lands"" in northern Pennsylvania. On Nov. 26, 1793, he describes Coxebury. Coxe tells of seeing house plans of the Count de Noailles of the Franch settlement at Standing Stone. Kirby was advertising land for sale in Connecticut papers in November,1793. (See letter of Aaron Hackley, Dec. 2, 1793)  He was again seeking office, as the letter of Jonathan Trumbull of Dec.4, 1793, shows. Pa. surveys in Luzerne County by Christopher Hurl- burt complete the papers for 1793."
"Kirby, Ephraim","Kirby, Ephraim, at Nathaniel Chipman of Vermont, Thos. Mumford of New York, and Yriah Tracy begin the papers in 1794. On Jan. 21, Uriah Tracy, now U.S. Senator from Connecticut, writes a series of political letters from the capitol in Phila- delphia. He discusses Citizen Edmond Charles Gen@t. Washington had sent an ""advice boat"" to     France to protest Gen@t's conduct, with the re- sult that France recalled Gen@t. Congress was debating the question of arming frigates against Algiers and the Madison resolutions on trade &nd navigation. Tench Coxe continues to write"
"Kirby, Ephraim","Kirby, Ephraim, 52 from Philadelphia on the increasing foreign purchase of lands.  Many letters at this date, 1793-1794, deal with the legal difficulties of Jedediah Strong. He was involved in a suit by the town of Litch- field for arrears in his accounts.  On Feb. 13, 1794, Tench Coxe points out the great alteration in the nature of landed proper- ty and halts sales of his lands in Northumber- land and Luzerne counties, Pa. He lists the large foreign purchasers: an agent for Genét, Messrs. Priestly and Cooper, and many Dutch and"
"Kirby, Ephraim","Kirby, Ephraim, 53 French firms. |  The Uriah Tracy letter of Feb. 24, 1794, discusses the question of a tax to provide arms for frigates— arm or our trade will cease. He announces the new Franch Plenipotentiary as M. Fanchot, whom Washington has received. Tracy comments on the Georgia and Maryland cases     before the Supreme Court. ‘these were Georgia vs. Brailsford on state sovereignty and Glass vs. Sloop Betsy on the vital problem of America neutrality.  Many letters in 1794 refer to land and lega"
"Kirby, Ephraim","Kirby, Ephraim, 54 matters. Samuel Law writes on Mar. 12, 1794, that Oliver Wolcott favored the appropriation and sale of our ""Western property.""  Abraham Bradley, Jr., on Apr. 2, 1794, dis- cusses British proclamations which are degrading to the United States. The British are so con- fident that they will never yield the western     posts or make a fair commercial treaty. Bradley is for an embargo till the British treat us fairly.  In a discussion on the state of the Union o Apr. 8, 1794, Uriah Tracy speaks of the necessit"
"Kirby, Ephraim","Kirby, Ephraim. 55.     of internal taxation, since import taxes are gone. The Embargo Act was felt in Philadelphia, with resulting clamor for its repeal by Con- gress. Tracy describes the state of opinzon— fluctuating and violent—- in contrast with New England order and good sense. The conclusion of the letter contrasts Tracy's Federalist distrust of the people with the Southern member of Congress and their belief that the poeple of the United States are the best judges of our course of action.  Ephraim Kirby became Captain of the 17th"
"Kirby, Ephraim","Kirby, Ephraim.  Connecticut Militia in May; 1794, at a time when the question of how to appoint field officers was being debated.  On Apr. 28, 1794, Uriah Tracy writes that financing is a most difficult part of governmen He believed it would take years to build a satisfactory system for the country. With the     threat of interdiction on trade, he believes that Jay's Treaty is the only hope of the U.S. He also refers to the contested seating of Francis Preston and Abraham Trigg of Virginia  in the Senate."
"Kirby, Ephraim","Kirby, Ephraim. or     Tracy's letters reveal the Federalist atti- tude on most issues of his day. On May 13, 179 he again refers to the revenue, citing the need for excise taxes on tobacco, snuff, carriages, and loaf sugar, and for import duties. Again he mentions the embargo on commerce. On May 15 he tells of the debate on ""interest of the  balance found in favor of Creditor States"" by Commissioners. A critical situation arose in the Third U.S. Senate because of a tie vote. Sen. Stephen M, Mitchell's vote was needed to pass this revenue measure,"
