Name,Text
"Leslie, Robert","Leslie, Robert. Papers. Sketch. 6 1817, the collection contains letters or copies of letters from Leslie to his mother and sisters relative to life in London with references to gossip about the city, hangings of robbers, the actor (Kean), etc. In this period also there are letters from Leslie's Glasgow cronies (     especially those of George Reid and William Pollock) which give interesting insights into life of the workers in the cotton manufacturing plant in which Leslie had been employed, refere-  neces to the imprgsonment of ""Dr. Edwards"" of"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, 7 the faculty of the University of Glasgow, hard times of workers, and the number of failures of Glasgow business houses. One letter (3-16-1816) describes the situation carefully: ""Glasgow neve experienced such a sad stroke- it is worse than 1810 great numbers of Weavers and other Workmen are going idle- as well as clerks in abundance- a few more failures are taking place every week but they are of inferior note- I would fain hope that the evil is nearly over-"" A number of     letters between James Dunlop and Robert Leslie"
"Leslie, Robert","Leslie, Robert. Papers. Sketch. 8 late in 1615 refer to LeSlie's care of Dunlop's house while the latter was at Cheltenham and Bath with his wife, There are also frequent letters of Elizabeth Calder, mother of Leslie's illegitimate daughter, relative to money which he had sent for its support and letters from oné« of his friends who checked on Elizabeth Calder     and the child for Leslie. There is mention of the great number of people leaving England for the United States in 1815, the demand for Engl- ish goods in the northern states of the United  States, a States, aefece ake” on goods sent to the United"
"Leslie, Robert","Leslie, Robert. Papers. Sketch. 9 tobacco and cotton, details of Leslie's work for the Dunlop firm in Paris in the reexportatio of American tobacco, rice, and cotton on the Providentia, and details relative to the same type tof work in Rotterdam. There is also in- formation on the handling of nearly 2000 hogs-        heads of tobacco produced on Roslin plantation, near Petersubrg, Va., which had evidently come into James Dunlop's care by his marriage to  Nancy Gilliam Duncan, daughter of Charles Dun-  can (deceased), a merchant in Roslin, Va,"
"Leslie, Robert","Leslie, Robert. Papers. Sketch. 10 Later in the collection there are countless ref- erences to Roslin plantation which Dunlop eviden tly strove to keep in good condition as a seat for his son James. References are made to Leslie's projected departure for the United States.  Leslie came to Petersburg, Virginia, in 1817, as a member of the firm of Leslie and Mc- Indoe with Charles Duncan McIndoe. Apparently one of the firm's earliest tasks was to assist     in the liquidation of the firm of Tompkins and"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, 11 Murray by which all of their lands in Virginia and elsewhere in the United States fell into the hands of James Dunlop including land in Richmond There were other members of the Duhlop firm in Petersburg at the time and apparently the firm of John and James Dunlop as such had     functioned in Petersburg at least ""during the  years 1812, 18b3, 1814, and part of 1815...."" By 1820 Leslie was in partnership with  William T. Shepherd (d. 1827). Just how long +t"
"Leslie, Robert","Leslie, Robert. Papers. Sketch. Le this partnership lasted it is not clear but, in addition to being in business for themselves, the firm of Leslie and Shepherd continued to do much work for the London Dunlops. Apparently the collection of debts was important. The papers contain much material relative to the     extensive landholdings of the Dunlops in Virginia Missouri, Illinois, etc., and efforts of the Dunlops to keep thétr titles up to date.  On May 3, 1821, Shepherd and Leslie of"
"Leslie, Robert","Leslie, Robert. Papers. Sketch. 15 Petersburg agreed to purchase 600 hogsheads of new tobacco in which ""James and John Dunlop of London"" were to hold one half interest. The firm continued to work on its own chiéfly in the tobacco business but with considerable activity for the Dunlops including titles and surveys of     military bounty lands held by the Dunlops, plans for the development of Pocahontas (a town which the Dunlops sought to develop in Virginia) handling the case of William Dickson” who had  evidently served as the Dunlop agent in Norfolk,"
"Leslie, Robert","Leslie, Robert. Papers, Sketch, 14 Virginia, the Roselin estate, the development of a mutual assurance society against fire on buildings in the state of Virginia. There are many legal papers from 1818 to 1823, occasional lists of work and repairs for Roselin, letters by Shepherd relative to their business written to Leslie while the latter was on a visit to     London in 1824, papers relative to suits for unpaid notes, recorés of cotton and tobacco prices and tobacco inspections, letters from  Dunlop agents in Other areas,  letters relative"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, 15 to the cargoes and sailing of vessels, infor- mation that John T. Oxley became a partner of the Dunlops on January 1, 1826 under the firm name of James Dunlop and Company, and letters and papers showing that John Dunlop of the former firm of John and James Dunlop had sold his interest in uncollected Virginia debts to     the new firm, Apparently John Dunlop failed and one agent wrote Leslie on April 9, 1826: ""I am not a little surprised that James Dunlop  Esaqr. should think of extendi  ng his Business"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, 16 his wealth 1s all sufficient to compleate the happiness of Man, ""  By 1826 the papers show that Leslie's bus- iness was increasing and that one of his clerks, D,. D. Brydon, was becoming more important in the firm. In the mid 1820's there are many routine business letters to Leslie and occasional letters of William Gray, British consul at Norfolk, Virginia, occasional references to the purchase of cotton by Leslie, reports on sizes  of crops,     and an increasing amount of corres-"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, ae pendence relative to the sales, movements, priceg and inspections of tobacco from about 1825 on, and letters showing that the firm of Nolting and Brydon was purchasing tobacco for Leslie. Letters of William Barrett, exporter of leaf tobacco became more frequent after 1826. In- cluded are countless records of tobacco and cotton prices and frequent itemized lists of tobacco on hand in Europe, especially at Liver- pool, Rotterdam, and Bremen,  The first let     ter of David Dunlop, perhaps"
"Leslie, Robert","Leslie, Robert. Papers. Sketch. 18     the son of old James Dunlop, is dated Petersburg, July 31, 1825. There are also many letters to Leslie from John Laird and Son of Georgetown,  D. C. (Laird evidently married into the Dunlop family) and from John Bryan of Richmond. There are frequent mentions of Biddle-evidently Nicholas Biddle- in the letters of Laird in 1829, From 1827 to 1829 bills of exchange drawn by Dunlop in favor of Leslie were often sent to  John Laird, who sent them on to Biddle for sale.  During 1829, Dunlop. began to sell most of his"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, 19 bills in N. Y.  On December 80, 1829, Leslie and David D. Brydon, both of Petersburg, formed a partnership chiefly for the purchase and sale of tobacco, The character of the correspondence changed little thereafter except for sale of manufactured tobacco and freauent mention of machinery for the manufacture of tobacco, Leslie and Brydon evidently established a branch house in Kentucky The papers reveal increased shipment of manuf-  —     actured tobacco to points in the United States,"
"Leslie, Robert","Leslie, Robert. Papers. Sitch. 2 especially New York and Boston, After 1830, at the beginning of each year, there are oceasional bonds and agreements relative to the hiring of Slaves by Leslie and Brydon, Papers analyzing tobacco prices and pertaining to James Dunlop's western lands continue to appear. Letters of James Dunlop about 1834 reveal his intention of sending his slaves at Roslin to Illinois and giving them their freedom. Also Leslie did not wish to handle Roslin for Dunlop after 18355.     The first letter of Watson and McGill is dated"
"Leslie, Robert","Leslie, Robert, Papers. Sketch.     1856, but an earlier memorandum of James Dunlop to Leslie (Dec, 20, 1834) indicates that George McGill's daughters might be related to both Dunlop and Leslie. In 18355 and 1836 there are many papers regarding suits of Dunlop against companies accused of defrauding Dunlop. Letters  in 1837 refer to the panic. Letters of Canadian firms connected with the Dunlops increase after 18358.  After the death of James Dunlop of London in July, 1842, there is a letter of Leslie's"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, £2     stating that he had been Dunlop's agent for 26 years, and a letter of Nancy Gilliam (Duncan) Dunlop, who died about 1845, made Leslie one of her heirs,  In the late 1840's and 1850's the bulk of the papers relate to the tobacco trade, efforts to sell James Dunlop's property in the United States, bills of lading for shipment of manuf- actured tobacco, comments on effects of rail- road building in Illinois on the lands of the  late James Dunlop, information and comment on"
"Leslie, Robert","Leslie, Robert. _Papers, __ Sketch, 25     machinery for the manufacture of tobacco, pur- chase of railroad stock by Leslie, and after, 1856 numerous letters of Watson and McGill  (John McGill and Robert L. Watson), who seemed to be operating Leslie's tobacco business while Leslie was in England and Scotland. In 1859 and 1860 the papers are still predominantly those of Watson and McGill. In 1860, Leslie was in San Antonio investigating his lands after having been in New Orleans taking orders for  Watson and McGill,  Letters from Leslie to McGil"
"Leslie, Robert","Leslie, Robert. Papers. Sketch. 24 continue in 1861 from Knoxville, Louisville, and New York. The Watson and McGills tobacco, correspondence includes considerable business correspondence, from AustYalia in the late 1850's Letters from Leslie in London late in 1865 ex- press doubt regarding possibilities of profits     in the tobacco trade with Europe. The correspon dence from 1866 to 1869 is very sparse. Later, however, correspondence in regard to the tobacco trade becomes more voluminous,  The papers contain no record of Leslie"
"Leslie, Robert","Leslie, Robert. Papers. Sketch, 25 after 1878, but there is scattered correspondence of Watson and McGill as late as 1903. After 1880, however, there are a few papers of McGill and Mahone, the latter probably connected with McGill by marriage.  The great number of volumes *. ccompanying this collection are those of the Petersburg tobacco manufacturer, David Dunlop. There are inven- tories, lists of wrapper stock, filler stock, and every conceivable activity connected with  the manufacture of tobacco * See British-American     One wes ee about  = Tobacco Co"
"Leslie, Robert","Leslie, Robert. Papers. — Sketch, 26 1904, is especially accurate since it was made  prior to the acouisition of the Dunlop firm by the American Tobacco Company.  Among the correspondents are the following: DeBow, James Dunwoody Brownson; Mason, John     Young; Rutherfoord, John; Smith, Hiram Moore;  Smith, William Oliver,  See John Maurice Webb, ""Robert Leslie: Merchant Manufacturer,"" Duke Ph. D. thesis,  1954."
"Leslie, Robert","Leslie, Robert  Portions of two or three cashbooks were found among the papers and are now filed as volumes... The cashbooks are for the periods of: May, 1850, to Sept., 1852; Aug., 1857, to Jan., 1858; and Oct., 1858, to March, 1859.  The Mahone-McGill Papers at the University  27     of Virginia Library contain considerable material on the tobacco manufacturing business  at Petersburg of Robert Leslie that later became Watson & McGill."
"Leslie, George","iis Georgee (George Nelson), 1824-  Papers, 1862-1889.  2 itemse  Gae lawyer, superior court judge, Confederate soldier, and member of the second Confederate Congresse  Papers concern the Kennesaw Infantry and include an address by CeCe Jones, Jre  Cataloged from Guidee  *les  13 JAN 97 36200156 NDHYme"
"Lester, Robert McDonald","Lester, Robert McDonald, 1889-19696  Papers, 1879-19696  2329 itemse  Teacher; foundation administrator and consultante  Correspondence, speeches, writings, clippings, and pictures, all related to the Life and career of Robert Lestere Correspondence and clippings cover every facet of his career: teacher and superintendent of schools in Mayfield, Kye; service in the Army in World War I, library, teaching, and administrative positions at Columbia University; his involvement with Duke University and with major fundraising organizations such as the Carnegie Corporation, and the Council of Southern Univ ersities, where he was  22 MAY 95 32520383 NDHYme SEE NEXT CRD"
"Lester, Robert McDonald","Lester; Robert McDonald, 1889-19696 Papers, ece (Card 2) director of the Southern Fellowship Funde One volume of memoranda from the Southern Fellowship Fund includes a 1966 proposal for faculty development among predominantly Afro-american colleges and universitiese Lester's  addresses and speeches ensesty Sosa  education, philanthropy, and brary issuese Collection also includes papers relating to other Lester family members, and to Lester's Chapel in Shelby County, Alabamae  Unprocessed collectione Cataloged from accession recorde  amilye 2e Lester's Chapel--Shelb y County (Alae)e Ge  22 MAY 95 32520383. NDHYme SEE NEXT CRD"
"Lester, Robert McDonald","Lester, Robert McDonald, 1889-19696 Papers, eee (Card 3) Carnegie Corporatione 4. Council of Southern Universities, Ince Southern Fellowship Funde 5-6 Columbia Universitye 6+. Duke Universitye 7e Education, higher--Southern Statese Se Education, higher--North Carolinae Qe Education--United States--Financee 10-2 Endowments--United Statese ile Charities--United States-—-Managemente 12- Libraries--United Statese © Teac hers~-Correspondencee 14. Afro- american colleges and universities—— Southern Statese 15- Universities and colleges, Black--Southern Statese 166 Universities and coltleges-—-Southern statese 17. Mayfield (Kye )}——-Public schoolSse 22 MAY 95 32520383 NDHYme"
"Lesure, Lovell A.","Lesure, Lovell A.  Papers, 1863-1913  Oakdale, Worcester Co., Mass. Section A 19 items & 2 vols.  5-16-72"
"Lesure, Lovell A.","Lesure, Lovell A. Papers. Oakdale, Worcester Co., Mass.     This collection includes letters written by Corporal Lovell A. Lesure, of the 36th Regiment, Massachusetts Volunteers, to his wife Julia and diaries for the years 1863 and 1864. Also in- cluded are two newspaper clippings, denoting a  wedding anniversary and a birthday, respective- ly, and the letterhead from a sheet of station- ery for Lesure's wagon and carriage business.  The correspondence covers the period from Jan-"
"Lesure, Lovell A.","Lesure, Lovell A. 2  uary to June, 1865. Most of the letters are written from a Union encampment near Peters- burg, Virginia, but the later letters come from an Army Hospital in Hampton, Virginia, where Lesure was confined. Content of the letters  is generally personal and deals with friends and camp life. Above all the letters reveal     Lovell's intense longing to return home and his religious nature. Some information is given about fighting around Petersburg at the  close of the war. Confederate prisoners are"
"Lesure, Lovell A.","Lesure, Lovell A. 3 also mentioned.  The two-volume diary in this collection deals with camp and army life with some space devoted to troop movements and fighting. Lesure was in Tennessee during the writing of the diary."
"Letcher, John","Letcher, John Papers, 1849-1897  Lexington, Rockbridge Co., Va,  Section A items item added, "" u""  items item"
"Letcher, John","Letcher, John. Papers, 1856-1897. Lexington, Va.  John Letcher (1813-1884) was born in Lexing- ton, Va., educated at Randolph-Macon College, practiced law,and edited the Valley Star at Lexington, He was a member o e Virginia     Convention of 1850 and served as a Democrat in Congress, 1851-1859, He then became governor of  Virginia, and held that office, 1860-1863. Al- though previously opposed to secession, he supported the war vigorously, After serving  as governor he returned to the legal profession,"
"Letcher, John","Letcher, John. (2)     One of these two letters regards a naval ap- pointment. The other, written just before the national Democratic convention of 1856 is of value for its comment on the various cdiidates for the nomination. It reflects the opinion of Virginia politicians on the party situation at  that time. One letter trans, 9-1-44, from the C. C, Jones books, requests Jefferson Davis' de- Cision on the application of ""my aid-du-  camp Col S, Bassett French, and C. W. Purcell, Esa."""
"Letcher, John","Letcher, John te)     One item added, 4-18-57: Letter of a bookx- seller written on Sept, 25, 1849, to John Letcher, listing the prices of several books, This item was originally a part of the Don Preston Peters Collection,  Three items added, 5-14-58: Commissions: Two for appointments to the Virginia Militia,  1861, and one for the appointment of a Notary Public,  One item added, 4-3-62; Commission of Jan, 28, 1860, for Henry Phillips of Philadelphia to serve as Commissioner for Va. in Pa,"
"Lethbridge, Sir John Hesketh","Lethbridge, Sir John Hesketh, Third Baronet  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK  A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Letheby, Henry .","Letheby, Henry. Papers, 1857-1866 London, Middlesex Co., England  Josiah C. Trent Collection in the History of Medicine--. Div.  4~8-60  3 items"
"Letheby, Henry .","Letheby, Henry. Papers, 1857-1868 London, England. 3 items. Sketch,     Henry Letheby (1816-1876) was an English physician and analytical chemist, lecturer, and officer of health and analyst of food for the city of London. His paper, contain a Brief contemporary biographical sketch, on the re- verse of which is a clipping of a picture of  &etheby. The letters concern his lecturing in chemistry and health matters for the city of  London,"
"Lettsom, John Coakley","Lettsom, John Coakley.  Papers, 1785-1803  London, Middlesex Co., England  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-80  (See also bound vol. cards)  3 items ana 1 vol."
"Lettsom, John Coakley","Lettsom, John Coakley. Papers, 1785-1803. London, England. 3 items and 1 vol. Sketch.     John Coakley Lettsom (1744-1815), distin- guished English Quaker physician and author, was renowned for medical and social philan- thropy. Jacob Bryant (1715-1804), English antiquary writes to him in 1785 suggesting the Isis emblem with serpent which Lettsom used many times. Bryant refers to his own work. Lettsom writes to bibliographer Thomas Dibdin in 1803 concerning a“Manuscript. An undated fragment speaks of writing a memoir of ""his life,"" and presumably could refer to John"
"Lettsom, John Coakley","Lettsom, John Coakley 2     Fothergill, London physician under whom Lettsom studied and whom he called ""one of the first physicians of the age."" See Trent Collection Picture File for an engraving of Lettsom and a view of his villa at Camberwell. AV¥olume of Lettsom's inaugural dissertation on use and effects of tea (at Leyden University) is in Latin, with a manuscript translation in English."
"Lettsom, John Coakley",
The Levant Company,"The Levant Company Papers, 1768 (1800-1870) 1902  London, England  XVIII-G 134 items & 3 vols.  4-12-54  |  GUIDE  (Entered in the National Union Catalog of Menuscripts as Company of Merchants of England  Trading to the a"
The Levant Company,"The Levant Coupany. Papers, 1768(1800-1870)1902 London, England, 134 items and 3 vols. Sketch.     This collection includes letters, 2 documents relating to the British ,. vith the Levant in the 19th century, both i1od of the Levant Company (down afterward,  A number of lette a  the early 1800's des practices and the pe letter of November 26"
The Levant Company,"the Levant Co..pany. Papers. Sketch, Ps letails of a robbery on the land trip to Consta tinople, There is an agreement of 1804 between the Levant Company and Isaac Morier, who is to become consul at Constantinople. A document of January 20, 1806 concerns tariff rates with the Ottoman Empire, including several pages of actu- al rates, A document of 1810 authorizes a newly purchased ship to receive the protection of the British Navy until it receives the "" necessary and legal papers to navigate under the British flag""; there is another like this in 1815. A number of papers from 1810-1814 tell of a debt"
The Levant Company,"The Levant Company “apers., Sretch, S contracted by an English Marine Officer while a prisoner of war; the creditor had a difficult time collecting the money and suffered consider- able distress. “n extract of a speech by Walker in defense of Lord Cockrane given on December 1%, 1815 includes a discussion of the relation of British law and the court system to members of     the Houge of Lords,  There are several letters regarding the Turk- ish regulations in the port of Consta S tinaeie Another letter deals with the problem of ill British seamen in this port. A private later in"
The Levant Company,"fhe Levant Coipany. Papers. Seton,     1817 from an official on the island of Corfu ange of the British administration there and €lations with the natives Various papers in 1825 regarding damaged 5 rood 8 show the work of the agent of Lloyd's of London. An interesting iocument in 1824 gives the permission offthe British Government for a Levant Com pany mer-  hant to marry a native,  A valuable chart gives the number of foreign vessels entering and leaving Constantinople in the year, 1836. Another chart lists the goods exported from Constantinople to Great Britain"
The Levant Company,"The Levant Company. Papers. Sketcn, 5 and the British exports with the origins of the ships in 1838. There are numerous memos, report and orders concerning wine shops or taverns op- erated by British citizens in the Turkésh quart+ ers of Gonstahtinople., A lengthy set of regula- tions for wine shops and the sale of wine is given in French, May 15, 1861.     for one year for travel in the Ionian Islandg tota native with numerous endorsements on the back. Another of July 12, 1855 is on a differ- ent form, There is a commission from Queen  There is a passport issued March 30, 1855"
Lhe Levant Company,"Lhe Levant Company Papers. Sketch. Vietoria hn G, Gampbell as an assistant geon in the army in Turkey in 1856.  Reports and papers deal with incidents in which Turkish authorities molested and obstruct- ed British businessmen. Other reports tell of British consular efforts to get justice for Bri- tish subjects in Turkish prisons and courts. A number of papers tell of the collision between e British steamer and a Turkish t n which Ali Shalib Pasha was killed i ed folder includes a subscription  tributions toward ""providing church"
The Levant Company,"The Levant Voupany. FPapers. Sketch. 7 tions"" at Gonstantinople,  The folder of printed material includes: Vol, iil, No. X (Dec., 1861) of The Levant Review;  Reg Le ment du Port de Constantinople, 1875; Tarif  des Douanes Ottomanes, 1665; Traite de Commerce ” entre La Russie et Ia Porte Ottomane, 1846; and Tariff of Fees of the British Cancelleria, ""1e21,  The correspondents in this collection include Robert Adair, V. N. Black, Henry L. Bulwer, Stratford Canning, John Cartwright, A. Carlton, Camberbatch, Robert M. Comberbatch, F. H. Dyke, Bartholomew Frere, Edmund,Hammond, Edmund Hornby,"
The Levant Company,"ara -  Ss. md.  ccn.     insight British British merchants  Senxevitte William i ba: Oy Paterso  rso ot epencer  pany, and and traders  eal,"
"Leventhorpe, Collettee","Leventhorpe, Collettee  Papers, 1862-1931.  458 itemse  Colonel who served in the ilith Infantry Regiment of NeCe during Civil Ware  Records of Confederate Army's iith Regiment of NeCe,y formerly ist Infantry Regiment, also known as the ""Bethel Regimente"" Includes orders issued by Leventhorpe as commander of the regiment, and orders issued to Leventhorpe; final accounts of members who died in service and inventories of their personal effects; certificates of disability and discharge; and proceedings o £ :-courts-martiale Final account s of deceased members include a phy sical description of  22 MAY 95 32520369 NDHYme SEE NEXT CRD"
"Leventhorpe, Collettee","Levent horpe, Collettee  Papers, eee (Card 2) individual, and often his former eccupatione Also includes a i931 clipping with a photograph of Levent horpee  Unprocessed cotlectione Cataloged ta accession recorde  pJ  22. MAY 95 32520369 NDHYme SEE NEXT CRD"
"Leventhorpe, Collettee","Leventhorpe, Collettee Papers, ece (Card 3)  1e Confederate States of Americae  Army—— Regi sterse 2e Confederate States of Americae Armye North Carolina Infantry Regiment, lithe 3-6 Confederate States of Americae Armye North Carolina Infantry Regiment, iste 4e Courts-martial and courts of inquiry-—-Confederate States of Americae 5e North Carolina-——History--Civil War, 1861-1865--Regimental historiese 66 United States-—-History--Civil War 1861-18652 Te North Caroline—-Militie -~-Records and correspondencee  22 MAY 95 32520369 NDHYme"
"Lever, William Hesketh","Lever, William Hesketh, First Viscount  Leverhulme (Mutt toby uLw Papers, ca. 1906-1910 Atverhukine—)  London, England 1-¢e 1 volume  Recatalogued, 6-1-84"
"Lever, William Hesketh","Lever, William Hesketh, First Viscount Lever- Hulme. Papers. London, England     William Hesketh Lever, First Viscount Lev- erhulme (1851-1925), British soap manufacturer , was the founder of the well-known firm of Lever Brothers whose operations became in- ternational during his lifetime.  One of Lever Brothers' major international investments was in the Solomon Islands. In 1905 the company sent Joseph Meek, chairman of Lever Brothers' Australian Company, to"
"Lever, William Hesketh","Lever, William Hesketh 2 prospect through the Pacific islands and the Straits Settlements. They selected the Solo- mon Islands and eventually acquired 300,000 acres. The company began coconut planting  on a considerable scale, forming for this purpose an associated company called Levers' Pacific Plantations, Ltd. This venture is     noted in Viscount Leverhulme by His Son (Boston & N.Y., 1927).  An album of 98 photographs handsomely bound and entitled ""Solomon Islands Views"""
"Lever, William Hesketh","Lever, William Hesketh 3 was Lord Leverhulme's personal album. His bookplate is on the inside front cover where there is also a clipping from a sale catalog identifying this album as part of the Lever- hulme Collection.  The photographs illustrate the beginnings     of the Levers' Pacific Plantations’ operations in the Solomon Islands. The views include buildings and other installations, coconut plantations in various stages of development, lumbering, native housing, local populace,"
"Lever, William Hesketh","Lever, William Hesketh 4 local workers in various tasks, local and  inter-island shipping, colonial and company officials, local chiefs, company and govern- ment headquarters, ocean steamships, steam- powered agricultural equipment, copra, local flora and fauna, and the cultivation of pea- nuts, hevea rubber, and sweet potatoes. The     place names listed for the photographs are: Rendova, West Bay, Erickson's Island; Pepesala, Guadalcanar, Kaylan, Ufa, Banika, Tulagi, Gavatu, Lunga, Kokoon, Pampa, Kaukau, Aola,"
"Lever, William Hesketh","Lever, William Hesketh  and Stanmore River. Persons in the photo-— graphs include: Charles Morris Woodford, Resident Commissioner, British Solomon Islands, 1896-1914, and Mrs. Woodford; Mrs. Tillotson, wife of Lord Leverhulme's nephew, John Lever Tillotson (d. 1915) who was his senior col- league on the board and who was in charge of the Overseas Associated Companies of Lever Brothers; Fred Wernham, an expert in tropical plantation work who was closely identified with developments in the Solomon Islands;"
"Lever, William Hesketh","Lever, William Hesketh 6 Joseph Meek; Methodist missionary J. F. Goldie, translator of the Gospels of Matthew, Mark, and John into Roviana; and a number of others whose names can be found in the list of the pictures. A list of the photographs as titled in the album isin the Inventory File.        fhe Photographs, emulsion-paper prints, are 6 x 8 inches and 8 x 6 inches in size. The album can be dated within a short per- iod of time, but the exact year is somewhat uncertain. The photographs are all similar in"
"Lever, William Hesketh","Lever, William Hesketh 7 appearance. Several photographs are dated  in 1906, but most are undated. Others include plantings as old as seven years. The build- ings and headquarters of the company appear well developed. These latter circumstances suggest that 1906 is too early a date, since     Mr. Meek's initial visit to the Solomons was in 1905. Most of the pictures probably date some years after 1906, but before 1914 when Commissioner Woodford left the islands. Mr. Wernham traveled with Lord Leverhulme to"
"Lever, William Hesketh","Lever, William Hesketh  8     the Belgian Congo late in 1912 subsequent to his work in the Solomons. Thus, the photo- graphs date no later than 1912. The steam- ship Upolu seen in some of those photographs was owned by Levers' Pacific Plantations according to Lloyd's Register where it is also recorded that A. Barron became the     Upolu's captain in 1910. In this album A. Barron is identified as chief officer. Therefore, the pictures date prior to his"
"Lever, William Hesketh","Lever, William Hesketh 9 becoming captain in 1910. The photographs = date from sometime during 1906-1910."
"Leveret, George","e 2nd 90:F (Box 4)  Leveret, Geor  Letters, 18 01873 and nede  6 items.  Resident of Montgomery Coe, Missourie  2 letters to Leveret from Minerva, who Lived near Kalamazoo, Miche, chiefly concerning friends, family members, and cropse 3 letters to George from his sister Hannah Burditt in Leicester, Enge Topics include crops, a drought, high food and: coal prices, and a shortage of worke The author also wrote of her desire to come to America and her hope that she and her husband would be able to obtain free passagee Collection includes 1 aa ad dressed to Leverete  m.  10 AUG 98 39670266 NDHYme SEE NEXT CRD"
"Leveret, George","e 2nd 90:F (Box 4) Leveret, Georgee Letters, cece (Card 2)  ie Emigration and immigration-~-United Statese 2+. England--Social conditionse 3e Michigan--—-Historye  10 AUG 98 39670266 NDHYme"
