Name,Text
"Yantis, Solomon Vance","Yantis, Solomon Vance. Papers, 1863-1896. Harper's. Ferry, Jefferson Co., W. Va. ;     Solomon Vance Yantis was born in Jefferson Co., W. Va., on Sept. 21, 1826 and died in 1899. He was the son of Isaac Yantis. He married Josephine Jones of Fauquier Co., Va., and set- tled at Harper's Ferry. There he was a tobac- conist, secretary and part owner of the company that operated the flour mill of the town, served on the city council, and was for a number of years postmaster. He and his wife had seVen  children: Shaulter Vance, Arnold Stevens,"
"Yantis, Solomon Vance","Yantis, Solomon Vance 2 Eleanor, Gertrude W., Margaret M., Josephine A., and Laura S. (See History of West Virginia Old and New, anu West Virginia Bi Biography, Vol. II., pe 395.)  The correspondence begins in late 1870, and this letter relates to relief for sufferers from a flood at Harper's Ferry. This        letter and one written at the beginning of 1871  are addressed to the Baltimore American in an- swer to its attack upon the work of the Relief  Committee at Harper's Ferry in distributing the contributions made for the sufferers from"
"Yantis, Solomon Vance","Yantis, Solomon Vance 3 the flood. Each of these letters is from a group of citizens of the town, and the second one is from the committee itself.  A letter of 1871 from the President of Wes- tern Maryland College states that Yantis' son, Arnold Stevens, will be admitted to the college. The son's letters to his parents follow after he arrives at school. He naturally writes about college life.  A letter of 1877 from a brother of Mrs. Yantis in Ellensburg, Oregon, gives the daily  capacity of the saimon cannery in the town, and"
"Yantis, Solomon Vance","Yantis, Solomon Vance 4 contains other comments about lumbering, the town, and the quality of the citizenry who are settling that area.  The bills and receipts relate to the purchase of tobacco and flour and other items. A receipt book contains receipts for rent paid by Solomon V. Yantis: to James McGraw from 1889 to 1893."
Yarborough House,"Yarborough House (Raleigh eCe de Hotel register, 1883-1 884. 1 item (516 pede Records name and place of residence of each guest and services providede Proprietor was Richard Beverly Raneye  le Raney, Richard Beverly, 1860-1909. 2-e Hotels, taverns, etce—--North Carolina  12 FEB 88 17465983 NDHYme"
"Yard, William S.","Yard, William S. Papers, 1861-1865 Trenton, Mercer Co., N.Jd.  Section A 4-7-52 8 items  GUIDE"
"Yard, William S.","Yard, William S. Papers, 1861-1865. Trenton, N.J. 8 items. Sketch  The correspondence includes letters to Wm. S. Yard from John G. Doran of the 4th Regt. of N.J. Vols. while he was stationed at Camp Sem- inary, Va. in 1861 and 1862; to Yard from his cousin W.C. Yard of the 4th Pa. Cavalry when     the latter’was stationed at Washington in Apr. 1862; and from John Y. Bennett at Fort Powhatan, Va. Bennett wrote on Feb. 3, 1865 that there had been heavy firing at Petersburg that day. W.C. Yard stated that he was enjoying camp life."
"Yarnall, Francis Cope","Yarnall, Francis Cope Papers, 1853-1861  Wynndown, Overbrook, Montgomery Co., Pennsylvania  Cab, M4o 4 items and 1 vol.  2-17-77 Flowers Collection"
"Yarnall, Francis Cope","Yarnall, Francis Cope. Papers. Wynndown, Overbrook, Montgomery Co., Penn.     Francis Cope Yarnall (1830-1890), businessma and member of a prominent Philadelphia family, was among the best known of railroad executives and coal operators in the area. He was largely  interested in the development of slate quarries in the old Bangor region, He was vice presi- dent of the Lehigh Coal and Navigation Co., president of the Lehigh and Lackawanna Railroad,  vice president of the Lehigh and Susquehanna"
"Yarnall, Francis Cope","Yarnall, Francis C,     Railroad, and one of the directors of the Mort- gage Trust Company of Pennsylvania. Yarnall was born on May 4, 1830, the son of Edward Yarnall who was a wholesale druggist, director of the North American Bank, philanthropist, and member of the Society of Friends. Francis Yarnall mar- ried Mary Coale of Baltimore. McElroy's Phila- delphia Directory for 1854 lists Francis and Edward Yarnall--and also Ellis Yarnall--in the mercantile firm of E, & C. Yarnall & Co. Ellis  Yarnall, author of Wordsworth and the Coleridges"
"Yarnall, Francis Cope","Yarnall, Francis C,  with Other Memories Literary and Political (New York, 1899), was apparently a near kinsman. Ellis Yarnall and his family, career, and exten- sive connections in England are discussed in —— Paxson Oberholtzer's Philadelphia, A His- tory of the City dnd Its People, IV, 354-359,  int ormation about Francis Yornatl is in his        obituary notices in The Evening Bulletin (Phila- delphia), June 27, 1890, pp. 3, 6, and in Thomas Richardson of South Shields, Durham County,  England, and His Descendants in the United — States"
"Yarnall, Francis Cope","eS tee prom  of America (New York, 1929) compiled by Mary Thomas Seaman. Copies of some of this material are filed in the collection.  The collection consists of a volume entitled ""Letters on Slavery, F.C.Y., 1853"" (88 pp.) and a small number of clippings, some loose and some mounted within the volume, The spine of  Yarnall, Francis C, 4     the book, the bookplate, and the copies of let- ters inside all bear Francis Yarnall's name or initials. The handwriting is presumably his.  If not, the volume is at least a concaanss a7 copy since the clippings date no later than 1861"
"Yarnall, Francis Cope","Yarnall, Francis C. 3 The volume has essentially two parts, a wide-  ranging discussion of the institution of slavery  in the South (25 pp.) and a series of letters  (48 pp.), 1853-1854, between Yarnall and a  Professor M, in New York in which the discussion  is continued. Yarnall toured the South and  his article is dated at Huntsville,  (Continued on next card)"
"Yarnall, Francis Cope","Yarnall, Francis C, 6 Alabama, in March, 1853. He was opposed to slavery but not an advocate of sudden abo- lition, He was sensitive to the complexity  of the subject, and his is an unusually ele- vated, dispassionate presentation. The com- prehensive nature of the work may be noted  by listing some of the aspects of the subject that were discussed: condition and treatment of the slaves; character of the blacks; house servants; field hands; planters; overseers; black drivers; the agricultural system eval-"
"Yarnall, Francis Cope","Yarnall, Francis C, 7 uated; cruelty to slaves and how it was handled by the legal system and in-actual practice; fugitive slaves; education and religious in- struction; the internal slave trade; the effects of slavery on the white population and upon Southern economic development; the relation of cotton culture and slavery; the effects of Northern agitation; the attitudes of Southerners to slavery and to public opinion; the effect of advances in transportation; colonization in  Africa; and the relation of Christianity and"
"Yarnall, Francis Cope","Yarnall, Francis C. slavery.  The article is supposed to be based upon extensive observations and inquiries. In the letters between Professor M. and Yarnall, the latter reveals more hostility to slavery. Al- though Professor M. hoped for an eventual end or amelioration of slavery, he defended it upon     both practical and philosophical grounds. The letters, therefore, continue and sometimes ex- tend and amplify the points made in the article, Professor M. defended slavery, and Yarnall"
"Yarnall, Francis Cope","Yarnall, Francis C. 9 attacked it. It is not clear whether Professor M. was an actual person or a literary device, Some additional topics in the letters are: the condition of blacks in Africa; labor in the North; inequality as a condition of life; the role of an advanced race in elevating the less advanced; the possible evils of abolition; pre- judice in the North and South; emancipation in Jamaica; the Fugitive Slave Law; the loss of leaders as Clay, Calhoun, and Webster; Southern slave (Continued on next card)"
"Yarnall, Francis Cope","Yarnall, Francis C, laws; and the Nebraska Bill,"
"Yates, Bowling C.","Yates, Bowling Ce  Papers, 1851-1912 and nede  9 itemse  Historian at Kennesaw Mountain National Battlefield Park (Gae )e  Collection contains an 1851 inventory of goods in possession of the Marietta Hotel; an 1853 legal document concerning a riot in Georgia; a letter dated 1855 concerning the Whig, Free- Soil, and Know-Nothing (American ) parties; a letter (1865 May 1) from a Union soldier describing the entrance of the UeSe Army into Danville, Vae; a contract (1886) for Miss He Ee Harrison to teach school in Murphy, NeCe;3 photographs o fa 1512 Confederate Reunion in ® rietta, Gae; an undated profi t/loss statement for a  28 JUL 94 30838940 NDHYme SEE NEXT CRD"
"Yates, Bowling C.","Yates, Bowling Ce  Papers, eee (Card 2) plantation; and biographical material on Bowling Ce Yatese  le Yates, Bowling Ce 2e Harrison, HeEe Qe Marietta Hotel (Marietta, Gae ) 4e Whig Partye Se American Partye 66  Free-Soil Partye 7e Teachers-—-North Carolina $ x Historye 8-« Kennesaw Mountain National Battlefield Park (Gae) Qe Danville (Vae )—-—History-—- Civil War, 1861-1865. 10. United States-—-History--Civil War, 1861-1865-- Societies, etce $ x Confederatee ile Plantations-——-Economic aspectse  28 JUL 94 30838940 NDHYme"
"Yates, Charles","e 6th 17:C Yates, Charlese Papers, 1792. 1 iteme Fredericksburg, Vae residente Collection contains a handwritten transcription of four letters written from Newport, Rele to Yatese The subject pertains to the ""funding"" of ‘hlank Loan office certificates"" including the state of Gae and Vae,y and to the discrepancy concerning dates that appear in some of the certificatese The explanation is offered for the delayed funding of certificates that during the war, they “fell into the hands of the enemye"" Unprocessed collectione Cataloged from accessio n recordse *lcos 18 MAR 97 36579443 NDHYme"
"Yates, Charles","Yates, Charles  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Yates, James L.","Yates, James L. Papers.: Lincoln, Logan Co., Illinois     James L. Yates, a sergeant in Co. C, 106th Regt. of Illinois Infantry, spent most of his military career in Arkansas, although a few of his early letters were written from Mississippi and Memphis, Tennessee. The letters are  addressed to his wife and are mainly personal, dealing only generally with the war or army lif Yates wrote frequently about religious meetings in camp. He appears to have seen little  military action."
"Yates, James L.","Yates, James L.  Papers, 1863-1865  Lincoln, Logan Co., Illinois Section A 33 items  5-22-70"
"Yates, John R.","e 6th 12:D Yates, John Re Letters, 1871-1876. 88 itemse Ship's captain and owner engaged in trade on the southern coast of the UeSe Letters are from commission merchants, ship brokers, suppliers and Sship-builders to Yatese He shipped Lumber, Lemons, and tobacco from Texey Lae, Flaes and sometimes Cuba, to New England and NeYe Ice and herring were delivered southe Unprocessed collectione Cataloged from accession recordse  ¥les  19 MAR 97 36579423 NDHYme"
"Yates, John R.","Yates, John R.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Yates, Joseph M.","Arecasure Room  Yates, Joseph M. Shop book. 1827-29  NOV5 1933"
"Yates, Levi Smithwick","Yates, Levi Smithwick Ledger, 1861-1866  Williamston, Martin Co., N. C.  592 pp. Boards 60 1-2 x 19 cm.  Physician's account book. 8-18-58  GUIDE ®"
"Yates, Levi Smithwick","Yates, Levi Smithwick i Includes numerous entries for the treat-  ment of slaves whose names are listed. The  entries include details about the treatment  of his patients."
"Yates, Richard","Yates, Richard  Papers, 1862  Jacksonville, Morgan Co., I11.  Section A  2-15-75"
"Yates, Richard","Yates, Richard. Papers. Jacksonville, Morgan Co.,-Ill.     Richard Yates (1815-1873), senator and gov- ernor, was born in Warsaw, Kentucky, the son of Henry and Millicent (Yates) Yates. He received his education at Illinois College, from which he graduated in 1835, and at Transylvania Univer-  sity, where he studied law. After his admit- tance to the Illinois bar in 1837, Yates prac- ticed law in Jacksonville. His wife was Catherine Geers, whom he married in 1839."
"Yates, Richard","Yates, Richard 3 Yates served in the Illinois legislature, 1842 to 1846 and 1848 to 1850; in the U. S. House of Representatives, 1851-1855; and as a delegate to the Republican National Convention in 1860 and 1868. In 1861, he began a four- year term as governor of Illinois. His son Richard (1860-1936) followed in his father's     footsteps when he was elected governor in 1901. During his tenure in the U. S. Senate, 1865- 1871, Yates favered the use of vindictive measures against the South."
"Yates, Richard","Yates, Richard 2  The item is a letter to Governor Yates, dated June 13, 1862, from Robert F. Stratton, a surgeon with the llth Illinois Cavalry. He was  requesting a promotion from assistant surgeon to surgeon of his regiment."
"Yates, Robert  ","Yates, Robert  Papers, 1776  Albany, Albany Co., N.Y. Section A 1 item  7-9-62"
"Yates, Robert  ","Yates, Robert. Papers, 1776. Albany, Albany, New York     Robert Yates (1738-1801) was a lawyer and judge. He was a leading patriot during the Revolutionary War and later became a noted anti-Federalist.  This document is a National Archives facsimile of orders from Yates to New York's recruiting officers of the Continental Army (Nov. 25[?], 1776)."
"Yates, Samuel B.","Yates, Samuel B. Papers, 1860-1862 West Milford, Harrison Co., Va.  Section A 4-7-52 12 items  GUIDE"
"Yates, Samuel B.","Yates, Samuel B. Papers, 1860-1862 West Milford, Va. 12 items. Sketch  Samuel B. Yates served throughout the Civil War in Co. F of the 10th Va. Cavalry. For a time he was a private courier of J.E.B. Stuart. There are letters from Mary C., Julia, Samuel B., and James H. Yates, one Fannie, and Sallie Alexander. The ladies revealed in their cor-     respondence deep melancholy over the outbreak  of the Civil War. Julia wrote two letters from West Milford, Va. in May, 1861, in which she told of the cleavage in western Va. between those"
"Yates, Samuel B.","Yates, Samual B. 2 who were loyal to the Union and the secession= ists, the formation of companies on each side, queted Francis H. Pierpont as saying at Fair- mont, Va. that that section was allied with Ohio and western Pa. rather than with eastern Va., and mentioned the breaking up of the Wheeling convention. The letters of Samuel B. to his sister Julia and mother are concerned mainly with food and picket duty. *  There is an undated list of battles in  which Samuel B.served."
"Yea, Lacy Walter Giles","Yea, Lacy Walter Giles  Papers, 1854  Pyrland Hall, .Somersetshire, England XVIII-& L item  2-6-68"
"Yea, Lacy Walter Giles","Yea, Lacy Walter Giles. Papers, 1854. Pyrland Hall, Somersetshire, England  Lacy Walter Giles Yea (1808-1855), British army officer, was the oldest son of Sir William Walter Yea, Second Baronet. He commanded the 7th Royal Fusiliers during the Crimean War and was killed in the assault on the Redan. He was appointed brevet colonel in 1854,     On Dec. 15, 1854, Yea wrote from a camp before Sevastopol and reported the lack of proper clothing and medical supplies for the troops and the losses in his regiment."
"Yeates, Jasper","Yeates, Jasper  Papers, 1778  Lancaster, Lancaster Co., Pennsylvania Section A 1 item  11-20-57 Recataloged, 8-13-74"
"Yeates, Jasper","Yeates, Jasper. Lancaster, Lancaster Co., Pa.  The career of Jasper Yeates (1745-1817), lawyer and jurist,. is.described in the Diction-  ary of American Biography.  On Aug. 29, 17/8, Samuel Johnston wrote from York about his desire to go to England and about a lawsuit being undertaken by Yeates."
"Yeatman, Jean Charlotte Washington","Yeatman, Jean Charlotte Washington (Lloyd) Papers, 1826-1906 Alexandria, Alexandria Co., Virginia section A 13 items  8-11-67"
"Yeatman, Jean Charlotte Washington","Yeatman, Jean Charlotte Washington (Lloyd). Papers, 1826-1906. Alexandria, Virginia.  Jean Charlotte Washington (Lloyd) Yeatman was the daughter of Anne Harriotte (Lee) Lloyd (1799-1863) and John Lloyd of Alexandria, Va. She married Captain Philip Tabb Yeatman in 1867. These papers center in her family, particularly in her sisters Rebecca (Lloyd) Tabb (1824-1873), and Mary Lee Lloyd, who were Becky and Minnie to their Lee cousins. Mrs. Yeatman was Jennie. Their mother Anne Harriotte daughter of Edmund Jennings Lee I of Alexandria was the first cousin of Robert E. Lee."
"Yeatman, Jean Charlotte Washington","Yeatman, Jean Charlotte Washington (Lloyd) 2  The letters of this collection concern the Lee family after 1870, when Mrs. Mary Ann Randolph (Custis) Lee wrote on Dec. 22 of the death of General Lee. Family deaths, illnesses, and other interests follow. A letter of Fitzhugh Lee is about family portraits. By July 29, 1896, he writes of a Cuba in revolt against Spain. In 1904 Mrs. Kennon of George- town lists the wedding party of Mary A. R&R. Custis and Robert Edward Lee in 1831."
"Yeats, Grant David","Yeats, Grant David. Papers, 1817.  4 ee Enelana.  Josiah C. Trent Collection in the History of Medicine--MS.;, Div.  48-60"
"Yeats, David","Papers  1 item. Sketch,     a Davi d Yeats. ( -18 Sea En elish medical rit r tion.  well- prescrip"
Yelland Family,"Yelland tamily.  Correspondence, 1864-1920.  36 itemse  Letters written by members of the Yelland family of Council Hill Station, Ille Most were written to Albert Yelland of Coe Hy 2nd Illinois Light Artillery, during the Civil Ware Letters from Emmeline Yelland mention her response to Lincoln's assassination, her reaction to Jeiferson Davis's capture, and a report of a minister's accounts of the Battle of Fort Pillow and of Richmond after the Confederate surrendere in five letters to his family, Albert Yelland interspersed routine agricultural advice with «@ escriptions of his enlistment; h is arrival in  23 JAN 92 25149522 NDHYme SEE NEXT CRD"
Yelland Family,"Yelland familye  Correspondence, eee (Card 2) Clarksville, Tenne; and his company's celebration of Sherman's victories at Charlestoa and Fort Sumtere  1e United Statese Armye ILlinois Light Artillery Regiment, 2nde 2.6 United States--History--Civil War, 1861-1865. 3. Fort Pillow, Battle of, 1864-e 4. Soldiers--United States-- Correspondencee 5e Lincoln, Abraham, 1809-1865--Assassination-—PubLic  opinione 6¢ Davis, Jefferson, 1808- 1889--Captivity, 1i865-1867——Public Opinione Te Richmond ( Vae )——History-——- Civil War, 1861-1865.  23.JAN 92 25149522 NDHYme"
"Yellowley, Edward Clements","Yellowley,Edward Clements Letters and Papers. 1837(1840-1864)193 Patt Younty, North Carolina, séc.tion A 8 pieces 5$-42....75 "" added Card revised 1 item added 12-16-57  5-29-42"
"Yellowley, Edward Clements","Yellowly, Edward Clements. Letters, LBBPVOSL Pitt County, North Carolina.  Edward Clements Yellowly from the University of North Carolina in 1844. He returned to Pitt County and practiced law. On the .outbreak of the war he was made captain of company G, composed of Pitt and Green County men. He served throughout the war and was colonel of the 68th N.C. regiment in 1865. He was a member of the North Carolina general ant nd in 1865.  liection contains some routine ence regarding the movement of troops     Cc orré s B88"
"Yellowley, Edward Clements","Yellowky, Edward Clements. Sketch (2)     On one letter J.W.Hinton wrote that any extra supplies of meat should be sent to the north- ern part of the state for the soldiers! families G.W.Johnston supported Yellowky for election to the General Assembly in 1864. As Johnston opp- osed Holden and his peace movements, one may suppose that Yellowlyy supported the ""Southern  cause."" The collection is valuable for the material that it contains on military affairs  in N.C. and for the brief though excellent, side  lights on the political situation in 1864.  ( see next card )"
"Yellowley, Edward Clements","Yellowle, Edward Clements Sketch (3)  An addition of seventy-five pieces made May 2, 1942, expands considerably the biographi- cal scope of this set. It includes a number of Speeches or compositions written by Yellowly during his college career, and several of these bear the pencilled comments of his professors. There are also several speeches evidently made     while he was practicing law. One of these was delivered shortly after the declaration of war  on Mexico, ; There are some twenty-two letters of  James W. Hinton during the war years, but after 1864 the d business @p corre largely to  family and business correspondence."
"Yellowley, Edward Clements","Yellowly, Edward Clements     l item added 12-16-57; A letter of 1864, dis cussing politics in N.C.; the 8th Regt. N.C.;  Zebulon B. Vance; and Confederate Gen. Thomas Clingman,"
"Yerby, Ophelia","Yerby, Ophelia Papers, 1862-1863 Athens, Clarke Co., Ga.  Section A 4 items  9-30-58"
"Yerby, Ophelia","Yerby, Ophelia. Papers, 1862-1863. Athens, Clarke Co., Ga.     This collection consists of letters to Ophelia Yerby from her cousin N. B. Cash who was with the C. S. A. Army in Virginia. Cash discussed camp life and his experiences in the army.  The Account Book, 1842-1843, of Bedney L. Franklin in the Mary G, Franklin Papers was once used by Ophelia Yerby, because it includes  copies of two letters that she wrote to the newspaper Sunny South."
"Yerger, William","Yerger, William  Papers, 1866  Jackson, Hinds Co., Miss.  Section A 1 item 5-29-58  GUIDE"
"Yerger, William","Yerger, William. Papers, 1866. Jackson, Miss. 1 item,  A deposition by William Yerger which stated that he had drawn up a bill of sale (July 17, 1863) for cotton purchased by James Meaghen from Bryan Ashen. Meagher was a Britisher who declined to fight on either side during the Civil War."
"Yergey, John H","Yergey, John H, Papers, 1871  Philadelphia, Pa.  XVII - B 5-2-62"
"Yergey, John H","Yergey, John H. Papers, 1871, Philadelphia, ra,     John H, Yergey was a house carpenter of Philadelphia, Amos Ellis was a ""gentleman"" of the same city. This collection consists of five copies of a bond and warrant, dated Mar. 10, 1871, from Yergey to Ellis, given for a personal loan, each copy representing a differ-+ ent plot of land that is being mortgaged for the loan,"
"Yoder, Je Russelle","e 2nd 84:G-—H Yoder, Je Russelle International postcard collection, cae 1901-1982 and nede cae 6500 itemse Postcard collectore International collection of picture postcards, almost all of which date  from 1920 or earliers Arranged by country and filed in 28 albumse Almost all European countries are represented, and there are many rare postcards from Russiae  Arranged by country and filed in 28  albumse *pJj  07 APR 97 36689572 NDHYme SEE NEXT CRD"
"Yoder, Je Russelle","| e 2nd 84:G—H Yoder, Je Russelle International postcard collection, eee (Card 2)  1. Postcards-—-Historye 2e Postcards —-Europee 3 Postcards--United Statese 4. Postcards-—Russia (Federation)e Se  Postcards-—-Collectors and collectinge 6e Russia (Federation )—-Description and travel--Viewse JTe Europe-—-Description and travel--Viewse 8e Genre:  Postcardse a  O07 APR 97 36689572 NDHYme"
"Yonce, William B.","Yonce, William B. Papers, 1827-1893 Recataloged as:  Yonce Family Papers, 1827-1893  Now ow DRA | on-lene as fonee, Wihh itm b"
Yonce Family,"Yonce Family Dhles nee, William B.  Papers, 1827-1893  Wytheville, Wythe Co., Va. Cab. 89 127 items 1-8-35  Recataloged 12-3-85"
Yonce Family,"Yonce Family. Papers. Wytheville, Wythe Co., North Carotina     Most of the collection consists of letters written between brothers and sisters in the Yonce family. The parents lived in Wytheville, Wythe County, Virginia, and were farmers. The  family belonged to the Lutheran faith, and scattered references are made to this. Many of the letters contain fond remembrances and con- cerns about the folks at home in Wytheville. There were approximately twelve children in the"
Yonce Family,"Yonce Family 2 Yonce family. The number may not be precise, since it is impossible to know for sure if all siblings are represented in the collection.  Most of the letters are written from different areas in Virginia where the siblings had scattered, including: Gladesboro, Carroll County;     Thorn Spring; Newbern, Pulaski County; and Salem. The family placed a high emphasis on education. At least four of the children taught when they became adults: William, who became a faculty member at Roanoke College, Salem,"
Yonce Family,"Yonce Family Virginia, by the early 1870s and where he taught ancient languages and literature, and three of his sisters, Fannie, Janie, and Fran.  The collection contains 127 items, all corre- spondence. Particularly interesting are letters William wrote to his parents and siblings from     Wittenburg College, Springfield, Ohio, from 1847 to 1851, where he was a student. He gives a very good description of student life, his desire to hear from his family and his homesick- ness. While in college he joined the"
Yonce Family,"Yonce Family     Philosophian Society, a literary society. The letter he writes on March 15, 1848, is on one of the society's printed tracts. It includes information about the society and lists its members, both active and inactive. While in college he wanted to become a minister. It is  unclear whether or not he eventually went into the ministry. He writes of selling books and harvesting in the area around Springfield to make money at the end of some of the school  sessions."
Yonce Family,"Yonce Family 5  On August 22, 1851, William writes about his distaste for slavery. While he says he is against it, he also admits that he does not have a solution as to how it could be ended.  There are several letters written between 1861 and 1864, between sisters in the Yonce family about the affect of the Civil War on their lives.     They are primarily from Sophia*in Gladesboro (Sept. 9, 1861; Oct. 1, 1863; Apr. 16, Dec. 1 and 17, 1864; Jan. 19, 1865 and Sept. 2, year not given). She expresses how hard it is to  * (gssell"
Yonce Family,"Yonce Family     keep up the farm, how badly she misses her husband, James, and how she wishes that the ""wicked war"" would come to an end. There are references to the Virginia 29th, 45th, and 5lst regiments, but it is unclear which regiment James belonged to. The war seems to be an all  pervasive influence in her life. Ina letter, October 1, 1863, she says she cannot even enjoy preaching as well since the war is going on. James does become ill in the conflict, and he is at one point in Buckner's Hospital in"
Yonce Family,"Yonce Family Abingdon, Virginia (Apr. 16, 1864). There are, however, references to him after the war.  There are several letters in the collection from William in Salem, Virginia, after he became a faculty member at Roanoke College. Hementions a bad fire breaking out in one of the buildings on campus in March, 1884, which ruined a valu-     able mineral collection and many papers of a Professor Davis.  Routinely there are references to various diseases which afflicted both relatives and"
Yonce Family,"Yonce Family 8     friends of the Yonces. Diptheria was mentioned several times in the letters from Gladesboro, Virginia (Aug. 29, Oct. 14; Nov. .10. and 30, 1862, and Dec. 1, 1864). Particularly touching is the reaction of both the mother and the father to their son's death from diptheria in letters dated Aug. 14, 1862, and two dated Oct. 14, 1862. Other diseases mentioned in- clude: the cramp (Nov. 25, 1864); fever  (Sept. 9, 1861; Nov. 30, 1862; Apr. 29, 1863); influenza (Aug. 17, 1862); liver ailments"
Yonce Family,"Yonce Family 9 (Apr. 29, 1863); measles (Sept. 9, 1861); mumps (June 4, 1872); neuralgia (Apr. 17, 1882); pneumonia (Apr. 29, 1869); smallpox (Aug. 7, 1847; Jan. 4, 1883); throat ailments (3 undated letters); and typhoid fever (Apr. 29, 1869).  In several letters between sisters in the family, recipes are requested and ladies' fashions and clothes are discussed (June 3, 1864 and Apr. 29, 1869)."
"York, Brantley","York, Brantley  See Duke University Archives"
"York, George W.","York, George W. Papers, 1861-1863  Standish, Cumberland Co., Maine  Section A 43 items 3- 4-58  GUIDE"
"York, George W.","York, George W. Papers, 1861-1863. Standish, Cumberland Co., Me. 4% items. Sketch _     This collection consists mainly of the let- ters written by George W. York, while he was serving in the 25th Regt. of Me. Vols., and by Amasa Pray. Subjects mentioned include the 4th Regt. of N. H. Vols.; the Siege of Beaufort  (S. C.), 1861, and the Battle of Murfreesboro, 1862-1863; a shipwreck in 1861; Pray's account of a storm off Cape Hatteras, N. C., as seen from a Federal troop transport in 1861; commodi- ty prices (inflated by the blockade) in Fla. in 1862; and the use of ee for shipping and"
"York, George W.","York, George W. preserving food in 1863. Pray admits that he helped plunder Beaufort.  Names mentioned include U. S. Gens. John Milton Brannan, Banjamin Franklin Butler (des- cribed in a Federal soldier's letter of May 15, 1861, as the soldiers' ""idol""), David Hunter,     Ormsby MacKnight Mitchel, and Truman Seymour; and U. S. Admiral Samuel Francis Du Pont.  The chief value of this collection - and it is not very valuable - is the light it sheds on the blockade of Fortress Monroe, St. August- ine, Savannah, mm Beaufort (S. C.)"
