Name,Text
"Muse, Benjamin","Muse, Benjamin 14 of dollars, expendable, not upon specified items of government business, but upon such projects  as the President and his agents may decree, is a perversion of democracy which has shaken our sys tem of government to its foundation"" (Printed Material: 1936, September 8). In his statement Muse paralleled the trend toward concentration of     power in the American president with the rise of the European dictators of the time. The people  of these countries ""were lured to subjection by  ambitious leaders who used political instruments"
"Muse, Benjamin","Muse, Benjamin 15     stealthily to overpower the constitutional in- struments of government."" So in 1936, Muse voted for Landon. He also faced much criticism from his Democratic constituents back home in Dinwiddie County. The great majority of letters responding to his ""bolt"" were unfavorable, and ag  a result, he resigned from the senate, stood for  re-election in 1937 as an independent, and was defeated. In early 1937, before the campaign proper, Muse in a series of radio addresses  launched a vigorous attack on F. D. R.""'s plan to pack the Supreme Court. ."
"Muse, Benjamin","Muse, Benjamin 16 After his resignation in 1936, Muse became increasingly close to the Virginia Republican Party and gradually began to count some of his best friends there. In 1938, Muse made speeches for Fred McWane, Republican candidate for Con- gress from the fourth district, who under the circumstances ran a good race but was defeated.     Muse's efforts were directed toward persuading anti-New Deal Democrats to vote Republican. All during 1938 and 1939, he worked with the Virginia  Republican hierarchy attempting to build up the"
"Muse, Benjamin","Muse, Benjamin 17     party s strength and improve its image. But he did not become fully committed to the party unti late 1939, when he moved to establish a paper, The Republican Survey, which would ""report the activities of the Republicans throughout the State and seek to create a new sense of unity and dignity among them"" (Letter: 1939, Octo-     ber 31). Similar to a newsletter, it would not engage in propaganda. The first issue came out in December, 1939, and Muse continued to publish  it until its demise at the end of 1940,"
"Muse, Benjamin","Muse, Benjamin 18     In 1941, Muse ran for Governor of Virginia on the Republican ticket. Not surprisingly, he was defeated by a wide margin by Democratic nominee Colgate Darden. Muse's speeches reveal that he ran a restrained, dignified campaign whigh had as its main themes the need for a two-party sys- tem in Virginia politics and the problems behind a prosperity based on defense industries. He maintained that the Byrd machine operated so efficiently that the people really had no voice  in @hoosing their governor. He attacked the pol"
"Muse, Benjamin","Muse, Benjamin 19 tax, the absent voters law, and other elements of the state's electoral machinery that encourage fraud. Another issue he discussed was insuffi- cient funds for support of institutions such as prisons and schools for the deaf. He also stressed that Virginia's current prosperity was based on the demands of national defense and that     planning and imaginative innovation would be necessary to maintain full employment after World War II. The solution to our economic  trouble was yet to be found, he argued: ""For"
"Muse, Benjamin","Muse, Benjamin 20     over ten years we have wrestled with this ques- tion: Can we in this age of machinery find use- ful work for all our citizens? And we have found no satisfactory answer. Only a terrible war has enabled us at last to find work for our from ten to fifteen millions of unemployed. In the midst of our problem of readjustment, that old question will come back to plague us again"" (Printed Material; 1941). Muse was not upset by  his defeat. Shortly after the election, he  wrote to a friend, "" ... under. the circumstances"
"Muse, Benjamin","Muse, Benjamin 21     existing this year, there was little that we could do in a gubernatorial race except conduct a dignified campaign in the hope of building a little prestige for the party with the press and public"" (Letter: 1941, November 10).  From 1942 to 1944, Muse was in the General Staff Corps of the Army, reaching the rank of  lieutenant colonel. The few pieces of correspon dence in the collection from these years reveal that Muse did a lot of travelling, for the most part within the United States, probably in"
"Muse, Benjamin","Muse, Benjamin 22 connection with intelligence activities. Infor- mation about his activities during 1945-1949 is lacking, and perhaps he merely returned to Dunedin and farming. From 1949 to 1959, Muse broke into the world of big-time journalism as Virginia affairs columnist for the Washington  Aad n Riltncin ering, 2 Baten incned Post. Sometime before 1953, Muse moved to     Manassas, Virginia, in Prince William County  near Washington, where he ran printing business for a time,  It must have been during his career with"
"Muse, Benjamin","Muse, Benjamin 23     the Post that Muse became interested in the struggle of the Negro for equality in American society, and he soon became an ardent supporter of racial integration and the Civil Rights Movement. In 1959 Muse accepted an important post in the Southern Regional Council. This organization of Southem white and black leaders  was originally founded in 1919 as the Commission on Interracial Co-operation and was reorganized in 1944 as the Southern Regional Council. Its  primary activities were research on race"
"Muse, Benjamin","Muse, Benjamin 24     relations and promotion of “interracial justice’ through statements, publications, and speeches. From 1959 to 1964, Muse was director of the  S. R. C.'s Leadership Project, which through conversations with Southern leaders sought to break down resistence to the Supreme Court deci- sions outlawing public school segregation. During these years, he travelled all over the South for the S. R. C., talking to governors, mayors, police chiefs, other public officials,  journalists, businessmen, politicians, school"
"Muse, Benjamin","Muse, Benjamin 25     officials, clergymen, student activists, and other community leaders, both black and white, in attempting to find out what these people thought about the race question and to influence them toward an acceptance of integration  through peaceful, gradual means. Naturally he had varying degrees of success among both black.  and white, but the experience was obviously a rich one for him, making him one of the best in- formed people in the country on Southern racial  attitudes in the turbulent era of the Civil"
"Muse, Benjamin","Muse, Benjamin 26 Rights Movement.  Muse's experiences resulted in the publicatio of three major books on race relations in Ameria well-written journalistic works which were among the earliest on the events they dealt with. Virginia's Massive Resistence appeared in 1961 and was an account of Virginia’ s response to the Brown decision and the coming of integration. Ten Years of Prelude (1964) covered the movement for integration throughout the South in the  decade following the Brown decision, The"
"Muse, Benjamin","Muse, Benjamin a     American Negro Revolution (1968) was an account of developments in race relations throughout the nation during the period 1964-1967. In addition to these works on the race question, Muse also published Tarheel Tommy Atkins (1963), a memoir on his experiences in World War I. Contributing articles to numerous periodicals and publishing several other minor works, Muse could be seen as a journalist since World War II.  Apparently his ties with the Republicans have  been few since the war. He dedicated Ten Years"
"Muse, Benjamin","Muse, Benjamin  of Prelude to President Kennedy and served on the Kennedy-Johnson Administration's Committee on Equal Opportunity in the Armed Forces from 1962 to 1964, In 1967, he listed his political af Ffilt iation as ""Tndependent"" and in the mid-1960's once said that he had rarely voted Republican in recent years. Muse's career may prove instruc- tive for students of American liberalism. Otis Graham's An Encore for Reform makes the general  point that ardent turn-of-the-century ""progres-  sives"" who lived on into the days of the New"
"Muse, Benjamin","Muse, Benjamin 29     Deal were often opposed to it. Muse's activitie raise the question of change and continuity be- tween New Deal liberalism and New Frontier - Great Society liberalism. A Democrat who turned against the New Deal in 1936, he was nonetheless an ardent liberal in the 1960's.  About 1967, he moved to Reston, Virginia.  Reston is a city that was planned from scratch in the mid-1960's, the goal being to create an ordered, self contained metropolis where its  citizenry - made up of people of various races,"
"Muse, Benjamin","Muse, Benjamin 30 ethnic backgrounds, and economic levels - will live and work. Muse was one of its earliest residents, so it seems that he still thinks in terms of keeping up with the times, especially i the areas of race relations and community life. His move to Reston seems similar to his experi- ment in self-sufficient farming at Dunedin. At     least since the Great Depression, Muse at times seems to have been on a personal quest for an- swers to the problems in American society  brought on by industrialism and urbanization,"
"Muse, Benjamin","Muse, Benjamin 31     especially conflicts in race relations, the breakdown of the small independent community, and the individual's dependence on big govern- ment, huge corporations, and national markets. The Muse Collection consists of 747 items divided into correspondence, writings ard addres ses, printed material, clippings, and memoranda. The bulk of the letters are from 1937-1939 and 1941, and almost all of them concern Virginia Republican politics. There are a few letters from 1936 concerning Muse's resignation from the"
"Muse, Benjamin","Muse, Benjamin 32     state senate. In some letters, Muse and state GOP leaders exchange views on strategy for buil- ding up the party. (See especially Muse's ten- page letter of May 12, 1939; and Fred McWane's letter and memorandum of November 16, 1938). Others portray Muse helping various election campaigns and then running for governor in 1941.  The correspondence basically provides a full vie of Muse the Republican with the exception of his work of 1940 editing The Republican Survey. But it sheds almost no light on the other phases of"
"Muse, Benjamin","Muse, Benjamin 33 his long and varied career.  It is the ""Writings & Addresses"" which pro- vide the best view of Muse's entire career. From 1919, there are three different versions of Muse's account of his experences in the British Army in World War I. One is a brief account pub lished in the Durham Morning Herald; a second in a brief pamphlet; and the third is a typescript. Many years later, he drew on these writings for his book Tarheel Tommy Atkins.  From the early 1930's, there are six speeches touching on Muse's diplomatic career in Latin"
"Muse, Benjamin","Muse, Benjamin 34 America. Three addresses in Spanish concern American history and culture - one on George Washington, another on Independence Day, and a third on Virginia history. There is also a speech from January, 1934, on the New Deal, in which Muse lauds F. D. R. and his efforts: - quit a contrast to his attitude of 1936. Ina lecture     given soon after the Montevideo Conference, Muse argues that it was a milestone in the history of U. S. - Latin American relations.  Speeches and writings of 1936 concern Muse"
"Muse, Benjamin","Muse, Beniamin 35 the state senator. There is much on old-age assistance, including speeches Muse made urging irginians to get behind social security and the transcripts of the hearings held by the joint legislative committee inquiring into what old age assistance would cost the state. A public statement by Muse attacking the conclusions of     the committee's majority is also present, as is  a copy of the committee's minority report, which Muse wrote. Muse's statement on the occasion of  his bolting the Democratic Party in 1936 sheds"
"Muse, Benjamin","Muse, Benjamin 36 light on that move.  Speeches from 1937-1941 include six radio addresses attacking F. D. R's court packing scheme, four speeches for Republican candidates in 1938 and 1940, and a dozen speeches from Muse's gubernatorial campaign of 1941. There are two addresses - one from about 1936, the     other from 1940 - about Muse's 'éxperiment in self-sufficient farming"" at Dunedin. The address of June 9, 1938, delivered at Petersburg on  Confederate Memorial Day is excellent for its"
"Muse, Benjamin","Muse, Benjamin 37     portrayal of the lingering myth of the Old South, There is a single report or lecture from Muse's Army days in World War II, ""The Economic Aspect of Western Hemisphere Security,"" from 1944, It stresses the importance of economic or ""total"" warfare - the mobilization of a nation's entire economic and industrial might - in wars begin- ning with World War I, and predicts that the  U. S. would be powerful in the future due to its industrial power and raw materials.  From 1953, the collection has a chapter Muse"
"Muse, Benjamin","Muse, Benjamin 38 wrote for a book entitled Presidential Nomina- ting Politics in 1952, sponsored by the American Political Science Association. The book was di- vided by states, and Muse did the chapter on Virginia. - There are fifteen speeches on the race question dating during 1955-1967 and delivered at various places in the South, Generally, Muse, in these talks, argued for an end to racism and a peaceful, gradualist approach to the integration of the Negro into the mainstream of American life  Some of these speeches deal with only the"
"Muse, Benjamin","Muse, Benjamin 39 situtation in Virginia, the best of these being the latest, ""Virginia-1967."" The talks were made before both black and white audiences. The best of these addresses is probably that of October 9, 1956, ""The Problem of Segregation in the South,"" later revised and published in Harper's (April, 1957). In addition to the speeches, there is a manuscript from 1959 on the evolution of Muse's attitude toward the Negro, which contains much biographical information as well as recording his  attitudes at different stages of his life,"
"Muse, Benjamin","Muse, Benjamin 40     There are two reports from 1962 and 1963 on field trips Muse made as a member of the Presi- dent's Committee on Equal Opportunity in the Armed Forces, one to Germany, the other to Fort Lee, Virginia and Aberdeen Proving Ground, Maryland. In April, 1965, Muse made a report on the Selma-to-Montgomery march, and from 1970,  there is ""A Condensed Story of the Civil Rights Movement from 1940 to 1970"" - an excellent forty five page summary of the subject which Muse  wrote to be part of an anthology which was"
"Muse, Benjamin","Muse, Benjamin 41 abandoned. Muse's interpretation of the Civil Rights Movement seems to be in essential agrec- ment with many scholars on the subject. The period 1940-1970 witnessed the winning of ""the framework of equality,"" he said. But the full participation of the Negro in the ""economic,     political and cultural life of the nation"" is still a long way off. He saw the era as one of ""vast change"" and had no doubts that integration is the best thing for both the blacks and Amer- ican society as a whole. Some scholars would"
"Muse, Benjamin","Muse, Benjamin 42     probably criticize Muse for exaggerating the amount of significant change and for being overly optimistic about the desirability and the possibility of integration. But Muse seems to argue the moderate white view well.  A manuscript draft of Muse's memoir from 1973  on his experience in Mexico in the summer of 1914, ""My Conquest of Mexico,"" is the most  recent item among the writings. A published copy of this work is present in the ""Printed  Material,"""
"Muse, Benjamin","Muse, Benjamin 43 The remainder of the ""Writings and Addresses"" consists of drafts, notes, and comments on three of Muse's books. There are three drafts of Tarheel Tommy Atkins (title on early drafts: Already a Long Time Ago). There is an early draft of Ten Years of Prelude, along with some              fragments of other drafts, comments, and : research notes. There are three full drafts and  some notes and comments on The American Negro Revolution.  The collection also has small amounts of"
"Muse, Benjamin","Muse, Benjamin 44     clippings and printed material. There are three clippings, one of which provides biographical data on Muse, statements giving his opinions on issues in his 1941 gubernatorial race, and several photographs of him, his family, and Dunedin (Clipping: 1941, September 28). The  other two clippings both concern the successful disruption by segregationists of an integration workshop in Fairfax, Virginia, at which Muse was to have led the panel. Most of the items of  ""Printed Material"" concern the Virginia Republic"
"Muse, Benjamin","Muse, Benjamin 45 an Party. Of special interest are the posters, broadsides, sample ballots, and pieces of campaign literature from Muse's 1941 run for the governorship,  Muse's ""Memoranda"" of 1959 to 1964 make up + the only restricted portion of the collection.     Since Mr. Muse does not want the memoranda quoted or published without his consent, they are closed to researchers during his lifetime unless he consents to their use, These papers are Muse's reports to the Southern Regional  *No Longer close  2 4/24] 87"
"Muse, Benjamin","Muse, Benjamin 46     Council on his conversations with Southern leaders and other observations about race rela- tions which he made during his five years of traveling through the South as director of the Leadershin Project in the years when integration and the Civil Rights Movement were having their  greatest impact. States he visted most often were Virginia, Mississippi, and Alabama, and  he talked to state and community leaders on all levels, including at least a dozen governors and ex-governors. Taken all in all, the reports"
"Muse, Benjamin","Muse, Benjamin 47     appear to be of very highi quality, as Muse seems to have been both perceptive in his observations and expressive in his writing, and he usually ° made a point of seeing some of the most signifi- cant leaders in any city he visited. A typical Muse memorandum includes whom he talked to, his  impressions of them and their opinions, the substance of the conversation, the general situation in the city concerning public school desegregation or lunch counter protests or the issue of the day, the results of the visit, and"
"Muse, Benjamin","Muse, Benjamin 48 recommendations about how best to promote peace- ful integration in the case of these people and their city. Issues he discussed with these leaders include school desegregation, Lunch counter protests, discrimination in employment, appointment of Negroes to public office, the     problems of law enforcement and demonstrations, and voting rights for blacks. Much of the mat- erial in these reports was worked into Ten Years of Prelude and the American Negro Revolution.  The ""Memoranda,"" in sum, give a detailed"
"Muse, Benjamin","Muse, Benjamin     portrait of Muse the S, R. C. worker and civil tights advocate.  Additional Muse papers are located in the  Manuscript Division of the Alderman Library at the University of Virginia."
"Muse, James W.","MUSE, James W. Letters. 1861. Charleston, Kanawha co., Virginia.  Section A 3 pieces  rLetters from a Confederate soldier. 3  Nov"
"Musgrave, Sir Anthony","Musgrave, Sir Anthony, 1828-1888. Papers, 1739-1966.  See  Field-Musgrave Family"
"Musgrave, Herbert","Musgrave, Herbert  Memoranda Regarding Early Royal Flying Corps Organization, 1912-1913.  South Farnborough, England Typed MS. Unbound 194 pp. Filmed by Duke University Library while on  loan from William Musgrave of the Hurst, Headley, Epsom, County Surrey,England.  10-23-61 &"
"Musgrave, Herbert","Musgrave, Herbert, Memoranda Regarding Early Royal Flying Corps Organization, 1912-1913. South Farnborough, England.     Major Herbert Musgrave prepared recommenda- tions regarding the early organization of the R. F. C., 1912-1913, just before the outbreak of World War I in which he was killed in 1915. His tynvescript with marginalia has been used by the Committee of Imnerial Defense, Air Branch, Air Historical Section. On Feb. 3, 1913, the air training center at South Farn-- borough, England, was concerned with the prep- aration of training, war, Special (engines), and Special (type aircraft) manuals. The"
"Musgrave, Herbert","Musgrave, Herbert, Memoranda Regarding Early Royal Flving Corps Organization, 1912-1913. South Farnborough, England.     Royal Flying Corps was being organized along lines which experience was teaching its per- sonnel were necessary. Research in military aeronautics, stores, airships (and their squad- rons), flying depots, estimates, and general arrangements, general organization, and policy were special considerations, as well as classi- fication (nomenclature) of airplanes according to armament, and land and sea uses. Recruiting of personnel and discipline and training of pilots were also noted."
"Musgrave, William","Musgrave, William Papers, n. 4d. Exeter, Devonshire, England  Josiah ©. Trent Collection in the History of Medicine--. Div.  4-8-80"
"Musgrave, William","Musgrave, William. Papers, n.d. Exeter, England. 1 item. Sketch.  William Musgrave (1655?-1721), physician and antiquarian, published at Exeter, England, in 1719 his Antiquitates Britano-Belgicae. He deals with Roman remains in Belga, a district of Roman Britain, #fis letter in Latin to politi- Cian and student of the Roman Constitution        Walter Moyle (1672-1721), evidently deals with these Roman remains and their inscriptions. Moyle in his collected works has published his letters from Musgrave."
"Musgrove, Richard W.","Musgrove, Richard W.  Papers, 1861-1866  Sanbornton Bridge, Belknap Co., N. H. Section A 18 items  4-30-61"
