Name,Text
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 21 Democratic Party elections in Winchester, Va., on Apr. 10, 1846, and prospects and plans of Whigs in the election of 1848 continue through the papers. On Feb. 23, 1848, Thos. Massee wrote to Bedinger concerning James Knox Polk and his Mexican policy. The attitude of the     Whigs is discussed, and Jas. Buchanan is advo- cated for the Presidency. Bedinger writes to Wm. Marey concerning denominational ceremonies among American soldiers in Mexico. Gov. Geo. Clinton of N. Y. writes of the Democratic Party in 1848. The “6 Convention of 1848 is"
Bedinger- Dandridge Family,"Dandridge Caroline D. (B.) 22 discussed by Henry Bedinger, III on May 14, 1848, with Levi Woodbury as his favorite candi- date for President. Local Va. politics are mentioned, as are rivalries for Va. political offices between Democrats and Whigs, and the working of the Va. Spoils System. én Jan. 17,     1849, the address of the Southern delegation in Congress to their constituents on Slavery and its extension is referred to, as are the Whig role in Southern politics and the effect of the Wilmot Proviso on the South. A copy of  this Southern report ig included in the folder for 189. @"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 22a The Congressional caucus of 69 Southern members, at the instigation of Alex. H. Ste- phens, appainted a committee of one member  from each slave state to prepare a report giving all the facts with reference to the movements of anti-slavery men in the North.     Evidently Stephens was named chairman of this committee of 15, which in turn named a sub- committee of 5 to draw up the report. John  C, Calhoun, a member of the five, wanted the report to recommend ""the resistence of the  South to the Wilmot Proviso"" but the final (See files of the nao Tribune )"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 22b version left out the resistance clause. Cal-= houn was the author of the report, with the  aid of Thomas Henry Bayly of Virg a; and they with William Rufus King of 3 voted     for the report, while Charles Slaughter More- head of Ky. and John Middleton Clayton of Dela-  ware voted against ite Abraham Watkins Ven- able of North Carolina read the report to the caucus on Jan. 15, 1849. The committee of  15, which presented the report to the caucus, had split 8 to 7 in favor of the report, with the Whigs against it. Henry Bedinger, as a Va. Congressman, evidentl retained Calhoun's original $rer on ossession when he left"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B.) 23 for 18484 National and local Va. politics continue with Bedinger's defeat for Democratic nomination for GOngress.  Many letters between Shepherdstown, Va. Flushing, Long Island, and Rockland, Loudoun Cty., Va., in the 1850's are social in char-     acter, one on Mar. 28, 1850, describing the life and customs of Shepherdstown and another in 1850 describing Bedford in the snow. Henry Bedinger wrote frequently to Mary Lawrence in Flushing. Bedinger's campaign for Congress in 1851 and financial ‘oe of lawyers in"
Bedinger- Dandridge Family,"Dandridge,Caroline D. (B.) 24 Jefferson County, Va., are related. A group of letters of inexact date in 1851 from Henry Bedinger, III give autobiographical data on finances, lack of legal education, and politi- Cal interests. A letter from Cooper County, Missouri, July 28, 1851, from Lawrence Berry     Washington, described an ocean voyage from California by way of Panama, gave a picture of Havana, Cuba, and discussed American filibust- ering and Spanish rule, and went on to tell about the Missouri frontier. He displayed great hostility to the,abolition movement. On"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B.) 25 July 13, 1852, John W. Lawrence discussed the Catholic Democratic vote in New York in relat- ion to Winfield Scott's candidacy for Presiden Family historical interests continue in Henry Bedinger Davenport's letter from Altona, Va., in 1854, regarding St. Clair's expedition     of 1791.  The Copenhagen correspondence of Henry Bedinger, III begins with 1854 when he was serving as U. S. Consul (1853-1855) and con- tinues, 1855 through 1858, when he served as Minister. A picture oa and its"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 26 royal court is given in the letters of Carrie B. (Lawrence) Bedinger to her mother. Mrs. Bedinger and her family returned to the U. S. in 1857, when Carrie Bedinger first decided to purchase a Va. farm home. Mrs. Lee's letters at this period picture Va. ante-bellum life.     Henry III's letters to his family continue in 1857 from Copenhagen, giving his opinion of President Buchanan and the Danish Gourt. He writes from Sweden and Norway in 1857 describ- ing a trip through Gottenburg, Germany, Christi ana, Sweden, and “eo Norway."
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B_) 27 A letter from Clarke County, Va., in 1858 by --- Fauntleroy describes (1) the panic of 1857, (2) the fight in Congress over the Le- compton Constitution, and (3) the effects of the Kansas question and ""black"" Republicans and Democrats. He also comments on the U. S.     consular service in 1858 and Pres. Buchanan's policies in regard to the diplomatic corps. A letter of Mar. 16, 1858, from Jas. P. Schaffne tells of Pres. Buchanan's sponsoring of the Kansas Bill and the Democratic Party's shake-up over this bill. Later in April, 1858, he writes"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B.) 28 of diplomatic aspirations and appointments of Southerners.  Bedinger's business with the U. S. consul at Elsinore over seizure of American ships by the British and with Liverpool and Hamburg con- suls are shown in letters of 1858. Henry Bed-     inger, III's letters to his family in 1858 con- tain much casual description of Copenhagen.  On Sept. 24, 1858, Henry Bedinger, III describes a plantation dinner at ""Bedford"" given by Mrs. Lee. Letters from Va. & Geo. R. Bedinger appear at 7 Letters and"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B,) 39g resolutions (of sympathy) at the death of Henry Bedinger, III are numerous. The first letters from the U. of Va. begin in 1858-9 from Geo. R. Bedinger and relate to scholastic matters.  The Civil War letters of this collection are notable, as they continue between Va. and     N. Y. across the lines of the armies, and are often written in the midst of military opera- tions. Geo. Rust Bedinger, Captain, 33rd Va. Volunteer Infantry, Stonewall Brigade, writes  a number of letters desert bing soldier life, hardships, and “oe Martinsburg in 1861,"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 30 at Fredericksburg, Dec. 23, 1862, at Camp Winder, at the second Battle of Winchester, June 16, 1863, and at Chancellorsville, May 14, 1863. Virginia Bedinger writes, on July 2%, 1861, to Mrs. Carrie Bedinger describing the first Battle of Manassas, and later, in, April,     1862, she relates the search of Bedford” by Union troops for arms and its master, E. J. Lee. Virginia Bedinger's letters in ""1862- 63 complain of high prices. The John W. Lawrence letters from N. Y. in 1860, 1861, 1862, give  glimpses of Northern oe about secession,"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B,) 31 emancipation, and war. A remarkable letter from“Poplar Grove? June 22, 1862, by Carrie (Lawrence) Bedinger on her return from Long Island describes the depredations at her house, at friends' homes, and at ""Bedford"" by Federal troops. This she found after her return jour-     ney through the Union lines and across the Potomac with the help of friends in Hagerstown, Md. These pictures of civil life under mili- tary occupation are excellent. Mrs. Bedinger expresses her view of the impossibility of re-  union, ,"
Bedinger- Dandridge Family,"Cavoline  ondridze, ginske (4. 31a Serena Catherine Dandridge of""The Bower} near  Martinsburg, Va., received two short letters from Brig. Gen. Richard Brooke Garnett, June 21 and 25, 1863. Garnett's Brigade, Pickett's Division ,is on the way to Gettysburg, where Gar nett is killed on July 3, 1863. Garnett descrif     ed an injury to his leg by the kick of a horse ; and said thathe was barely able to sit up and ; could not yet ride his horse L He was a very ill manj, His @@ifidénts, though short, are good on Lee's plans and on orders te Confederate troops to commit no depredations in Pennsylvania  In the Charles Pick @:-» Papers, Virginia (Over)"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 32 The N. Y. letters of the 1860's are social and personal in character. On June 12, 1865, Emmy Lawrence describes Barnum's Museum with its star, General Tom Thumb. Harry Lee writes to his cousin -Danske) between the years 1865 and 1870, as a student     at Washington and Lee, speaking of General Lee's invitation to tea, college life, and Lee's hours at the college.  An excellent description of the battle- field at Gettysburg, Pa., on Dec. 27, 1865, is given Mrs. Carrie B. @ by Samuel Weaver,"
Bedinger- Dandridge Family,"Dandridge, Garoline D. (B_) 33 caretaker.  The Danske Dandridge Papers begin with letters from her mother, Carrie, in 1866 to Danske at school in Shepherdstown and at Charlottesville, Piedmont Female Institute, in 1867-69. Many school friends' letters are in-     cluded. The report of the Commission of the Episcopal Church of the Valley of Va. reflects Danske's joining this church. The early family letters of Henry Bedinger, IV from Shenandoah Valley Academy and from the U. of Va. are in- cluded, and Danske's letters from Pelham's"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B.) 34 Priory in the 1870's, The letters of Henrietta (Bedinger) Lee to Mrs. H. B. (Virginia, or Diddie, Bedinger) Michie form a long social and personal correspondence from the Civil War to the 1890's, The letters of Mrs. John & B. (Mary, or Minnie, Bedinger) Mitchell also con-     tain much family and personal material from 1870 to the 1900's. Henry Bedinger, IV, an Episcopal Rector, and his wife Ada wrote many family letters from the North till the early 1900's. Mary (Bedinger) Mitchell's family from Flushing, Long Island, continued correspondence,"
Bedinger- Dandridge Family,"Dandridge , Caroline D, (B,) 35 family and financial, till Danske Dandridge's death in 1914, After 1877 many letters deal with the management of ""Poplar Grove,"" ""Rose Brake,"" Shepherdstown, W. Va. Serena Catherine Dandridge (Violet) writes extensively to her parents, Danske and Adam Stephen Dandridge, and     the letters of cousin Nina Mitchell to the family begin in the 1890's and continue throug out the papers. Cures, prescriptions, and watering places are scattered through the pa- pers after 19877.  Danske a yo on a voluminous"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 38 literary correspondence from 1887 to 1914, Literary friends' letters from the North and papers dealing with the publication of her poems contain much original poetry. On Dec. 14, 1885, a friend described to Danske the New England Conservatory of Music in Boston,     Margaretta Lippincott, of Philadelphia (1862- 1910), a student at the Pa. Academy of Fine Arts whose specialty was flower painting, wrote many letters to Danske criticizing and encouraging her poetical work and discussing literary figures. “eo 1884-5 and later"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B,) 37 Olive Bogart, a northern cousin, wrote Danske letters on poetry. ""Auntie"" Henrietta (Bed- inger) Lee wrote on Mar. 2, 1885, to Virginia (Bedinger) Michie that Danske had changed the name ""Poplar Grove"" to ""Rose Brake, ""  A notable literary correspondence is car- ried on with Wm. Hayes Ward, editor of The Independent (Brooklyn, N. Y.) who publishes many of Danske's poems.  A letter of Nov. 23, 1886, gave Danske advice as to how to get poetry published and  to establish a a reputation. References"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 38 to the Sydney Lanier family are frequent in these letters; one of the sons (Charles 7) was living at ""Rose Brake"" in 1890. Letters from the Lanier sons to Danske Came in July, 1892, in Aug. and Dec., 1893, and in Apr., 1894.  Many literary periodicals of the eighties     are mentioned, John Esten Cooke, ""The Priory,"" writes Danske on Mar. 4, 1886, of his literary labors. Letters from Minnie (Mary Bedinger) Mitchell on Mar. 21, and Dec. 18, 1886, give news of Danske's poems and literary magazines of the North, oe Magazine."
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 39 Scattered through the papers are many letters from Adam Stephen Dandridge, husband of Danske.  On Sept. 16, 1886, Charles Beard, phreno- logist, reported on the structure of Danske's head.  In 1887 references begin to the political     career of Adam Stephen Dandridge in the Demo- cratic Party. R. P. Chess writes on June 30, 1887, on the working of the cancus system in W. Va., commenting on political methods in elections of Bosses Johnson Newton Camden (U.S. Senator, 1881-1887, W.Va.) and John Edward"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 40 Kenna. The influence of the Standard Oil Co.  in W. Va. politics is noted. A. S. Dandridge  becomes a member of W. Va. House of Representa- tives in 1890, and ultimately its Speaker. In 1891 many letters on W. Va. political subjects, such as the State University, the World's Fair     appropriations, and J. N. Camden, are sent to Stephen Dandridge, who advocates a state ex- perimental station at Storer College for Ne- groes, Harper's Ferry, W. Va. U. S. Senator Chas. Faulkner also is a correspondent of A. S.  Dandridge. ;"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B.) Al Many letters deal with publication in 1888 by G. P. Putnam's Sons of ""Joy."" Efforts to establish her literary reputation are seen in Danske's letters from Edmund ©. Stedman (1887, 1889, 1891), Oliver Wendell Holmes     (1888, 1890), John Greenleaf Whittier (1888,  1891); and Thos. W. Higginson (Jan., 1891).  On Mar. 14, 1888, Mary (Bedinger) Mitchell gives a graphic ’ description of the Great Snow Storm of 1888 in N. Y.  John Eliot Bowen sacceeds Wm. H. Ward as  editor of The — and as correspondent"
Bedinger- Dandridge Family,"Dandridge, Gsroline Dp. (BR) 42 with Danske on literary matters in Sept., 1888. Hreelen) B. Campbell writes (1888) from Lexing- ton, Va., relative to the paralysis of Margaret (Junkin) Preston. Many letters appear in the  late’80's from Emma Armstrong of Front Royal, Va.     On Sept. 30, 1888, W. T. M. Barbe, Parkers burg, W. Va., writes about his article, ""Some- thing about Danske Dandridge,"" in the ""next"" number of the University Athenaeum (U. of.W. Va  May 31, 1889, has a letter from R. Mc- Mechin of Red Cliff, © to Edmund Lee on"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 43 the genealogy of the Rutherfords, including Robt. Rutherford. On Mar. 9, 1891, Mildred lathes wrote from Memphis, Tenn., concerning the Dandridge family line. From 1890 a growing interest in family genealogy appears in the papers.     A correspondence with Liberty Hyde Bailey of Cornell Univ., editor of The American Garden begins on Jan. 7, 1890, when an article by Danske on gardening was accepted. In this Magazine appears the serial, ""My Garden Day by Day,"" reflecting “@ interest in horti-"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B.) 44 culture and the planting of the garden at  ""Rose Brake"" in the 1880's, The Rural Publish- ing Co. prints many garden articles by Danske. Liberty Hyde Bailey's retirement from The American Garden and the Rural Publishing Co. are noted on June 10, 1891.        On Oct. 17, 1890, Putnam's publishes Danske's second volume of poems, ""Rose Brake,"" which is dedicated to Wm. Hayes Ward.  John Esten Cooke was the subject of a letter on Dec. 18, 1890, from Miss M,ildred; Rutherford of — 3"
Bedinger- Dandridge Family,"Dandridge, Caroline D, (B.) 45  On Nov. 13, 1890, when Danske becomes an honorary member of the Women's Literary Club of Baltimore, Md., a correspondence with the Maryland poetess Lizette Woodworth Reese be- gins. Miss Reese writes on Apr. 11, 1891, of her own efforts to sell her poetry. Mr.     Dandridge is spoken of as a candidate for gov- ernor of Va.  Letters from nurseries in 1890-92 concern gardens and shrubbery.  Mary B. Mitchell of ""Linden Hill,"" Long Island, writes on Mar._16, 1892, of the burning"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 46 of the historic Dandridge home, ""The Bower. "" She described on Dec. 3 & 19, 1893, the effects of the panic of 1893 in N. Y. From Crested Butte, Colo., Geo. W. MCCoy on Aug. 9, 1894, speaks of the western mines closing because of the panic of 1893. The M°Coy letters describe     gold mining and western scenery in Colo. in 1894,  Mrs. Mitchell writes a description of Warm Springs, Va., on Aug. 25, 1895. Her many years of correspondence give a picture of socis life in Flushing, “eo"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 47 Many family letters concern the birth of Danske's second daughter, Dorothea Spottswood, in Jan., 1896. Sorrow at the death of her son, Stephen Hawks Dandridge (1879-Jan. 11, 1897)  while at the Univ. of Va., is reflected in many letters.     Andrew Yang letters from London (1900, 1902) include comments on the Rutherford gene- alogy and Danske's poetry. Correspondence with Poet Madison Cawein, Loutsville, Ky., comes in 1901, 1902, and 1903, while garden requests appear from as far as New Zealand."
Bedinger- Dandridge Family,"Dandridge, Caroline D. (R_) 48 On Dec. 20, 1904, Henry Bedinger, IV com- ments on the Civil War history of the family, particularly the record of Capt. George Rust Bedinger. E. A. Moore of Lexington, Va., sends on Aug. 25, 1905, the roster of the Rockbridge Artillery Co. of the C. S. A. Army, including     the name of Adam Stephen Dandridge.  About 1906 references begin on Shetland pony breeding.  In 1907 material again appears on Ruther- ford genealogy.  Nina Mitchell, daughter of Mary (Bedinger)"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 49 Mitchell of Long Island, sent Danske material on the Bedinger family of Alsace in 1907. Man letters from relatives come in 1907 in answer to Danske's requests for family  and records. On Apr. 320, 1908, a copy of the will of Henry Bedinger, I is secured from Win-     chester, Va. Correspondence with Reuben G. Thwaites, Univ. of Wis., begins in 1908 and describes the famous Draper . containing much Revolutionary and early Federal material on the Va. and Ky. Bedingers which Mrs. Dane dridge later has copied. Mr. Thwaites advises"
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 50 Danske about historical writing and publishing on Nov. 30, 1908. From the research of Mrs.  Dandridge three books come in rapid succession between 1909-1911, and until her death in 1914 she has many requests from all over the easter U. S. for these volumes based on family history     On June 3, 1911, W. A. Miller of Washing- ton, D. C., writes of Richard Simmons and Re- volutionary Shepherdstown. In 1911 there is also a large correspondence with Washington and Richmond concerning the book, St. Clair's Ex-  pedition of 1791, 7” the role of Col."
Bedinger- Dandridge Family,"Dandridge, Caroline D. (B.) 51 Wm. Oldham. In Jan., 1912, Henry Bedinger Davenport of Clay, W. Va., gives Revolutionary material.  Among the undated letters are many Mary (King) Lawrence of N. Y. to Carrie Bedinger before 1869 and also to Danske.     members of the Lawrence family are also  ed. From Japan,Geo. Rust Bedinger, II,  Henry IV, and father of Henry V, writes  family matters. A group of miscellaneous let- ters from Carrie B. (Lawrence) Bedinger are also without dates."
Bedinger- Dandridge Family,"Dandridge Caroline D, (B.) 52 A letter of Oct. 3, 1848, from Philip  Pendleton Cooke, Millwood, Winchester, Va.,  is written to Henry Bedinger, III. In 1896  Violet Dandridge writes to Stephen Hawks  Dandridge contrasting the views of N. Y. and  Va. on the campaign of 1896 made by Wm. J.     Bryan against Wm. McKinley.  On Sept. 29 (n. d., n. p.) Harry Bedinger, IV writes to A. S. Dandridge describing in de- tail the character of Danske Dandridge (a let- ter presumably 1888-1895).  The journal of Danske Dandridge as a"
