Name,Text
"Maxwell, Sir William","Maxwell, Sir William (d. 1947) 7     agricultural problems of northeastern Scotland to be kept separate from the one on Scotland in general. These resolutions were being prepared for a Unionist conference in Glasgow. Sir James D. W. Thomson, M. P., reported (Nov. 19, 1936) on a party conference and speeches by himself, Barclay-Harvey, and Prime Minister Stanley Baldwin. On Dec. 16, 1936, Sir Samuel Steel reported his election as chairman of the Eastern Divisional Council, and he and Miss M. A."
"Maxwell, Sir William","Maxwell, Sir William (d. 1947)  8     Ruth Dickson (Dec. 17) acknowledged Maxwell's service as chairman.  A- letter of Feb. 25, 1937, from George Garro Jones (later Baron Trefzgarne), M. P. accompanied his statement on the question of armaments and defense (the statement is no longer with the letter). He complained about the newspaper coverage in Aberdeen of his speeches in Parliament."
"May, David","May, David. Papers, 1839-1862. Pe Dinwiddie Co., Virginia     David May was, apparently, a resident of Petersburg, Virginia. He married Maria Ward Pegram, and during the 1850's had three sons enrolled as students in the college of William and Mary.  These three letters refer to various and unrelated business matters. The first concerns a Southern woman who is still in New York in July, 1861; the second, payment"
"May, David","May, David 2     of bills; and the last, collection of debts for the support of a family whose head is with the Confederate army in the Tfrans- Mississippi Department where he could not communicate with his family.  8 items added, 10-10-58: Correspondence relevant to May's law practice. The letters concern personal debts and the settlement of estates in Virginia."
"May, John Frederick","May, John Frederick Papers, 1861 Washington, D. C,  section A 9-22-51 1 item  GUIDE"
"May, John Frederick","May, Jonn Frederick. Papers, 1861. Washington, D. CC. 1 item, Sketch.     John Frederick May was a noted surgeon of Washington, His father was Frederick May of that city, and his brother Henry represented Md. in the House of Representatives. He wrote to a Gen, Mansfield in July, 1861 complaining  because he had been refused a pass to inspect the entrenchments of the U. 8. army on the Potomac and of the cool reception he had recei= ved recently in his office."
"May, Thomas Edward","May, Thomas Edward. Papers, 1873-1882. 6 items Washington, Beaufort Co., N. C, Sketch.  This collection consists mainly of papers per- taining to Thomas Edward May and Trinity College Trinity, N. C. There are two cards with pictures of Trinity students (1873-1874); a newspaper account of the Trinity commencement of 1882, at     which May was valedictorian; MaySreport card of 1881-82; and a notice of Charles W. May's lec- ture on the Spanish-American War."
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc.  Papers, 1913-1948  Burlington, Alamance County, North Carolina 427-66 80 vols.  71 .- H,I.& Section A  (Entered in the National Union Catalog of  asa Mow MaBeran Waites Pl scan ea xy as May McEwen Kaiser Company.)"
May Mcewen Kaiser Company,"“end McEwen Kaiser Company, Inc. Papers, 1913- 1948. Burlington, Alamance Co., North Carolina.  May McEwen Kaiser Co., Inc., manufacturer of full-fashioned and seamless rayon, cotton, nylon and silk hosiery, began in 1913 as the May Hosiery Mills, a co-partnership of William Henry May and his brother, Benjamin Victor May. The early business produced ladies’, mens* and     children's seamless hostery. The opening entries of the Journal, 1922-1927, include an explanation of the organization of the May Hosiery Mills,  Inc., in 1922 as a consolidation of Daisy Hosiery"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 2 Mills of Burlington and May Hosiery Mills. Account books, 1913-1922, from Daisy Mills are in the Manuscript Department. In 1927 the cor- poration absorbed the National Dye Works of Burlington, another enterprize with which W.H. May was involved, and a collection of its account books, 1917-1927, are in the Manuscript     Department. In December, 1934, May Hosiery acquired two additional manufacturers in Bur- lington - Mohawk Hosiery Mills and Whitehead Hosiery Mills. On September 1, 1940, the cor-"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. i) poration consolidated with McEwen Knitting Com- pany of Burlington and in Dec. amended its new charter by the adoption of the name of May McEwen Kaiser Company, Inc. Burlington Indus- tries absorbed the company in July, 1948. The Journal, 1948 (June-Dec.), begins with a printed agreement and plan of reorganization for the new division of Burlington.  ™he wholly owned subsidiaries of May McEwen Kaiser included the Dothan Silk Hosiery Co. of Dothan, Alabama, and the Grabur Silk Mills, Ince., of Burlington. Business records, 1934-1948,"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 4 from Grabur Mills are in the Manuscript Depart- ment. In 1945 May McEwen Kaiser formed a new wholly-owned subsidiary, Sidney Knitting Mills, Inc., of Burlington, to absorb the Scott Hosiery Mills of Graham, N.C. The Manuscript Department has account books from Scott Hosiery, 1933-1945, and from Sidney Mills, 1944-1949. The corpor- ation also owned Vance Knitting Co. of Kerners- ville, N.C. By 1946 the total assets had grown to more than $10,600,000  A concise history of the corporation and a summary of its financial standing appears in"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 5 Moody*s Manual of Investments American and Foreign, Industrial Securities, 1947 (New York, » Pp. 417-415. Biographical sketches of  W.-H. May and James Henry McEwen appear in Archibald Henderson, North Carolina, The Old North State and the New ... (Chicago, I94T),  » 319, 512. Information on the company dptears in Davison's Textile Blue Books and in Walter Whitaker, Centennial History                          (continued on next card)"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 5a of Alamance County 1849-1949 (Burlington, N.C., IS49), pp. lO8lI71. Mckwen also appears in Who Was who in America, 1943-1950.  The collection consists primarily of the major series of account books. They include: the balance sheets, 1927-1947; trial balances, 1913-1948; ledgers, 1913-1948; journals, 1915-        1948; cashbooks, 1919-1948; voucher registers,  1918-1948; operating ledgers, 1935-1948; cost  ledgers, 1935-1948; sales journals, 1918-1928;  sales wUMERT LOR, 1945-1948; and other records. v  The administrative records, such as the stock"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 6 ledgers and minutes of the meetings of the directors and stockholders, are not included in the collection. There are stock registration books, 1927-1942, and stock transfer books, 1927-1941.  The account books are itemized below.     Stock Records     Stock Registration Book, 1927-1929; Stock Registration Book, 1929-1942;"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc.     Stock Transfer Book, 1927-19353 Stock Transfer Book, 1935-1941;  General Accounts     Balance Sheets, 1927, Sept.1l-Nov.30, 1947;  Journal, 1915, Nov.-March, 1918 (Includes some employment records, 1921-1922);  Journal, 1918, Feb.-June, 19223  Journal, 1922, July-Aug., 1927;"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc.     Journal, Journal, Journal, Journal, Journal, Journal, Journal, Journal,  1927, 1929, 1934, 1937, 1939, 1942, 1946, 1948,  Sept.-Oct., 19293 Nov.-Oct., 19343 Nov.-Aug., 19373 Aug.-May, 19393 May-Nov., 1942; Dec.-Nov., 1946; Dec.-June, 1948; June-Dec. $  Ledger, 1913-1915; Ledger, 1915-1918; Ledger, 1918-1922;"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. Ledger, 1922-1927; Ledger, 1927-1935; Ledger, 1935-1940; Ledger, 1940-1944; Ledger, 1944-1948;     Chart of Accounts, Effective Oct. 4, 1948, for May McEwen Kaiser Division of Burlington Mills Corporation, Grabur Silk Mills, Inc., and Sidney Knitting Mills, Inc. (Filed in Section A)"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc.     Cashbook, 1919, Oct.-April, 19213 Cashbook, 1921, May-June, 1922; Cashbook, 1922, July-Oct., 19233 Cashbook, 1923, Oct.-Oct., 19243 Cashbook, 1924, Oct.-July, 1925; Cashbook, 1925, July-June, 1926; Cashbook, 1926, July-April, 1927; Cashbook, 1927, April-Dec.; Cashbook, 1927, Dec.-Aug., 1928;  Cash Receipts Journal, 1928, Aug.-Oct., 1929;"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 11 Cash Receipts Journal, 1929, Oct.-Sept., 1930; Cash Receipts Journal, 1930, Oct.-Aug., 19333 Cash Receipts Journal, 1933, Sept.-Nov., 1947; Cash Receipts Journal, 1947, Nov.-Dec., 1948;     Cash Disbursements Journal, 1928, Aug.-Oct. ,19293 Cash Disbursements Journal, 1929, Oct.-Aug. ,19373 Cash Disbursements Journal, 1937,Sept.-Nov.,1947; Cash Disbursements Journal, 1947, Dec.-Dec. ,1948;3  Trial Balances, 1913, June30-Aug.2, 1924; Trial Balances, 1924, Aug.30-Sept.1, 1927;"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc.  Trial Balances, 1927, Sept.-Aug., 1929; Trial Balances, 1929, Sept.-Aug. 31, 1936; Trial Balances, 1936, Oct.2-Aug. 31, 1937; Trial Balances, 1937, Sept.24-Aug. 31, 1940; Trial Balances, 1940, Sept.27-Nov.30, 1942; Trial Balances, 1943, Jan.1l-Nov., 19453 Trial Balances, 1945, Dec.28-June 30, 1948;     Purchase and Receiving Records     Voucher Register, 1918, Feb.-Sept., 1920; Voucher Register, 1920, Oct.-June, 1922;"
May Mcewen Kaiser Company,"May’ McEwen Kaiser Company, Inc. i>     Voucher Register, 1922, Voucher Register, 1925, Voucher Register, 1928, Voucher Register, 1929, Voucher Register, 1935, Voucher Register, 1939, Voucher Register, 1946,  Inventories, 1924, Dec. (Included in volume of Inventories, 1926, Feb.  July=-Nov., 19253 Nov.-April, 1928; April-Oct., 1929; Nov.-Aug., 19353 Sept.-Aug., 1938; Dec.-June, 1946; July-Dec., 1948;  31-Sept. 1, 1927 Trial Balances ,1924-1927% 27-Auge 31, 19273"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc.     Operating Operating Operating Operating  employee Operating  Production Records     Ledger, 1935-1940;  Ledger, 1940-1944;  Ledger, 1944-1946;  Ledger, 1946-1947 (Includes office time records, 1940-1948);  Ledger, 1947-1948;  Cost Ledger, 1933-19453  Cost Ledger, 19     5-1948;"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 15     Payroll Book, 1943, Jan.-Dec., 1946;  Payroll Book, 1947, Jan.-March, 1948 (Includes insurance deductions from salaries, 1944-1947 and n.d. )3;  Depreciation, Insurance, Payroll Summaries, Production Records, and Taxes, 1935-1941; Depreciation, Insurance, Payroll Summaries,  and Taxes, 1941-1945;"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc.     Sales Records     Sales Journal, 1918, Feb.-Jan., 1920; Sales Journal, 1920, Feb.-Dec., 1921; Sales Journal, 1921, Dec.-May, 1928;  Sales Summaries, 1945, Dec.-Dec., 1948;  May Hosiery Mills Sales Company of California One volume including:  Ledger, 1939-1941;  Trial Balances, 1939-1941;  Cash Journal, @ 1939-1941."
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 17     Two Volumes Including Records of Both Daisy Hosiery Mills and May Hosiery Mills:  l.     May Hosiery Accounts Receivable, 1917-19213  -Trial Balances, 1913-1918, 1921-1922;  Inventories, 1914-1918, 1921-1922  Outstanding Customers’ Notes and Acceptances, 1919-1922  Daisy Hosiery Accounts Receivable, 1917-19223"
May Mcewen Kaiser Company,"May McEwen Kaiser Company, Inc. 18 “Trial Balances, 1921-19223 Inventories, 1921-1922; Outstanding Customers’ Notes and Acceptances, 1919; May Hosiery Trial Balances, 1922-1926; Inventories, 1922-1926;     Daisy Hosiery Trial Balances, 1921-1922; Inventories, 1921-1922."
"May, Thomas Edward","May, Thomas Edward Papers, 1875-1882  Washington, Beaufort Co., N. C.  12-16-57  GUIDE"
"Mayberry, W. W.","Mayberry, W W Letters and Papers. Laredo, Texas  1 box. cab. $8.  Mar. 28, 1938  1890-1893.  100 pieces"
"Mayberry, W. W.","MAYBERRY, W. W. Letters and Papers. 1890-1893 Laredo, Texas. 100 pieces. Sketch.  W. W. Mayberry was agent of the Mexican Na+: tional Railroad. He was stationed at Tampico and Monterey in 1892 and 1893. The collection contains routine business correspondence and deals with adjustments and refunds on tickets.     E. J. Mayberry was a student at the University o Virginia, 1890-1892. The collection contains fragments of a short story written evidently by one of the members of the Mayberry family. The material of this collection is of little intrin-  sic value. @"
"Mayer, Brantz","Mayer, Brantz “Papers, 1634-1879 Baltimore, Baltimore County, Maryland  Cab. 92 20 items 3 items added, 4-11-67  9-28-62 18 items & 1 vol. added, 10-10-69  1 item added, 1-15-71"
"Mayer, Brantz","Mayer, Brantz. Papers. Baltimore, Baltimore County, Maryland     Brantz Mayer (1809-1879) was a prominent lawyer, historian, and author, the editor of the Baltimore American, and one of the founders and presidents of the Maryland Historical Society. The son of the Baltimore merchant,     Christian Mayer, his independent means enabled him to collect extensively in  of the early Republic.and of Maryland. At his death his collection was so extensive and"
"Mayer, Brantz","Mayer, Brantz valuable that it was listed in a sixty-eight- page catalogue, Autograph Letters and Manu- scripts of Col. Brantz Mayer, by Sullivan Brothers and Libbie, auctioneers of Boston, where the sale of the Mayer papers was held on Nov. 11-13, 1879.  From the British Museum he bought a copy of A Relation of the Successful Beginnings of"
"Mayer, Brantz","Mayer, Brantz Sa the Lord Baltimore's Plantation in Mary-land (TI635) by some of the ""adventurers"" to friends in England. Brantz Mayer published a small edition of this history in 1865.  Mayer was also interested in Bennet Allen, an eighteenth century Anglican clergyman. Notes by Mayer and a copy of Allen's letter        to Governor Sharpe of Maryland give biographical glimpses of Allen. He wrote to Governor  Sharpe, June 6, 1768, to explain the riot against him in the parish to which he had been appointed at Frederick Town, Maryland, by the"
"Mayer, Brantz","Mayer, Brantz cs 4 Lord Baltimore family. In 1787 Phillip Thomas wrote to Governor Smallwood concerning property Allen left in this country liable to the Con- fiscation of Alien Property Act passed during the Revolution. The Dulany family was involved in the 1768 riot at Frederick; Lloyd Dulany  was killed by Allen in a duel in London in 1782     There are a copy of a letter, 1847, and a picture of the Duke of Wellington.  Correspondence in 1866 with Ezra Abbot, Assistant Librarian of Harvard University, concerns copying the charter of Maryland, which"
"Mayer, Brantz","Mayer, Brantz 5 Abbot found to vary greatly in its translations.  Letters from William Pinkney Whyte(1824- 1908) in the late 1870's reveal Mayer's interes in securing government publications, presuma- bly for the Maryland Historical Society.  John Henry Alexander (1812-1867), Maryland scientist, was appointed head of a commission     set up by an act of the General Assembly in  January, 1858, to investigate location of  sources of Maryland history. His report to  Governor T. H. Hicks, December 16, 1859,  reviews materials in Rofien , British,and Maryland 92"
"Mayer, Brantz","Mayer, Brantz 6 repositories,the need for calendars of these ., and their state of preservation. He also describes how historical materials are being destroyed. It may be that Brantz Mayer's interest in British . stems from Alexander's activities. The Mayer Papers conclude with a roster of committees of the city council of Baltimore, 1864.  3.items, added 4-11-67, are the papers of Charles F. Mayer (1795-1864), the older brother of Brantz Mayer. A distinguished lawyer and politician of Baltimore, Maryland, Charles"
"Mayer, Brantz","Mayer, Brantz Mayer was Confederate in sympathy. The addition concerns the law practice of Charles Mayer with William Watson, Richard Coxe, and L. L. Johnson 18 items and 1 volume added, 10-10-69: are correspondence of Brantz Mayer and a book belonging to his father, Christian Mayer, who was born in 1763 in Ulm, Wiirttemberg, Germany. Young Christian at eleven years of age kept a ""lexiconbook"" in Latin, Greek, and German, It is accompanied by two , one in French and another in German, describing the"
"Mayer, Brantz","Mayer, Brantz 8 trade and commerce of Ulm in relation to Germany and Europe. Christian Mayer came to Baltimore in 1784, in a period of great commercial pros- perity. He and his partner, Lewis Brantz, became rich merchants.  His son Brantz, a prominent lawyer, was named by the authorities of Baltimore as one of the commissioners to settle the estate of John McDonogh (1799-1850). A fortune in land was divided by McDonogh between New Orleans and Baltimore to establish free schools for poor"
"Mayer, Brantz","Mayer, Brantz Rall children. Brantz Mayer finally drew the charter and plan for the McDonogh School in Baltimore, which opened in 1873.  The Mayer papers, 1857-1860, concern disputed land claims in the Florida parishes of Louisiana  under ,the McDono ill TY item added 4-15-71: Letter of thanks     from John Meredith Read, Jr. to Mayer for his having been elected a corresponding member of the Maryland Historical Society."
"Mayer, Minor C.","Mayer, Minor C.  1876-1892  Section A  10-13-58  5 items"
"Mayer, Minor C.","Papers, 1876-1892. Charlotte, C.     Minor C. Mayer was a Charlotte,  N.C. His papers consis bi 5 and receir a price list for flour, and an mized accotnt 7 nis home on  concerning the construction Iryon Street in Charlotte"
"Mayhew, D F","(Mayhew, D F ?] Account Book, 1853-1881 Iredell County, North Carolina  74 pp. Boards  20 x 16 ecm,"
"Mayhew, Elizabeth","Mayhew, Elizabeth  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Mayhew, Henry ,","Mayhew, Henry, 1812-1887.  Letter, 1883 July 16, London, Ende, to John Lawrence Toolee  1 item (3 pede  English authore  Requests an interview with Toole, an actor and theatrical manager with whom Mayhew shared an interest in dramae Written with puns on Toole's namee  1. Dramatists, English--19th centurye 2e Toole, John Lawrence, 1830-1906. Ie Place: England-——Londone  28 MAR 89 19464939 NDHYme"
"Mayhew, Thomas White","e 2nd 49:A (95-032) Mayhew, Thomas Whitee Letters, 1861-1889-6 4 itemse Soldier in 33rd North Carolina Regiment in Civil Ware Three Letters from Mayhew (two to his mother, one to his sister), discuss family news and the war; particularly the Battle of Fredricksburg, in which he participated, and its aftermathe The 4th letter, from 1889, discusses the 33rd NeCe Regimente Unprocessed collectione Cataloged from accession recorde  *tms  30 OCT 97 37869754 NDHYme SEE NEXT CRD"
"Mayhew, Thomas White","e 2nd 49:A (95-032) Mayhew, Thomas Whitee Letters, eee (Card 2)  le Confederate States of Americae Armye North Carolina Infantry Regiment, 33rde 2e Soldiers--Confederate States of America--Correspondencee 3e Fredericksburg (Vae), Battle of, 1862. 4e United States--History--Civil War, 1861-1865-  30 OCT 97 37869754 NDHYme"
"Mayo, Kennethe Pap",". 6th 13:A Mayo, Kennethe  Papers, 1914-1920.  31 itemse  Lieutenant and dental surgeon aboard the USS VON STEUBEN, World War I.  Collection includes a diary and other paperse Mayo's ship, the VON STEUBEN, had been a North German ship, the KRONPRINZ WILHELM, which served as a commerce raider until seized by the UeSe The diary recounts routines of the ship, Mayo's drawings; poems, official papers and Lists of officere The volume, The Part of the USS VON STEUBEN Played in the Great War, by Logan Ee Ruggles shows illustrations and descripti ons of wartime actione Another votu@s=-, Passenger Liners of the World Since 1893, is also  OS. MAR 97 36492132 NDHYme SEE NEXT CRD"
"Mayo, Kennethe Pap","e 6th 13°:A Mayo, Kennethe Papers, eee (Card 2) includede Unprocessed collectione Cataloged sor accession recordse cs  OS MAR 97 36492132 NDHYme"
"Mayo, Richard Southwell Bourke","Mayo, Richard Southwell Bourke, Sixth Earl of  See Bourke, Richard Southwell, Sixth Earl of Mayo"
"Mazzoni, Guido ,","Mazzoni, Guido, 1859-1943, Papers, ca. 1880-1942, -- 25 items plus ca. 600 loose pages. ca. 1.8 linear ft..     Shelf location: 55-9 41-8 Accessioned 11-6-86"
"Mazzoni, Guido ,","Mazzoni, Guido, 1859-1943,  Papers, ca. 1880-1942, -- 25 items plus ca. 600 loose pages. ca. 1.8 linear ft.  Literary scholar from Italy - wrote , translated, and edited works of literary criticism, some of them dealing with specific authors, others about particu-     lar genres of literature. -- Chiefly, Mazzoni's notes about literary writers, bulk relating to Dante. Also two letters to Mazzoni family members and several  postcards,  Transfer, 1985."
"Mazzoni, Guido ,","Mazzoni, Guido, 1859-1943, Papers, ca. 1700-1926. -- Addition, 3 items. Italy     Shelf location: 55-0. 47-B  Manuscript volume (ca. 1700; 224 p.); together with ALS (1926 Jan. 13; 3 p.) from Edward Crema and a 3 p. note. The volume relates to a Catholic religious pro- cession and is written in Italian.  Transfer, 1987.  Accessioned 5-18-87  Acc. No. 87-64"
"Meacham, James","Meacham, James Papers, 1788-1797 Mecklenburg County, Virginia 19-F 1 item & 8 vols. 1 Vol. transferred from  11-9-33 E.W. Caruthers ., 3/22/89  Recataloged, 11-20-81  Not Flowers"
"Meacham, James","Meacham, James. Papers. Mecklenburg County, Virginia.     The Reverend James Meacham (1763-1820), Methodist clergyman, was born in Sussex County, Virginia, on April 7, 1763. He was the son of Joshua and Anne Lee Meacham, his mother being a relative of Richard Henry  Lee. Family tradition recorded that he served in the Revolutionary War. Meacham served during 1787-1797 as either a circuit minister or as a presiding elder for cir-"
"Meacham, James","Meacham, James 4     cuits in eastern and southern Virginia and in northeastern North Carolina. He was ad- mitted on trial as a Methodist preacher in 1788, became a deacon in 1790 and an elder in 1791. According to his Journal (May 19, 1789), he actually began his preaching  career prior to his admission on trial in 1788, serving one quarter on the Sussex Cir- cuit beginning in Oct., 1787, and then on the Roanoke Circuit until June, 1788, when he was officially appointed to the Bertie"
"Meacham, James","Meacham, James  Circuit. In November he moved to the Hanover Circuit (Journal, May 19, 1789), an appointment not listed in the conference minutes. Thereafter, his appointments were: Greensville Circuit (April, 1789); Orange Circuit (Aug., 1790); Williamsburg Circuit     (April, 1791); Pamunkey Circuit (Dec., 1791); Mecklenburg Circuit (Nov., 1792); Ports- mouth Circuit (Nov., 1793); presiding elder (district superintendent) of the Guilford, Franklin, Caswell, and New Hope circuits"
"Meacham, James","Meacham, James 4     that he identified (Journal, Dec. 1, 1794)  as the New Hope District (Nov., 1794); and presiding elder of the Tar River, Roanoke,  Pamlico, Contentney, Trent, Goshen, Bladen, and Mattamuskeet circuits (Nov., 1795).  The journal containing entries from late  1796 includes little, if any, information about this district. In Nov., 1796, he was appointed to the Brunswick Circuit, but he also withdrew from the regular ministry into the status of a local preacher. Meacham"
"Meacham, James","Meacham, James     stated (Journal, Nov. 18, 1796) that he could no longer travel because of a health problem, but the bishop needed him and assigned him to limited service on the Bruns- wick Circuit. Meacham married Mary Seward  of White Plains, Brunswick County, and they  had nine children. He died in Mecklenburg County, Virginia, in 1820.  Meacham's Journal, 1788-1797, consists of eight volumes and one sheet. They cover the following periods:"
"Meacham, James","Meacham, James 1788, Jan. 28-July 7, 1789 1789, July 8-April 13, 1790 1788, Oct. 16-May 17, 1789 1790, Feb. 15-May 29 1790, July 3-Sept. 14 1791, May 12-July 10 1792, Jan. 31-June 1, 1793 1793, ca. Jan. 1-Jan. 20 (4 pp.) 1794, July 12-Nov. 13, 1795 1796, Oct. 1l-July 31, 1797.     An explanatory comment is necessary for the"
"Meacham, James","Meacham, James     first and third volumes since their dates overlap. Meacham labeled the first volume as a ""Memorandum Book"" and the third as ""Thoughts and Meditations."" Actually, both volumes are similar in content, and both are essentially journals.  In 1912 Professor William K. Boyd of  Trinity College, now Duke University, pub- lished Meacham's Journal, May 19-Aug. 31, 1789, that was then available at the college. See ""A Journal and Travel of James Meacham,"
"Meacham, James","Meacham, James     Part I, May 19 to Aug. 19, 1789,"" in Duke University, Durham, NC., Trinity College Historical Society, Historical Papers,  Series IX, No. 5. The location of the manu- script for this part of the journal is un- known. In March, 1989, part of Meacham's journal was discovered in the Eli W. Caruthers     Papers. This part overlaps the end of this published journal but is a different volume. In Series X of the Historical Papers Pro- fessor Boyd published scattered extracts from Meacham's Journal as ""A Journal and"
