Name,Text
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole- 4 this campaign. On March 30, 1898, the General reports virtual settlement of the trouble with the Afridi. He also writes about criticism in India of his conduct of the war and about rumors against him that have arisen in England, per- haps about his health and activity during the frontier campaign. Possibly implicated in these rumors are Sir Henry Brackenbury and Paul San- ford Methuen, Third Bsgron Methuen, prominent military men, and Sir Lepel Henry Griffin, re- tired Anglo-Indian administrator. Lockhart"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole- 5 also mentions plans to help Pole-Carew obtain an appointment in India. In 1898 the General suggests a plan for holding the Khyber Pass, a proposal worked out in collaboration with William Gustavus Nicholson, his chief of staff during the Tirah campaign.  Seven letters from William Gustavus Nichol-     son are dated from Britain, June 24-October 17, 1898. The principally concern his efforts to help Pole-Carew get the post of deputy adju- tant general in Punjab. Nicholson discusses"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole- 6 the nature of the vacancy, the procedure for obtaining it, and the processing of Pole-Carew's application. Something prevents Pole-Carew  from going to India, for he is not. listed as an officer there in 1898 or afterward’. Involved  in the opening of the post in Punjab is the procedure in the transfer of Sir Gerald de     Courcy Morton from adjutant general of India to commandant of the Lahore district. On August 16 Nicholson welcomes the appointment of George Nathaniel Curzon as viceroy of India and re-"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole-     marks that his views on frontier affairs seem sound. He expects Curzon to do better than Lord Elgin whom he is replacing. Nicholson is now the deputy adjutant general for Pynjab and succeeds Morton as adjutant general for India. There are five letters to Pole-Carew from Frederick Sleigh Roberts in Ireland, December  24, 1895-November 9, 1897. In May 1895,  Roberts becomes a field marshal, and in October he is appointed commander of the forces in Ire- land, a post he retains until 1899. On Decem-  ber 24, 1895, Roberts notes the financial bur-"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole-  den of establishing himself in Dublin. On February 3, 1896, he requests inside informa- tion on_the conduct of South African affairs in 1881. Hoberts was in South Africa briefly in that year. He expects to refer to this episode of his career, and he wants to know who in Lon- don was responsible for the decisions on South Africa. The General is apparently referring to work on his book, Forty-One Years in India, that is published in 1897. In the letter of May 2, 1896, he ponders about the outcome of current  events in South Africa and hopes that something"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole- 9 will “happen which would necessitate our taking possession of the Transvaal."" On August 13, 1897, Roberts comments on a paper entitled ""Organization and Training of Our Land Forces,"" and notes problems with marching and recruiting. He sees a potential benefit from the uprising on the Indian frontier, for it will point out     the necessity of controlling the border tribes and of disarming all except those who are utilized to protect the region. The General has heard of an attack on his frontier policy from an influential source, but he expects to"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole- 10     refute it. Roberts commanded British forces in the Second Afghan War and was commander in chie for India, 1885-1893. On November 9, 1897, he comments on Pole-Carew's application for a  post in India. He understands that forth-  coming military changes will be similar to what he once recommended in an article, ""Free Trade in the Army."" The General also notes friction  with Buller and Co., probably a reference to Redvers Henry Buller, Adjutant General, 1890- 1897.  On October 25, 1895, George Stuart White"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole- ri Commander in Chief of the Forces in India, notes changes in the army commands, diminution of the patronage of his office, and the success and good organization of the Chitral and Waziristan campaigns near the Afghan frontier. White doubts that Lord Wolseley, newly appoint- ed commander in chief of the British army, can skimp on troops for India, for the secretary of state for India can defend Indian interests. The letter of June 24, 1898, from General John James Hood Gordon concerns Pole-Carew's eligibility for deputy adjutant general in Punjab and the possibility of later advance-"
"Carew, Sir Reginald Pole","Carew, Sir Reginald Pole- ment to a second class district command."
"Carey, Henry Charles","Carey, Henry Charles Papers, 1860-1874 Philadelphia, Pa.  Section A 1 item  2 items added, 5-30-72 1 item added, 3-12-75  8-11-50"
"Carey, Henry Charles","Carey, Henry Charles. Papers, 1865. Philadelphia, Penn. 1 item. Sketch.     An autograph letter of Henry Charles Carey (1795-1879) economist, publisher, refering to his as yet unpublished tract ""The Currency Question, "" 1865,  2 items added, 5-30-72: Letters to Carey from John C. Hamilton of New York City comment- ing on a pamphlet and a speech that Carey had  sent Hamilton."
"Carey, Henry Charles","Carey, Henry Charles _ 2  1 item added 3-12-75: An autograph letter of Carey, January 16, 1860, responding to a corres- pondent's query and referring to awaiting ""the organization of the House, and consequent receipt of public documents."""
"Carey, Mathew","Carey, Mathew  Papers, 1802  Philadelphia, Philadelphia Co., Pa.  Section A 1 item  6-1-72"
"Carey, Mathew","Carey, Mathew. Papers. Philadelphia, Philadel- phia Co., Pa.     Mathew Carey was born in Dublin, Ireland, in 1760 and emigrated to the United States in 1784 to escape further legal prosecution for his wri- tings critical of the British government. He established several journals and wrote exten-  sively in behalf of the Irish and of a protec- tive tariff system during his career as a pub- lisher and bookseller in Philadelphia. He formed the Hibernian Society for the relief of"
"Carey, Mathew Irish","Carey, Mathew 2 Irish immigrants and in 1/96 assisted in start- ing the first Sunday school society in America.  A letter of April 30, 1802, from Joseph Priestley to Carey concerns two works that he was submitting for possible publication by Carey.  Henry Charles Carey, Mathew Carey's son, is also represented by a small collection of papers in this department."
"Carlisle, James Mandeville","Carlisle, James Mandeville  Papers, 1836-1872  Washington, D. C. Cab. 77 items items added, 4-3-35 item added, 4-9-51 items added, 4-10-51 item added, 5-14-57 item added, 11-12-58 item added, 10-21-59  11=5-33  PE RWENG"
"Carlisle, James Mandeville","Carlisle, James Mandeville  Papers, 1836-1872  Washington, D. C.  jtems added, 11-29-57 items added, 1-20-58 items added, 5-14-58 item added, 5-15-62 item added, 10-25-65 4 items added, 4-12-67"
"Carlisle, James Mandeville","Carlisle, James Mandeville Papers, 1836-1872 Washington, D. C.  ? 1 item added, 8-7-67"
"Carlisle, James Mandeville","Yarlisle, J.M. 3  The letters deal with private legal matters, with land claims in Mexico, and with the settle- ment of the claims of Southerners who lost pro- perty during the war.  l item added 5-14-57: letter of Nov. 28,     1865 from a southern sympathizer, who had been under bond not to leave Alexandria, Va., during the war, describing his treatment and asking for the help of Carlisle in a legal case."
"Carlisle, James Mandeville","Carlisle, James ffandeville 1836-1872 Washington, D.C. Carlisle wa born at Alexandria, Va. on May 22, 1814. Hw was the son of Christopher and Anne Mandeville Carlisle. Carlisle was bducated at Catholic Seminary and at Partridge's Military  School. He early showed an aptitude for Spanish and French, and,after,he wes admitted to the bar in 1837, he became interested in the Spanish and French claims in Florida and Lowtsiana. He was also consulted by the legations of the various Ve Central and South American countries."
"Carlisle, James Mandeville","Carlisle, J.M. 2  On the re-organization of the supreme of the District of Columbia, he refused to the new oath in that court, and thereafter fined his practice to the Supreme Court of U.S. and the Court of Claims where for the teh years he held a larger number of briefs than     any other practicioner.  In 1866 he suffered from a paralysis of th e optic nerve and could not read the printed page. he continued his professional work, relying on his phenomenal memory.  He died on May 19, 1877."
"Carlisle, James Mandeville","Carlisle, J. M, cad 4 1 item added 11-12-58. It is a business letter  of Jan. 10, 1845 by G. W. Summers, U. S. Representative from Va., to Carlisle, dealing with légal affairs.  1 item added 10-21-59: Copy of a legal document of 1854 relating to the case of U. 3S.     vs. Joseph H. Bradley and James Mandeville Carlisle (1814-1877), tried in the Orphans Court of Washington, D. C., by Judge William F, Purcell, and dealing with the settlement of the estate of the late George A. Gardiner of Wash-"
"Carlisle, James Mandeville","Carlisle, J. M. 5 ington, D. C. That the federal government, as creditor of the estate, should be granted let- ters of administration for it is argued by U. S. District Attorney Philip Barton Key (d.1859), son of Francis Scott Key. In this argument he is joined by three lawyers, P. R. Fendall, H. May, and W. Redin, Bradley and Carlisle, on their side, argue that they should be allowed to administer the estate, and that the U. 8S. has no authority to do so. Others who figure in the case include Franklin Pierce, President  of the U. s.; James Guthrie, U. S. Secretary of"
"Carlisle, James Mandeville","Carlisle, J. M. 6 the Treasury; Samuel Casey, Treasurer of the U. &.; and W. W. Corcoran, a Washington, D. C,, banker, philanthropist, and founder of the Corcoran Art Gallery.  This item was originally a part of the William Worth Belknap Collection in this dept.     5S items added 11-29-57. They are a receipt and two letters. One of the letters, dated April 16, 1858, mentions George Edmund Badger (1795-1866), James Buchanan, John Jordan crit- tenden, and James Murray Mason (1798-1871).  2 items added 1-20-58, They are diplomatic"
"Carlisle, James Mandeville","Carlisle, James Mandeville 7 letters of 1858c¢?, and 1660 to Garlisle. First Francis Napier, Baron of Ettrick, writes, men- tioning Baron Grabon, the Prussian secretary. Second, Richard Bickerton Pemell Lyons, lst Earl of Lyons, writes, mentioning U. S. laws  on appeals and new trials in criminal cases, l item added, 5-15-62: Letter of Aug. 23,     1836, to Carlisle from John Louis O'Sullivan about a claim O'Sullivan has been prosecuting  ° or Tek “added 10-25-65, from the former Lord  Lyons' Papers is a letter of Nov.26, 1857, from Carlisle to Lyons concerning the murder of a  British subject on “oo ship."
"Carlisle, James Mandeville","Carlisle, James Mandeville     24 items added, 4-12-67, are routine correspondence pertaining to the law practice of J. M. Carlisle. Correspondents include Frederick W. Brune, Thomas Swann, Severn Tf. Wallis, William W. Corcoran, and Reverdy Johnson.  1 item added, 8-7-67, concerns the claim of Charles Pye of Port Tobacco against one Mathews."
"Carlock, Mary Sue","Carlock, Mary Sue, 1908 sone’ young Jack Guilds [ manuscript, ]  1 items (17 pe)e  Professor of English at Texas Tech Universitye  Brief biographical account of the life of John Caldwell Guilds, centering on the years 1956 to 1964. During this period Carlock and Guilds served together on the English faculty at Texas Tech University (then Texas Technological University). The account contains personal reminiscences of Guilds! role in the in the English Department, and the improvements and changes he ma de, in particular in the study of American lLiteraturee  02 JAN 90 20836313 NDHYme SEE NEXT CRD"
"Carlock, Mary Sue","Cartock, Mary Sue, 1908 The young Jack Guilds eee (Card 2)  1e American lLliterature--Study and teachinge 2e College teachers-—-TexaSe 3e Guilds, John Caldwell, 1924- 4e Texas Tech Universitye Department of  Englishe =  02 JAN 90 20836313 NDHYme"
"Carlton, John L.","Carlton, John Le  Letters, 1847-1848.  5 itemse  Chiefly Letters from George Gilman Fogg and James Peverly in Concord, NeHey to Carlton in Bath, NeHey relating to New Hampshire politicse Primary among their concerns were the  1847 election of Jared Warner Williams,  a Democrat, as governor of New  Hampshire and of others whom they refer  to-as the ""hunkerse""™ The Letters  reflect a aseeme anti-slavery sentiment i  and mention publications they believe would be supportive of their beliefs on slavery as well as other issueSe  03 APR 87 15480697 NDHYme SEE NEXT CRD"
"Carlton, John L.","Carlton, John Le Letters, 1847-18486 eee (Card 2)  1. New Hampshire--Politics and government--1775-1865- 2. Williams, Jared Warner, 1796-1864 3. Slavery-- Anti-slavery movementse  03 APR 87 15480697 NDHYme"
"Carlyle, John Aitken","Carlyle, John Aitken Papers, 1840-1854r7 Chelsea, England  Josiah C. Trent Collection in the History of Medictne--. Div.  4-8-60  2 items"
"Carlyle, John Aitken","Carlyle, John Aitken. Papers, 1840-1854,7},.  Chelsea, England. 2 items. Sketch.  John Aitken Carlyle (1801-1879), Scottish physician and scholar, was the younger brother of Thomas Carlyle. He writes to Archibald Glen of Glasgow concerning a book, Davis's Chinese. A note to Sir Anthony Panizzi, principal librari an of the British Museum, concerns his articles on Rossetti and Boniface in the Foreign Review."
"Carlyle, Thomas","Carlyle, Thomas Papers, 1809-1927 London, England  XVIII-E 1 item 10 items added, 11-18-58  4-19-56 l item added, 2-23-61 18 items added, 7-25-61 4 items added, 8-1-61 l item added, 6-21-62 30 items added, 7-13-65"
"Carlyle, Thomas","Carlyle, Thomas Papers, 1809-[927 London, England  XVITI-E 1 item added, 10-29-65  1 item added, 12-22-65 4-19-56 1 item added, 9-3-66 1 item & 1 vol. added, 1-17-69 1 item added, 8-11-69"
"Carlyle, Thomas","Carlyle, Thomas Papers, 1809-1927  London, England  18-E 1 item added, 11-26-69 2 items added, 4-6-70  1 item added, 12-12-70 4 items added, 10-6-71  1l items added, 12-22-71 1 item added, 2-26-72  1 item added, 9-13-72"
"Carlyle, Thomas","Carlyle, Thomas  Papers, 1809-1927 London, England  18-E 1 item added, 3-23-73 1 item added, 7-5-78  1 item added, 11-12-81 1 item added, 3-11-86  1 item added, 5-12-86"
"Carlyle, Thomas","Carlyle, Thomas  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK  A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Carlyle, Thomas","Carlyle, Thomas. Papers, 1809-1927. London, England, 63 items. Sketch.     Letter from arlyle to an inidentified writer. Carlyle states that the collections which this writer has acquired for “an exten- sive book"" on the Civil War would be of no use to him, and that he thought neither the collections nor a book on the Civib War would  ever be very saleable in England or on the continent. This writer obviously was very despondent for some reason, and Carlyle urged him to have courage and to make the most of  his ability."
"Carlyle, Thomas","Carlyle, Thomas  10 items added, 11-18-58; The first of these  additional letters from Thomas Carlyle dis- cusses a proposal that he should edit a maga- zine, He concludes thathe would be interested were William?) Tait or ¢John? 3 Black to pur- chase the magazine and appoint him editor, He     also suggests to the Reverend Thomas Murray that he write a series of Scottish literary biogra- phies,  In 1847, he tells William Hanna of Thomas Chalmers’ last visit to him and says he is in sympathy with Hanna's 5 He addresses a"
"Carlyle, Thomas","Carlyle, Thomas 3     request to Mr. Erskine (1852) to obtain for him a copy of the Maitland Club book about ""our Se ch Hero Wallace"" and declines James Ballan- tine's invitation to the Burns' Centenary din- ner (1858).  His notes to Lady Marion Brownlow refer to a  visit with her and mention, not vy name, an American sculptress. Carlyle also notes that Elchi will not return her pamphlet, and he ex presses gratitude for the portrait sent to him, 1 item added, 2-25-61: Letter of June 25, 1849, from Carlyle to @ E. Foster. He writes"
"Carlyle, Thomas","Carlyle, Thomas 4 about a projected trip his wife is considering, and one he is planning to take to Dublin to see Sir Charles Gavan Duffy and others. He also re- fers to other matters not identified in the letter,  18 items added, 7-25-61. This addition consists of ten letters by Thomas Carlyle, two     letters from JaneBaillie (Welsh) Carlyle, and six fragments from Carlyle's .  The two letters of Mrs. Carlyle are unpub- lished. They are addressed to D. B. Montagu, wife of Basil Montagu, miscellaneous writer. On"
"Carlyle, Thomas May","Carlyle, Thomas 5 May 7, 1827 (32 pp.), Jane Carlyle tries to reassure Mrs. Montagu about the disappearance  of Charles, apparently a son of the Montagus. She discusses her husband's continuing ill health and his idea of moving to Craigenputtock in Dumfrieshire, Scotland. On September 2, 1827, (38 pp.), Mrs. Carlyle writes about her husbands thoughts of either accepting a professorship at London or settling at Craigenputtock. She also notes the arrival of gifts from Goethe and quotes from the notes which accompanied these presents. Both of these letters contain post-"
"Carlyle, Thomas","Carlyle, Thomas 6 scripts by Thomas Carlyle. He mentions the proposed professorship of ""poetic taste"" in the letter of September 2.  Among Carlyle's letters is one of May 19, 1843, in which he criticizes a projected Authors' Society and gives his opinion of such ventures. On Oct. 30, 1853, he acknowledges the receipt of poems from Anna Blackwell and comments that he usually prefers ""plain prose."" Miss Blackwell published a volume of poems in 1853. Eight items (July 4, 1865-Sept. 17, 1868, and n. d.) are addressed to Mrs. Warren, his"
"Carlyle, Thomas","Carlyle, Thomas Z housepeeker, and concern personal matters.  There are six fragments from Carlyle's notes and . The Fragment in Folder I has three parts which are classified as A,B, and C. Items A and B are notes that Carlyle apparently used in writing the text and footnotes of pages 6-7,vol. VII, of the History of FriedricnII of Prussia Called Frederick the Great (London,Chap- man and Hall, 1898). This book is volume XVIII of The Works of Thomas Carlyle (London,Chapman and Hall, 1896-1899). Items A and B are translations from two letters in vol. III of the Correspon- dance de Frederic II Roi de Prusse le Grand (Berlin, Rodolphe Decker, 1850-"
"Carlyle, Thomas","Carlyle, Thomas 8 1856). This volume is volume XVIII of the Oeuvres de Frédéric le Grand. Item A is found on pp. 56-57, vol III, of the Correspondance, and item B is from p. 5h, Item C is a draft of material from the History of Friedrick IL of Prussia Called Frederick the Great, vol. VI, pp. 387-389 (vol. XVII of ‘Phe Works of Thomas varlyle). The fragments in Folder II are from Carlyle's Critical and Miscellaneous Essays (London, Chapman and Hall, 1899), vol V, pp. 15-30. These fragments are scattered drafts from the pages of the essay, Shooting Niagara:"
"Carlyle, Thomas","Carlyle, Thomas 9 And After? It appears that these fragments are part of the revision for the second edition. This essay attacking democracy is the one that provoked Walt Whitman to write Democratic Vistas in support of democracy.  4 items added, 8-1-61. This addition has four letters (1839-1846) te € from Jane Carlyle to Anna Brownell (Murphy) Jameson, inglish author. These items are witty personal notes about various personalities and events. In one letter (Dec. 4, 1845) she comments on the recent unpleasant tempers of herself and"
"Carlyle, Thomas","Carlyle, Thomas     her husband, and she gives her opinion of Lady Harriet Baring, afterwards Baroness Ashburton.  l item added, 6-21-62: Pass for a Miss Wels to attend the ""Rector's Installation Address"" at Edinburgh which was to be given on April 2, 1866.  30 items added, 7-13-65.. This addition contains a series of letters and notes written by Carlyle to his secretary, Henry Larkin* 1852-1865, concerning the development of * Many others are in the Huntington Library."
"Carlyle, Thomas","Carlyle, Thomas 12 Carlyle's biography of Frederick the Great. These letters consist principally of instructions to Larkin about plans for forthcoming conferences with Carlyle, which books Carlyle wanted Larkin to bring to him, and how Carlyle wanted Larkin to copy and revise the manuscript. The letters also concern business and personal matters such     as the payment of taxes, answers to letters soliciting Carlyle's comments on , or dates for future conferences with Larkin."
"Carlyle, Thomas","Carlyle, Thomas 12  In a long letter of Aug. 10, 1849, to his wife Jane (""Goody""), Carlyle discusses various incidents and impressions that he has experience while being away from her. The letter is a personal one in which there are many terms and statements used by Carlyle to affirm his affection for his wife.     Two letters to a friend, the poet Bryan Waller Procter, express the respect and affection with which Carlyle regarded Procter. In these letters, Carlyle discusses music, Shakespeare,"
